Site,Date,Plane_Height,Area_2D,Area_3D,Volume
062r,20050513,8kto25k,871.840078513,904.039455416,438.025829459
062r,20050513,above801.14,1198.40432702,1241.62648952,601.199707473
062r,20050513,above801.24,1153.71278438,1196.00256271,566.259780281
062r,20050513,above801.34,1106.43168938,1147.62936613,533.49390788
062r,20050513,above801.44,1059.54018874,1099.61388534,502.728409142
062r,20050513,above801.54,1011.58464181,1050.50719933,474.177144815
062r,20050513,above801.64,963.382881312,1001.16132815,447.933504661
062r,20050513,above801.74,916.049820362,952.645542257,423.994134215
062r,20050513,above801.84,873.428582516,908.608536699,402.017300181
062r,20050513,above801.94,833.766417925,867.324611714,381.441000928
062r,20050513,above802.04,790.574310024,822.48520351,362.320064743
062r,20050513,above802.14,749.822007305,780.067749013,344.557844273
062r,20050513,above802.24,709.480771538,738.127910922,327.850340823
062r,20050513,above802.34,669.930974797,697.069682726,312.004454264
062r,20050513,above802.44,630.281766196,656.079794278,296.824474727
062r,20050513,above802.54,591.687252144,616.226016746,282.267686713
062r,20050513,above802.64,554.021592957,577.283146984,268.204875088
062r,20050513,above802.74,518.247398463,540.168104332,254.540558667
062r,20050513,above802.84,485.400360583,505.867635212,241.085868284
062r,20050513,above802.94,455.748291513,474.627040685,227.410830098
062r,20050513,above803.04,428.097459167,445.307946797,213.529030619
062r,20050513,above803.14,402.45907844,417.9019404,199.342192826
062r,20050513,above803.24,372.612058066,386.249516196,184.781526403
062r,20050513,above803.34,339.311085096,351.212553724,170.485886091
062r,20050513,above803.44,315.033315112,325.180487541,155.691966269
062r,20050513,above803.54,294.014323269,302.439073975,140.154689139
062r,20050513,above803.64,276.254499831,283.099870785,123.576505894
062r,20050513,above803.74,261.331606877,266.736892252,106.014743822
062r,20050513,above803.84,249.513862264,253.745534946,87.8497217623
062r,20050513,above803.94,239.878721802,243.229165147,69.0190461777
062r,20050513,above804.04,216.369934526,218.979752187,50.1197031568
062r,20050513,above804.14,173.489379897,175.429012105,33.5878925536
062r,20050513,above804.24,119.322360364,120.656133478,21.1910467792
062r,20050513,above804.34,81.5378123208,82.4065135422,12.8071665766
062r,20050513,above804.44,50.3905684518,50.9275838368,6.73666986201
062r,20050513,above804.54,27.6774519952,27.9449545205,2.98963280777
