Site,Date,Plane_Height,Area_2D,Area_3D,Volume
062r,20061013,8kto25k,900.264824281,930.572286727,447.053192527
062r,20061013,above801.14,1205.14916373,1243.65465859,564.533438517
062r,20061013,above801.24,1181.80032922,1219.88614226,524.13324473
062r,20061013,above801.34,1123.32027746,1160.539485,485.594122363
062r,20061013,above801.44,1066.07404293,1102.27961571,450.156458357
062r,20061013,above801.54,1008.8749975,1044.05565587,417.905518783
062r,20061013,above801.64,951.479396292,985.632140012,388.881609882
062r,20061013,above801.74,894.116680083,927.24607653,363.109582795
062r,20061013,above801.84,841.707037365,873.738164634,340.345273006
062r,20061013,above801.94,796.191059364,826.976727195,319.745728679
062r,20061013,above802.04,753.362859202,782.808994161,300.865176829
062r,20061013,above802.14,709.594682325,737.678741709,283.413746587
062r,20061013,above802.24,662.583571044,689.317293475,267.519732129
062r,20061013,above802.34,615.913546597,641.287725237,253.236543074
062r,20061013,above802.44,573.931993003,597.831105304,240.113243748
062r,20061013,above802.54,537.581113937,559.88916102,227.606547464
062r,20061013,above802.64,504.146454635,524.773635747,215.238011684
062r,20061013,above802.74,474.716085669,493.557090274,202.786125964
062r,20061013,above802.84,448.259923197,465.27271613,189.961739114
062r,20061013,above802.94,422.299987949,437.468893369,176.608647141
062r,20061013,above803.04,395.770139446,409.182781931,163.178132294
062r,20061013,above803.14,367.798110783,379.502878922,150.07541793
062r,20061013,above803.24,340.618454387,350.812069802,137.290033653
062r,20061013,above803.34,316.81402869,325.668458336,124.238342253
062r,20061013,above803.44,293.062848069,300.611405467,110.694236572
062r,20061013,above803.54,269.417146151,275.703930199,97.17757634
062r,20061013,above803.64,247.981956336,253.083999025,83.234836412
062r,20061013,above803.74,227.941845901,232.061029044,68.7446796804
062r,20061013,above803.84,208.552678787,211.902464244,54.2721433701
062r,20061013,above803.94,184.532901565,187.197825235,40.1652933963
062r,20061013,above804.04,153.576218136,155.625856673,27.3504186018
062r,20061013,above804.14,109.302003571,110.760066193,17.2462381666
062r,20061013,above804.24,66.3820922716,67.3211656242,10.7379888897
062r,20061013,above804.34,45.6386055723,46.2170707697,6.77325604318
062r,20061013,above804.44,30.9289428028,31.248271775,3.57615385246
062r,20061013,above804.54,17.5593011005,17.7011291695,1.22958514279
