Site,Date,Plane_Height,Area_2D,Area_3D,Volume
062r,20161007,8kto25k,824.18346008,860.294554615,413.6952014
062r,20161007,above801.14,1170.72570068,1220.35405512,557.69490691
062r,20161007,above801.24,1125.82954132,1174.2828648,525.580016587
062r,20161007,above801.34,1080.18522943,1127.41470876,495.507358858
062r,20161007,above801.44,1035.15480391,1081.16272152,467.288307032
062r,20161007,above801.54,990.949353807,1035.73509589,440.999160829
062r,20161007,above801.64,947.334303033,990.902504301,416.593837611
062r,20161007,above801.74,904.55086033,946.901604559,394.021215921
062r,20161007,above801.84,862.90751824,904.018961768,373.105150229
062r,20161007,above801.94,819.274715473,859.142331856,353.740021029
062r,20161007,above802.04,775.067679033,813.672781099,336.139703901
062r,20161007,above802.14,732.526001641,769.821717629,320.016787907
062r,20161007,above802.24,691.494471691,727.408353837,305.074351066
062r,20161007,above802.34,649.777035265,684.241769059,291.118790524
062r,20161007,above802.44,609.945998066,642.871694486,277.999048553
062r,20161007,above802.54,575.500471583,606.756390345,265.298849965
062r,20161007,above802.64,544.299294577,573.739112649,252.542370015
062r,20161007,above802.74,514.863777443,542.342879138,239.506472475
062r,20161007,above802.84,484.752706127,510.192934776,226.226648932
062r,20161007,above802.94,456.52965619,479.863287531,212.560609481
062r,20161007,above803.04,431.902067965,453.063674636,198.460143052
062r,20161007,above803.14,408.776448022,427.707026741,183.747684554
062r,20161007,above803.24,384.974940012,401.685102879,168.389316999
062r,20161007,above803.34,359.51482265,374.072643264,152.322871984
062r,20161007,above803.44,332.657507638,345.145936925,135.569444631
062r,20161007,above803.54,301.390990666,311.870259903,118.728878768
062r,20161007,above803.64,272.699156999,281.29027741,101.948293661
062r,20161007,above803.74,246.732745292,253.563862401,85.2926503058
062r,20161007,above803.84,220.558073568,225.792187028,69.2798400361
062r,20161007,above803.94,198.568160884,202.421276227,53.9925779276
062r,20161007,above804.04,174.308611071,177.033842316,39.4274799216
062r,20161007,above804.14,139.940110025,141.821494848,26.694436513
062r,20161007,above804.24,97.7616661129,99.0171435903,16.9505265831
062r,20161007,above804.34,60.8379213623,61.671809678,10.9056659257
062r,20161007,above804.44,39.5973371673,40.1730099803,6.51739794579
062r,20161007,above804.54,22.207328097,22.5966468865,3.57308720177
