Site,Date,Plane_Height,Area_2D,Area_3D,Volume
062r,20011010,8kto25k,796.111864204,830.310221369,231.488142718
062r,20011010,above801.14,1066.42472151,1112.84414233,337.571067688
062r,20011010,above801.24,1023.2896774,1068.33363673,315.878228535
062r,20011010,above801.34,979.768093253,1023.47172019,295.985990734
062r,20011010,above801.44,936.344224001,978.736036198,277.769317642
062r,20011010,above801.54,893.012831603,934.123402165,261.353516582
062r,20011010,above801.64,850.121287128,889.967919696,246.745096164
062r,20011010,above801.74,807.690644716,846.294657593,233.904428895
062r,20011010,above801.84,766.40222351,803.765936155,222.719434599
062r,20011010,above801.94,727.387125865,763.4911607,212.865247994
062r,20011010,above802.04,688.018091117,722.861556868,204.205047076
062r,20011010,above802.14,646.829433185,680.436427537,196.765503098
062r,20011010,above802.24,609.548824984,641.889574822,190.276069747
062r,20011010,above802.34,575.050793267,606.094216629,184.217826386
062r,20011010,above802.44,542.387082457,572.08351426,178.236597327
062r,20011010,above802.54,511.633670155,539.870807088,172.118116141
062r,20011010,above802.64,481.219941552,507.863574256,165.772028595
062r,20011010,above802.74,453.102088017,477.990462381,159.011937688
062r,20011010,above802.84,425.986638804,448.913685892,151.79537819
062r,20011010,above802.94,398.86503235,419.792200859,143.961898263
062r,20011010,above803.04,371.093694775,390.028646274,135.791160426
062r,20011010,above803.14,342.339217431,359.266453272,127.47038294
062r,20011010,above803.24,311.798146239,326.781729981,119.13282116
062r,20011010,above803.34,283.785475164,296.917690891,110.584324633
062r,20011010,above803.44,257.489639956,268.80661118,101.465398567
062r,20011010,above803.54,234.207306101,243.746571121,91.8558270662
062r,20011010,above803.64,213.8854077,221.770913868,81.413032173
062r,20011010,above803.74,195.704578919,202.111332118,70.3029697733
062r,20011010,above803.84,179.049290406,184.161650025,58.9690710173
062r,20011010,above803.94,164.125766865,168.135259673,47.4963053264
062r,20011010,above804.04,148.289202331,151.330144836,36.0285215385
062r,20011010,above804.14,129.758935934,131.94257799,25.1825556557
062r,20011010,above804.24,106.925502982,108.369301746,15.5239341763
062r,20011010,above804.34,75.2379061921,76.0613627453,7.7028383668
062r,20011010,above804.44,30.7537701372,31.1804897605,3.3481226908
062r,20011010,above804.54,15.1982570689,15.3610743147,1.1841813217
