Site,Date,Plane_Height,Area_2D,Area_3D,Volume
062r,19931013,8kto25k,757.09985552,795.23375794,401.187009376
062r,19931013,above801.14,1005.4810563,1048.19412416,455.567321692
062r,19931013,above801.24,956.78673881,998.321467324,423.124138269
062r,19931013,above801.34,907.525137998,947.912667246,393.053644786
062r,19931013,above801.44,857.962219085,897.228434752,365.252542757
062r,19931013,above801.54,809.073100005,847.217379968,339.850236557
062r,19931013,above801.64,762.374321175,799.339745924,316.74054537
062r,19931013,above801.74,719.68672266,755.358018139,295.610891131
062r,19931013,above801.84,680.079957418,714.372345481,276.023536224
062r,19931013,above801.94,641.839114726,674.719199743,257.650025796
062r,19931013,above802.04,603.776021735,635.247117288,240.381497406
062r,19931013,above802.14,563.381532275,593.481063429,224.161851011
062r,19931013,above802.24,519.83329257,548.591410622,209.184381058
062r,19931013,above802.34,474.112857386,501.521798222,195.645406929
062r,19931013,above802.44,431.657255728,457.612974925,183.414279905
062r,19931013,above802.54,397.753158037,422.032724128,172.110086217
062r,19931013,above802.64,374.920923024,397.229141954,160.951785961
062r,19931013,above802.74,358.433947429,378.563482982,149.14725055
062r,19931013,above802.84,343.319677563,361.144325212,136.458815161
062r,19931013,above802.94,329.942446928,345.290219222,122.724012213
062r,19931013,above803.04,316.330554426,329.131477587,108.221793115
062r,19931013,above803.14,301.605790751,311.867840294,93.2331293385
062r,19931013,above803.24,285.783946381,293.576893379,77.7895306676
062r,19931013,above803.34,264.324815662,269.853846306,62.0573748198
062r,19931013,above803.44,226.984812818,230.839026805,47.1508277544
062r,19931013,above803.54,184.098628028,186.765350756,34.6005290224
062r,19931013,above803.64,149.495601892,151.234336132,24.1944061396
062r,19931013,above803.74,113.950784635,115.032210277,15.430895088
062r,19931013,above803.84,68.73132574,69.4609916876,9.50159088851
062r,19931013,above803.94,43.9074527364,44.4146004479,5.82411162944
062r,19931013,above804.04,28.4788389567,28.8139675796,3.27525753717
062r,19931013,above804.14,16.7502439165,16.9444905375,1.50899025669
062r,19931013,above804.24,7.45526864215,7.53070925393,0.464138395965
062r,19931013,above804.34,1.86346783103,1.88107159725,0.0606569229576
