Site,Date,Plane_Height,Area_2D,Area_3D,Volume
062r,20030927,8kto25k,848.603517141,877.557262243,236.84309653
062r,20030927,above801.14,1089.63893401,1123.10854865,283.831988322
062r,20030927,above801.24,1049.70057856,1082.34610065,259.43356535
062r,20030927,above801.34,1002.21901889,1033.84416117,237.092131722
062r,20030927,above801.44,954.908771005,985.455815215,216.834110132
062r,20030927,above801.54,909.383734699,938.781796073,198.684621552
062r,20030927,above801.64,864.881697936,893.125246159,182.522707748
062r,20030927,above801.74,820.561612836,847.64977103,168.299604033
062r,20030927,above801.84,777.427157339,803.326156146,155.914701056
062r,20030927,above801.94,735.474171254,760.153767379,145.102562697
062r,20030927,above802.04,695.029612711,718.456549428,135.714515129
062r,20030927,above802.14,655.969080248,678.117101453,127.464332878
062r,20030927,above802.24,618.764251934,639.594644685,120.040834664
062r,20030927,above802.34,582.317724446,601.81508348,113.154013785
062r,20030927,above802.44,547.139582034,565.276776134,106.564791385
062r,20030927,above802.54,512.339082067,529.107675005,100.163361731
062r,20030927,above802.64,478.527184007,493.894384305,93.8924626987
062r,20030927,above802.74,445.754823754,459.670741357,87.6506187409
062r,20030927,above802.84,414.046857414,426.477889139,81.3992470764
062r,20030927,above802.94,382.672105682,393.612666672,74.9739292355
062r,20030927,above803.04,351.774603655,361.197860305,68.6017637825
062r,20030927,above803.14,321.034553534,328.928112036,62.3222753479
062r,20030927,above803.24,289.332776622,295.758312652,56.172551599
062r,20030927,above803.34,256.82513735,261.927085196,50.0779790864
062r,20030927,above803.44,227.464878839,231.455425616,43.8584170532
062r,20030927,above803.54,199.808625022,202.882652298,37.4138906707
062r,20030927,above803.64,172.508544778,174.851977896,30.7448686061
062r,20030927,above803.74,142.970896584,144.759788752,24.2236226321
062r,20030927,above803.84,111.437096775,112.790543448,18.9153889151
062r,20030927,above803.94,84.8613245243,85.8764646573,14.8838679201
062r,20030927,above804.04,69.5307957555,70.301332576,11.3906768739
062r,20030927,above804.14,56.7454206097,57.3141307984,8.14602688208
062r,20030927,above804.24,43.7867733622,44.1834585414,5.38134214056
062r,20030927,above804.34,30.9873788053,31.2283915811,3.0858848435
062r,20030927,above804.44,16.193538196,16.3131708615,1.34662781441
062r,20030927,above804.54,6.55776213675,6.60491644573,0.302606821772
