Site,Date,Plane_Height,Area_2D,Area_3D,Volume
062r,19971111,8kto25k,645.488709683,675.272842065,336.616445448
062r,19971111,above801.14,899.555746103,937.754793738,487.242539405
062r,19971111,above801.24,896.741982802,934.820066345,470.707876707
062r,19971111,above801.34,889.534743085,927.288905301,453.641857675
062r,19971111,above801.44,875.431282459,912.497279805,436.584358282
062r,19971111,above801.54,857.797861693,893.915297307,419.841560238
062r,19971111,above801.64,834.934776693,869.831399929,403.361776972
062r,19971111,above801.74,810.247525389,843.673705945,387.230859156
062r,19971111,above801.84,785.032942755,816.81160864,371.330320599
062r,19971111,above801.94,759.341560088,789.37830969,355.343373697
062r,19971111,above802.04,731.808515374,760.062135209,339.310796315
062r,19971111,above802.14,701.728191336,728.194903194,323.324807393
062r,19971111,above802.24,669.90847235,694.573100798,307.440901184
062r,19971111,above802.34,636.660439159,659.585969908,291.686402377
062r,19971111,above802.44,603.40722,624.634096533,275.975241569
062r,19971111,above802.54,570.557666849,590.134831782,260.266096331
062r,19971111,above802.64,537.026446967,555.023335444,244.543144205
062r,19971111,above802.74,501.38288255,517.909638127,228.983497525
062r,19971111,above802.84,459.452177415,474.706488035,214.00049837
062r,19971111,above802.94,412.230651254,426.375792433,200.266096044
062r,19971111,above803.04,368.356858397,381.371309784,188.018545712
062r,19971111,above803.14,329.037719573,340.829095539,176.993179514
062r,19971111,above803.24,295.919845382,306.345018349,166.565747007
062r,19971111,above803.34,266.960756653,276.029629692,156.087620353
062r,19971111,above803.44,242.381306023,250.198830818,145.000669225
062r,19971111,above803.54,220.140422412,226.85915218,133.247689303
062r,19971111,above803.64,201.269712306,207.016850753,120.607326781
062r,19971111,above803.74,185.421078632,190.406201593,107.22664229
062r,19971111,above803.84,170.555774967,174.929584808,93.645788085
062r,19971111,above803.94,158.371860707,162.194990944,79.9802344267
062r,19971111,above804.04,147.240473207,150.512857979,66.3040190717
062r,19971111,above804.14,137.399650008,140.019696965,53.0526353808
062r,19971111,above804.24,126.93104422,128.878061729,40.4054751485
062r,19971111,above804.34,114.573685997,115.866416696,28.5705889929
062r,19971111,above804.44,99.4375765492,100.192329622,17.8732382575
