Site,Date,Plane_Height,Area_2D,Area_3D,Volume
062r,20000613,8kto25k,799.777013151,832.225040734,435.922774085
062r,20000613,above801.14,1108.97669529,1148.00381601,584.777376116
062r,20000613,above801.24,1068.90182246,1106.39600367,556.571510171
062r,20000613,above801.34,1032.33805542,1068.17903687,529.654071291
062r,20000613,above801.44,996.949032034,1031.10010887,503.637153638
062r,20000613,above801.54,961.886464779,994.366337798,478.603588382
062r,20000613,above801.64,925.79524988,956.682963831,454.617251343
062r,20000613,above801.74,888.335764581,917.736915757,431.816237242
062r,20000613,above801.84,850.717075688,878.663812819,410.227000345
062r,20000613,above801.94,813.085068078,839.594531274,389.725521606
062r,20000613,above802.04,776.557246727,801.612774381,370.249526081
062r,20000613,above802.14,741.466431538,765.028731131,351.502324052
062r,20000613,above802.24,706.864908742,728.927941186,333.24625236
062r,20000613,above802.34,672.262663068,692.832907596,315.316297761
062r,20000613,above802.44,637.730398708,656.835800656,297.551383018
062r,20000613,above802.54,603.123794427,620.788879197,279.96024932
062r,20000613,above802.64,569.500366608,585.699477631,262.543946999
062r,20000613,above802.74,536.310833605,551.027594633,245.367852474
062r,20000613,above802.84,503.536754282,516.786507973,228.636398396
062r,20000613,above802.94,469.626257579,481.437742042,212.353527255
062r,20000613,above803.04,435.296792788,445.759174933,196.851585805
062r,20000613,above803.14,399.096651045,408.326313133,182.318890395
062r,20000613,above803.24,362.570572451,370.684151698,168.57060602
062r,20000613,above803.34,325.934319725,333.013959264,155.37723479
062r,20000613,above803.44,292.933773989,299.024484785,142.37768497
062r,20000613,above803.54,263.208170314,268.347828052,129.535530685
062r,20000613,above803.64,239.716768903,243.941230664,116.375979292
062r,20000613,above803.74,220.566966862,223.974619441,102.765405731
062r,20000613,above803.84,205.821690492,208.595414415,88.8571733437
062r,20000613,above803.94,191.920320912,194.134374209,74.6511776394
062r,20000613,above804.04,177.691629201,179.406423098,60.3313682922
062r,20000613,above804.14,163.444452857,164.723745797,46.3415705876
062r,20000613,above804.24,147.409226448,148.30323792,33.0579462535
062r,20000613,above804.34,128.37641276,128.959638,20.622260222
062r,20000613,above804.44,96.9241403049,97.263723167,9.8454695923
062r,20000613,above804.54,44.6633593914,44.820607634,2.76660508365
