Site,Date,Plane_Height,Area_2D,Area_3D,Volume
062r,19930403,8kto25k,3435.20402375,3549.26997848,11852.6988359
062r,19930403,above801.14,7688.88657607,7815.66003267,13057.4767301
062r,19930403,above801.24,7462.42431309,7587.58566884,12382.450097
062r,19930403,above801.34,7204.27451598,7327.83930557,11729.0804421
062r,19930403,above801.44,6983.84727586,7105.75830465,11099.085732
062r,19930403,above801.54,6604.28180641,6724.17786259,10492.1361962
062r,19930403,above801.64,6410.68705183,6528.21277009,9915.38898302
062r,19930403,above801.74,6234.33621553,6349.17208789,9353.05408545
062r,19930403,above801.84,6044.70949779,6156.50888746,8806.3989784
062r,19930403,above801.94,5862.39633894,5970.66875189,8276.02640041
062r,19930403,above802.04,5727.79540795,5831.82628533,7759.27302498
062r,19930403,above802.14,5633.72667142,5732.59171596,7250.7900863
062r,19930403,above802.24,5564.90831022,5657.54603099,6747.31254684
062r,19930403,above802.34,5510.87109603,5596.65475524,6246.75621605
062r,19930403,above802.44,5461.85438936,5540.49102905,5748.02981244
062r,19930403,above802.54,5415.47569066,5486.77098256,5250.7432539
062r,19930403,above802.64,5369.35143781,5433.24100867,4754.76551368
062r,19930403,above802.74,5324.55620153,5380.95332858,4260.03515545
062r,19930403,above802.84,5270.03512776,5318.84453761,3766.99859244
062r,19930403,above802.94,5210.44425325,5251.62963446,3276.25164991
062r,19930403,above803.04,5128.46765216,5162.3355825,2789.56432591
062r,19930403,above803.14,5000.32415871,5027.35349295,2309.56125145
062r,19930403,above803.24,4732.79875835,4753.89932226,1846.21411264
062r,19930403,above803.34,4400.94326998,4416.34344776,1411.85352449
062r,19930403,above803.44,4039.24441165,4049.43363381,1005.61872062
062r,19930403,above803.54,3384.70190948,3390.85076684,647.747039301
062r,19930403,above803.64,2639.60237715,2643.20820391,356.65895272
062r,19930403,above803.74,1720.23592664,1722.15229087,147.597477878
062r,19930403,above803.84,672.868756108,674.103631162,32.6777752712
062r,19930403,above803.94,125.335997388,126.270020392,17.0613355059
062r,19930403,above804.04,85.0816257858,85.7422213154,10.8827980115
062r,19930403,above804.14,61.1733386831,61.5872136501,6.68552579237
062r,19930403,above804.24,43.315247141,43.5830603143,3.76434458049
062r,19930403,above804.34,25.8603996226,26.0183693349,1.71790946635
062r,19930403,above804.44,10.5858903139,10.6540208215,0.541043631982
062r,19930403,above804.54,1.98239420309,1.99516879748,0.0609566403956
