Site,Date,Plane_Height,Area_2D,Area_3D,Volume
035l,19990508,8kto25k,1243.11009854,1288.01963119,495.235272482
035l,19990508,above848.27,1918.13826234,1984.58429837,790.309176878
035l,19990508,above848.37,1875.48839617,1940.09930315,778.654345421
035l,19990508,above848.47,1832.31868933,1895.26819618,767.178599787
035l,19990508,above848.57,1790.5033262,1851.9052767,755.130208256
035l,19990508,above848.67,1750.54577296,1810.47586905,741.984539442
035l,19990508,above848.77,1711.86932631,1770.34750178,727.203308211
035l,19990508,above848.87,1674.91083739,1731.91076397,710.24487853
035l,19990508,above848.97,1638.35614879,1693.89937456,691.502858977
035l,19990508,above849.07,1600.69765163,1654.88133077,671.589521264
035l,19990508,above849.17,1560.65052679,1613.53429296,651.052399166
035l,19990508,above849.27,1516.61348485,1568.26103798,630.455859762
035l,19990508,above849.37,1472.66288447,1523.10358845,609.986063147
035l,19990508,above849.47,1429.49153548,1478.70131029,589.590320553
035l,19990508,above849.57,1386.7007682,1434.67865332,569.379545478
035l,19990508,above849.67,1345.34304557,1392.09963775,549.079802006
035l,19990508,above849.77,1304.07264831,1349.610747,528.435555271
035l,19990508,above849.87,1262.02124237,1306.34984412,507.686089469
035l,19990508,above849.97,1210.20741898,1253.28988727,487.755623811
035l,19990508,above850.07,1162.0266544,1203.83019015,469.151758694
035l,19990508,above850.17,1112.82344026,1153.32411159,451.845518483
035l,19990508,above850.27,1060.63359135,1099.79855809,436.052652198
035l,19990508,above850.37,1004.04059992,1041.7762491,421.692007709
035l,19990508,above850.47,954.633570658,990.793393484,408.51841285
035l,19990508,above850.57,915.996180533,950.557291711,395.44038369
035l,19990508,above850.67,881.802407672,914.765561001,382.225063107
035l,19990508,above850.77,846.97994453,878.354091338,368.977323156
035l,19990508,above850.87,813.057790835,842.859860313,355.788170404
035l,19990508,above850.97,778.748938182,806.994164216,342.841667401
035l,19990508,above851.07,744.351912369,771.07140086,330.707454335
035l,19990508,above851.17,716.951167906,742.109876589,319.428780417
035l,19990508,above851.27,696.448007,719.987536112,308.375195388
035l,19990508,above851.37,678.457531753,700.329232985,297.296975185
035l,19990508,above851.47,661.619000765,681.81671513,286.147314941
035l,19990508,above851.57,645.897033937,664.41531175,274.842063163
035l,19990508,above851.67,630.32357669,647.202716579,263.301351186
035l,19990508,above851.77,613.868557682,629.194769337,251.541536161
035l,19990508,above851.87,594.437262883,608.345155857,239.635859346
035l,19990508,above851.97,574.226170873,586.854474395,227.680411628
035l,19990508,above852.07,553.747752993,565.205197281,215.767334534
035l,19990508,above852.17,532.587453944,542.986902801,203.761181336
035l,19990508,above852.27,510.656951555,520.091111146,191.5797082
035l,19990508,above852.37,489.741020744,498.239497366,179.288421238
035l,19990508,above852.47,468.427121213,476.056377277,167.155914281
035l,19990508,above852.57,443.300962902,450.159486904,155.206301602
035l,19990508,above852.67,412.722165125,418.895963616,143.498307693
035l,19990508,above852.77,363.310672063,368.891393897,132.73939008
035l,19990508,above852.87,321.322236373,326.465356552,123.581189453
035l,19990508,above852.97,294.068796743,298.846663823,114.519349916
035l,19990508,above853.07,268.068060323,272.492712081,105.202956636
035l,19990508,above853.17,243.231804326,247.329020581,95.6828633944
035l,19990508,above853.27,220.140858156,223.978131217,85.7012312173
035l,19990508,above853.37,194.946148603,198.569611733,75.2588984445
035l,19990508,above853.47,167.670071654,171.103710529,65.0155369965
035l,19990508,above853.57,146.074215803,149.357997523,55.3555766828
035l,19990508,above853.67,128.404152977,131.521213366,46.4535540135
035l,19990508,above853.77,112.487392957,115.435235473,38.1754611888
035l,19990508,above853.87,97.3269944439,100.112209206,30.5320893023
035l,19990508,above853.97,82.4237251915,85.0528356078,23.6854065597
035l,19990508,above854.07,67.2273235247,69.7101935139,17.6804284129
035l,19990508,above854.17,51.5269103999,53.8710662545,12.6460381976
035l,19990508,above854.27,36.4501369595,38.6528692877,8.73121046029
035l,19990508,above854.37,23.6137425526,25.6397755138,5.93430474063
035l,19990508,above854.47,14.3055881603,16.0890151089,4.10843805203
