Site,Date,Plane_Height,Area_2D,Area_3D,Volume
167l,20050520,8kto25k,1775.56262475,1787.79361301,1499.08509467
167l,20050520,above506.53,4204.37779166,4231.91556463,2471.71759475
167l,20050520,above506.63,4136.90328495,4163.92210067,2466.65668529
167l,20050520,above506.73,4055.66635134,4082.04882947,2461.19557229
167l,20050520,above506.83,3971.03104607,3996.73949335,2454.11054666
167l,20050520,above506.93,3883.75533149,3908.80119145,2443.4933308
167l,20050520,above507.03,3787.88216305,3812.30988503,2429.39065634
167l,20050520,above507.13,3697.68451905,3721.48943812,2411.06184261
167l,20050520,above507.23,3606.66234018,3629.84954127,2386.23632841
167l,20050520,above507.33,3518.00995444,3540.52114422,2351.37475117
167l,20050520,above507.43,3396.50213086,3418.27003014,2300.78738044
167l,20050520,above507.53,3296.3825788,3317.39204631,2232.79933722
167l,20050520,above507.63,3207.11433124,3227.38531692,2147.2783996
167l,20050520,above507.73,3119.4981107,3139.08972753,2049.28706865
167l,20050520,above507.83,3037.3394908,3056.35202661,1939.54752473
167l,20050520,above507.93,2964.11899722,2982.54778585,1816.79607186
167l,20050520,above508.03,2896.52590614,2914.37118108,1687.36422991
167l,20050520,above508.13,2828.04661894,2845.33451068,1554.0975228
167l,20050520,above508.23,2748.0257709,2764.81230935,1418.45245336
167l,20050520,above508.33,2645.58417879,2661.93759713,1282.14168104
167l,20050520,above508.43,2541.08364532,2557.04338905,1149.67000276
167l,20050520,above508.53,2460.43346557,2475.9485655,1022.23046452
167l,20050520,above508.63,2378.03048119,2392.96885551,899.811155891
167l,20050520,above508.73,2272.00526234,2286.07138873,783.734458034
167l,20050520,above508.83,2131.26959559,2144.33881111,677.396389406
167l,20050520,above508.93,1996.35474735,2008.38877008,582.257703846
167l,20050520,above509.03,1818.59179729,1829.65367926,499.477669778
167l,20050520,above509.13,1685.25171605,1695.34956763,429.778845811
167l,20050520,above509.23,1585.61453271,1594.74416477,367.751952043
167l,20050520,above509.33,1489.59527446,1497.72964602,311.364227631
167l,20050520,above509.43,1379.51740807,1386.66983494,261.079518126
167l,20050520,above509.53,1231.66853609,1237.9844212,219.884838714
167l,20050520,above509.63,1121.475854,1127.11431121,186.539749196
167l,20050520,above509.73,1018.16960973,1023.31536976,157.304236842
167l,20050520,above509.83,923.655573152,928.485316803,132.189259932
167l,20050520,above509.93,844.125481841,848.704394353,109.904239814
167l,20050520,above510.03,762.610454685,766.945401079,91.3289314109
167l,20050520,above510.13,695.435276558,699.492328659,76.6481229424
167l,20050520,above510.23,640.957915756,644.706294132,64.2228692671
167l,20050520,above510.33,570.684088298,574.13279508,53.794340525
167l,20050520,above510.43,507.966795256,511.114083596,46.5703287106
167l,20050520,above510.53,452.924340059,455.723027589,41.2924845626
167l,20050520,above510.63,407.034694221,409.467213946,36.3073209506
167l,20050520,above510.73,363.925052924,366.001488089,31.5710061678
167l,20050520,above510.83,321.793009234,323.535602849,26.7922265613
167l,20050520,above510.93,271.765332175,273.210385705,21.5312195941
167l,20050520,above511.03,215.426618465,216.594404508,16.3752571306
167l,20050520,above511.13,163.942238168,164.847809034,11.3047129662
167l,20050520,above511.23,118.098160137,118.728241042,6.55744819783
167l,20050520,above511.33,71.0084176598,71.3719588374,2.61687646223
167l,20050520,above511.43,20.8649104055,20.9944122333,0.459212225935
167l,20050520,above511.53,4.09786622995,4.11972246872,0.0448082639558
167l,20050520,above511.63,0.000720452442577,0.000731015913001,7.19397092075e-07
