Site,Date,Plane_Height,Area_2D,Area_3D,Volume
167l,20080215,8kto25k,1887.01733348,1899.42008206,1510.93014814
167l,20080215,above506.53,4279.05016,4306.59182162,2502.23004553
167l,20080215,above506.63,4191.46110423,4218.33610243,2491.75651331
167l,20080215,above506.73,4103.83732274,4130.06257425,2481.31354726
167l,20080215,above506.83,4006.41865917,4032.06473418,2470.07456403
167l,20080215,above506.93,3904.29404735,3929.38813466,2456.76062084
167l,20080215,above507.03,3803.39534899,3827.93998856,2441.04647912
167l,20080215,above507.13,3705.62967015,3729.60794574,2421.58393954
167l,20080215,above507.23,3602.18847046,3625.61577116,2396.71042791
167l,20080215,above507.33,3492.0260214,3514.91257142,2363.47462056
167l,20080215,above507.43,3407.80672343,3430.12226627,2313.75208923
167l,20080215,above507.53,3328.80205702,3350.53437753,2243.4762843
167l,20080215,above507.63,3252.40093155,3273.54300958,2154.19386792
167l,20080215,above507.73,3178.0686008,3198.60359814,2051.03020881
167l,20080215,above507.83,3094.06063797,3114.03755144,1935.45312323
167l,20080215,above507.93,3002.31441431,3021.75551046,1807.82026023
167l,20080215,above508.03,2875.67002726,2894.49129677,1677.92493677
167l,20080215,above508.13,2778.90083798,2797.07550367,1548.35799304
167l,20080215,above508.23,2684.47632472,2701.94950646,1418.56136203
167l,20080215,above508.33,2583.64198611,2600.47628724,1288.92829167
167l,20080215,above508.43,2490.47255252,2506.67746629,1162.10497316
167l,20080215,above508.53,2420.27713233,2435.75381365,1039.31023069
167l,20080215,above508.63,2349.00031886,2363.60589831,920.552436152
167l,20080215,above508.73,2263.13091827,2276.75416571,806.500093643
167l,20080215,above508.83,2164.44447826,2177.02264891,698.943611134
167l,20080215,above508.93,2046.28013632,2057.79690617,599.494021429
167l,20080215,above509.03,1897.5099605,1907.99312844,510.570673722
167l,20080215,above509.13,1743.85109886,1753.43373655,433.548240892
167l,20080215,above509.23,1613.47629295,1622.19389948,367.343127374
167l,20080215,above509.33,1498.26019228,1506.09163646,309.243487315
167l,20080215,above509.43,1381.93609693,1388.8333579,258.597904277
167l,20080215,above509.53,1229.78552845,1235.86174592,217.477457211
167l,20080215,above509.63,1122.99496897,1128.39846648,184.299141707
167l,20080215,above509.73,1030.19912528,1035.08636005,154.531307594
167l,20080215,above509.83,946.386266199,950.889325756,127.684247314
167l,20080215,above509.93,854.5362128,858.769514041,103.399473391
167l,20080215,above510.03,756.026896414,760.025843607,84.9288090457
167l,20080215,above510.13,687.215718339,690.930044458,70.937956268
167l,20080215,above510.23,627.79336844,631.202721412,59.570508555
167l,20080215,above510.33,561.350421931,564.473557183,50.6120899435
167l,20080215,above510.43,498.820752683,501.667098673,44.2744223408
167l,20080215,above510.53,444.147075911,446.676579199,40.0120083907
167l,20080215,above510.63,399.685605236,401.880229513,35.8490587435
167l,20080215,above510.73,359.324434263,361.175479152,31.728526751
167l,20080215,above510.83,319.119715862,320.644672263,27.315895981
167l,20080215,above510.93,271.274207606,272.50725316,22.2352665011
167l,20080215,above511.03,215.915352317,216.875263039,17.0651032493
167l,20080215,above511.13,167.898959102,168.600475888,11.7720944302
167l,20080215,above511.23,124.236594899,124.690856482,6.50094549462
167l,20080215,above511.33,71.2397058479,71.4618571969,2.11850433246
167l,20080215,above511.43,16.6047192741,16.6566665229,0.197921564541
167l,20080215,above511.53,3.10226078793,3.10693164747,0.00994202849085
167l,20080215,above511.63,0.0,0.0,0.0
