Site,Date,Plane_Height,Area_2D,Area_3D,Volume
167l,20080410,8kto25k,1218.0974399,1244.24359988,1917.06016601
167l,20080410,above506.53,4149.32327375,4202.13731905,3345.97963406
167l,20080410,above506.63,4111.50918061,4163.77720534,3337.26611525
167l,20080410,above506.73,4070.1314348,4121.88577123,3327.10497258
167l,20080410,above506.83,4015.78363483,4067.07232245,3313.36832751
167l,20080410,above506.93,3923.80258937,3974.56795035,3296.17833626
167l,20080410,above507.03,3829.28362913,3879.48105737,3276.09775148
167l,20080410,above507.13,3739.46026091,3788.86321941,3251.80158244
167l,20080410,above507.23,3642.07182939,3690.35951859,3221.3599488
167l,20080410,above507.33,3576.56366665,3623.47715972,3180.06250499
167l,20080410,above507.43,3517.4249853,3562.79630767,3118.68172138
167l,20080410,above507.53,3458.96428904,3502.73157333,3034.70387272
167l,20080410,above507.63,3403.37308999,3445.48148707,2929.78937587
167l,20080410,above507.73,3350.40549828,3390.80675044,2808.98835701
167l,20080410,above507.83,3303.12153336,3341.81188393,2673.15864875
167l,20080410,above507.93,3256.34650579,3293.34419513,2521.4945567
167l,20080410,above508.03,3208.64339362,3243.97125492,2361.10359468
167l,20080410,above508.13,3162.77876519,3196.45637094,2194.84910086
167l,20080410,above508.23,3105.63419779,3137.74491491,2023.92264963
167l,20080410,above508.33,3044.72365875,3075.31665038,1849.41569026
167l,20080410,above508.43,2989.95848375,3019.03068901,1673.62565169
167l,20080410,above508.53,2948.57253216,2975.95859911,1498.60359043
167l,20080410,above508.63,2902.91332651,2928.47754071,1324.87989507
167l,20080410,above508.73,2838.06104054,2861.57210497,1153.54144562
167l,20080410,above508.83,2754.36635963,2775.72032136,986.939905911
167l,20080410,above508.93,2607.31553542,2626.53977666,828.410832547
167l,20080410,above509.03,2413.30071841,2430.31647645,685.089724898
167l,20080410,above509.13,2160.23044772,2175.06139804,559.59164793
167l,20080410,above509.23,1923.4704844,1936.28818346,457.241104046
167l,20080410,above509.33,1738.48951531,1749.49862467,371.242607411
167l,20080410,above509.43,1560.29279795,1569.61777741,299.422881483
167l,20080410,above509.53,1355.7406601,1363.60508197,242.855036664
167l,20080410,above509.63,1211.79723845,1218.3833387,198.827625561
167l,20080410,above509.73,1086.66930004,1092.16682706,161.3247407
167l,20080410,above509.83,966.850771507,971.556937951,131.173593814
167l,20080410,above509.93,859.139107166,863.352224946,105.7194312
167l,20080410,above510.03,756.262043965,760.213630709,87.1704216764
167l,20080410,above510.13,687.068607465,690.738647096,73.1847041376
167l,20080410,above510.23,628.295599926,631.657681788,61.8206372942
167l,20080410,above510.33,564.139869162,567.203103897,52.7193949276
167l,20080410,above510.43,503.782806783,506.555128868,46.0134548361
167l,20080410,above510.53,449.15320566,451.611725691,41.2299338838
167l,20080410,above510.63,404.031437656,406.167295611,36.5853701402
167l,20080410,above510.73,361.859779569,363.677101356,32.1076264719
167l,20080410,above510.83,320.75906374,322.269665314,27.4788165321
167l,20080410,above510.93,272.000038978,273.229193853,22.2866042839
167l,20080410,above511.03,216.587598745,217.549876358,17.0624095206
167l,20080410,above511.13,168.060647664,168.770606807,11.7470884379
167l,20080410,above511.23,124.021288745,124.484439192,6.50059296342
167l,20080410,above511.33,71.2211910619,71.4479174968,2.13463587045
167l,20080410,above511.43,16.7438028484,16.7959201025,0.202925321772
167l,20080410,above511.53,3.12181048346,3.1264598174,0.0102049866009
167l,20080410,above511.63,0.0,0.0,0.0
