Site,Date,Plane_Height,Area_2D,Area_3D,Volume
194l,19940422,8kto25k,5310.74350935,5405.61527262,4545.68002122
194l,19940422,above448.15,9307.60779155,9418.60079189,5225.2569545
194l,19940422,above448.25,9184.0049957,9291.42168452,4989.75948819
194l,19940422,above448.35,9077.35593494,9181.19172357,4757.86911644
194l,19940422,above448.45,8966.70247186,9066.98440763,4529.75931489
194l,19940422,above448.55,8844.20894165,8941.04527406,4307.30734221
194l,19940422,above448.65,8694.94734128,8788.46161109,4093.05458609
194l,19940422,above448.75,8532.34273307,8622.73956338,3890.81589436
194l,19940422,above448.85,8413.18211663,8500.49038055,3697.88881327
194l,19940422,above448.95,8310.1568036,8394.48614843,3511.19920561
194l,19940422,above449.05,8182.5918915,8263.98091969,3322.17786389
194l,19940422,above449.15,8080.3768462,8158.69241733,3115.59102555
194l,19940422,above449.25,7899.17470018,7974.17022204,2902.91003054
194l,19940422,above449.35,7624.64031026,7696.06241226,2698.05516202
194l,19940422,above449.45,7354.56751925,7422.03033789,2508.00473387
194l,19940422,above449.55,7117.45351962,7180.07438601,2331.83150126
194l,19940422,above449.65,6848.54279983,6905.60910026,2168.18385717
194l,19940422,above449.75,6632.18309021,6683.62820034,2020.69875238
194l,19940422,above449.85,6498.93258872,6544.42606868,1875.32257261
194l,19940422,above449.95,6357.28790199,6396.82227188,1726.98201452
194l,19940422,above450.05,6173.19906557,6207.00529957,1574.54549155
194l,19940422,above450.15,5903.92891785,5932.38746426,1411.18279023
194l,19940422,above450.25,5518.75552881,5542.3187081,1207.24998492
194l,19940422,above450.35,4780.85090497,4800.14827334,926.549256241
194l,19940422,above450.45,3916.80857446,3932.62037606,653.712708725
194l,19940422,above450.55,3219.05693881,3232.22937088,407.137073665
194l,19940422,above450.65,2305.22200336,2316.58347426,218.193216827
194l,19940422,above450.75,1328.29324443,1338.21130822,120.395706061
194l,19940422,above450.85,922.041373157,930.742346479,92.7988691183
194l,19940422,above450.95,835.695476369,843.440147736,79.9849777146
194l,19940422,above451.05,761.646768691,768.550044114,71.1422990688
194l,19940422,above451.15,712.346678944,718.530669638,64.6098176489
194l,19940422,above451.25,666.738095812,672.2231452,58.6232864153
194l,19940422,above451.35,616.373068582,621.181339772,53.3451529317
194l,19940422,above451.45,570.239472543,574.384118992,48.5457464334
194l,19940422,above451.55,529.708408755,533.192603092,43.2984020117
194l,19940422,above451.65,487.516012367,490.381369275,37.9316947743
194l,19940422,above451.75,443.084337546,445.375765282,32.6839975609
194l,19940422,above451.85,395.253408038,397.028070196,27.7393569115
194l,19940422,above451.95,342.863486468,344.17728181,23.2954474531
194l,19940422,above452.05,285.480825954,286.38541908,19.4433713333
194l,19940422,above452.15,229.999913086,230.542270901,15.8414456192
194l,19940422,above452.25,176.963981509,177.242073119,11.9962516295
194l,19940422,above452.35,107.770010333,107.8755574,5.85707003922
194l,19940422,above452.45,10.4127577833,10.4208266988,0.19051875282
