Site,Date,Plane_Height,Area_2D,Area_3D,Volume
194l,19960927,8kto25k,3161.46763001,3272.69329953,3178.34644146
194l,19960927,above448.15,8511.3058446,8686.43577053,7255.50928764
194l,19960927,above448.25,8418.43374791,8589.70126282,7097.93054908
194l,19960927,above448.35,8317.15953434,8484.60108464,6942.25486281
194l,19960927,above448.45,8215.71074921,8379.38735416,6789.78857874
194l,19960927,above448.55,8080.9229451,8240.78989831,6642.39598593
194l,19960927,above448.65,7879.12534633,8034.94294019,6507.41943518
194l,19960927,above448.75,7704.14980243,7855.91620986,6387.640938
194l,19960927,above448.85,7555.5284534,7703.25934591,6278.98041334
194l,19960927,above448.95,7397.34197508,7540.94645571,6180.34306691
194l,19960927,above449.05,7237.80578566,7377.27930233,6084.51843357
194l,19960927,above449.15,7093.64174654,7229.23230562,5974.46379948
194l,19960927,above449.25,6923.26243802,7055.45562055,5862.92338398
194l,19960927,above449.35,6780.09726644,6909.07856178,5747.50691499
194l,19960927,above449.45,6519.53813213,6645.06538281,5642.05816582
194l,19960927,above449.55,6359.99114648,6481.24995281,5545.71413445
194l,19960927,above449.65,6231.7860032,6348.07555039,5452.35299611
194l,19960927,above449.75,6110.94681322,6221.53688466,5359.43059623
194l,19960927,above449.85,5996.48010007,6100.6006783,5265.28102615
194l,19960927,above449.95,5885.43267891,5982.64800178,5165.87979274
194l,19960927,above450.05,5774.95394781,5865.08340901,5057.65761693
194l,19960927,above450.15,5673.54011605,5756.5805712,4926.27183996
194l,19960927,above450.25,5574.50719315,5650.59749147,4732.88050637
194l,19960927,above450.35,5465.75476193,5535.21373333,4416.52146093
194l,19960927,above450.45,5334.55595584,5397.86834848,4037.43837469
194l,19960927,above450.55,5133.35379894,5191.00898095,3623.98908565
194l,19960927,above450.65,4882.52366527,4935.02954142,3210.34105492
194l,19960927,above450.75,4602.72630719,4650.78940618,2819.03666385
194l,19960927,above450.85,4289.35299419,4333.40751018,2452.60212799
194l,19960927,above450.95,3933.40317693,3973.60122724,2115.86544108
194l,19960927,above451.05,3508.89253038,3545.41910482,1814.12857248
194l,19960927,above451.15,3201.62111974,3234.69675892,1547.13321669
194l,19960927,above451.25,2966.13489042,2995.785284,1301.78717751
194l,19960927,above451.35,2751.39759958,2777.62052065,1075.11076656
194l,19960927,above451.45,2559.17617587,2581.89118565,864.406850379
194l,19960927,above451.55,2380.99048159,2400.30982088,666.938082281
194l,19960927,above451.65,2163.38726792,2179.48313587,484.877834284
194l,19960927,above451.75,1816.79618018,1829.91679294,324.220065398
194l,19960927,above451.85,1371.68976392,1382.0771626,202.981421682
194l,19960927,above451.95,942.203385663,950.108776009,119.827669812
194l,19960927,above452.05,616.00031889,621.880322277,70.3159983135
194l,19960927,above452.15,407.434640303,411.662441404,42.8788331733
194l,19960927,above452.25,294.065770007,296.787914937,24.6895623167
194l,19960927,above452.35,150.437276978,151.953918046,10.337320206
194l,19960927,above452.45,43.7096637411,44.3483499288,2.40970595185
