Site,Date,Plane_Height,Area_2D,Area_3D,Volume
194l,20080411,8kto25k,2601.1459332,2696.40105013,4892.48168345
194l,20080411,above448.15,8664.21860101,8825.75819356,10685.7755445
194l,20080411,above448.25,8573.10333152,8731.88510575,10512.8570218
194l,20080411,above448.35,8484.77347283,8640.76990095,10341.1958341
194l,20080411,above448.45,8402.41389313,8555.65845075,10171.0901061
194l,20080411,above448.55,8324.33396071,8474.79771283,10002.8764815
194l,20080411,above448.65,8249.6913044,8397.10625732,9837.56853935
194l,20080411,above448.75,8184.92572655,8328.59349599,9674.82093222
194l,20080411,above448.85,8133.61134926,8272.60892072,9513.27656314
194l,20080411,above448.95,8086.47045019,8220.43764723,9351.73095743
194l,20080411,above449.05,8014.99344722,8143.9544659,9182.187745
194l,20080411,above449.15,7956.53919793,8080.45477578,8990.21388879
194l,20080411,above449.25,7904.32503844,8023.24019949,8784.82362253
194l,20080411,above449.35,7846.94767537,7961.07929122,8568.49520081
194l,20080411,above449.45,7785.85326378,7895.38929482,8345.33546862
194l,20080411,above449.55,7696.86132284,7801.90198801,8117.78787055
194l,20080411,above449.65,7481.3553138,7581.76991881,7893.79266158
194l,20080411,above449.75,7254.74064336,7350.65630436,7681.59588841
194l,20080411,above449.85,7045.97286503,7137.35562423,7477.84654719
194l,20080411,above449.95,6839.67762827,6926.64011189,7278.3518494
194l,20080411,above450.05,6653.76279908,6736.47799646,7078.6898718
194l,20080411,above450.15,6490.99997755,6569.49974132,6862.49206497
194l,20080411,above450.25,6349.02270971,6423.24758941,6589.75328046
194l,20080411,above450.35,6202.30709793,6272.30943853,6197.63627302
194l,20080411,above450.45,6046.20173311,6112.07783606,5746.44460478
194l,20080411,above450.55,5878.82767158,5940.57905945,5261.00434873
194l,20080411,above450.65,5725.7040381,5783.26650217,4768.3035576
194l,20080411,above450.75,5529.68307191,5583.08187171,4287.51721499
194l,20080411,above450.85,5302.13736334,5351.40531864,3824.94566092
194l,20080411,above450.95,5023.50670092,5068.6795156,3383.19617327
194l,20080411,above451.05,4781.487896,4822.58365224,2964.52635766
194l,20080411,above451.15,4560.9519865,4597.9667054,2564.42278009
194l,20080411,above451.25,4346.34849949,4379.27439965,2182.19529064
194l,20080411,above451.35,4138.35313917,4167.19638225,1816.7499799
194l,20080411,above451.45,3878.24668751,3902.97467571,1469.40423175
194l,20080411,above451.55,3562.05100768,3582.66997831,1147.32676012
194l,20080411,above451.65,3277.20838891,3293.75645221,851.27965344
194l,20080411,above451.75,2939.40453562,2951.94767855,580.920824793
194l,20080411,above451.85,2429.57845965,2438.38512033,347.610315428
194l,20080411,above451.95,1702.86488431,1708.63815065,170.640039586
194l,20080411,above452.05,826.390458723,829.959040286,73.3029332115
194l,20080411,above452.15,405.670161816,407.951452962,38.9319453831
194l,20080411,above452.25,276.044103061,277.423899119,21.7092217665
194l,20080411,above452.35,142.397072433,143.074668528,8.73960252656
194l,20080411,above452.45,37.052860886,37.2561424651,1.12233014977
