Site,Date,Plane_Height,Area_2D,Area_3D,Volume
194l,20080531,8kto25k,2542.51057052,2636.76713355,4621.49110931
194l,20080531,above448.15,8616.68725523,8775.80641914,10420.5063782
194l,20080531,above448.25,8494.24089035,8650.80510691,10254.0188254
194l,20080531,above448.35,8372.13877989,8526.04662252,10091.8969691
194l,20080531,above448.45,8256.96791624,8408.23126107,9935.14454559
194l,20080531,above448.55,8174.50203309,8323.131811,9781.70508231
194l,20080531,above448.65,8094.36766129,8240.3469449,9631.62893279
194l,20080531,above448.75,8016.32554916,8159.65009516,9484.96419891
194l,20080531,above448.85,7939.26332631,8079.94757892,9341.49960155
194l,20080531,above448.95,7867.6665432,8005.59964705,9200.70701087
194l,20080531,above449.05,7805.06117294,7939.94757054,9052.87876664
194l,20080531,above449.15,7746.97077038,7878.38965841,8881.79561157
194l,20080531,above449.25,7696.8337818,7824.05512311,8697.38635323
194l,20080531,above449.35,7657.14657303,7779.33542023,8501.03472611
194l,20080531,above449.45,7619.6151384,7736.41951231,8295.69326463
194l,20080531,above449.55,7559.30693003,7670.6818005,8083.3771994
194l,20080531,above449.65,7372.49175149,7478.31724572,7871.62446128
194l,20080531,above449.75,7165.12836672,7265.28809781,7669.42189047
194l,20080531,above449.85,6978.43425818,7072.9185018,7473.4964201
194l,20080531,above449.95,6797.76277554,6886.72250983,7279.51685416
194l,20080531,above450.05,6631.50784216,6715.16071079,7082.98916926
194l,20080531,above450.15,6480.42051362,6558.95346952,6868.39021889
194l,20080531,above450.25,6345.81663672,6419.43830056,6596.35071515
194l,20080531,above450.35,6207.87974592,6276.81328652,6204.09807764
194l,20080531,above450.45,6057.66825499,6122.08785167,5752.05319805
194l,20080531,above450.55,5895.12655433,5955.24126182,5265.17097278
194l,20080531,above450.65,5742.0415962,5798.05010673,4770.83429533
194l,20080531,above450.75,5546.33122993,5598.34928244,4288.36783448
194l,20080531,above450.85,5315.12566164,5363.19964045,3824.23253893
194l,20080531,above450.95,5025.95858467,5070.10737369,3381.73691617
194l,20080531,above451.05,4778.44467567,4818.74934745,2963.192375
194l,20080531,above451.15,4557.42780117,4593.86479884,2563.42599615
194l,20080531,above451.25,4343.97523419,4376.47081085,2181.50381295
194l,20080531,above451.35,4137.72097161,4166.23980602,1816.22177505
194l,20080531,above451.45,3882.4455011,3906.8797073,1468.64359864
194l,20080531,above451.55,3562.826848,3583.26126381,1146.5490865
194l,20080531,above451.65,3278.17879445,3294.68057034,850.30281532
194l,20080531,above451.75,2929.1498026,2941.73667421,580.208978479
194l,20080531,above451.85,2418.40162396,2427.34155216,348.155942667
194l,20080531,above451.95,1706.1430735,1712.05235044,171.777003928
194l,20080531,above452.05,828.507830433,832.173503574,74.3405240108
194l,20080531,above452.15,405.94430407,408.353822757,39.4572130803
194l,20080531,above452.25,275.788924141,277.253378113,22.2843749852
194l,20080531,above452.35,143.204286086,143.945067645,9.26126761198
194l,20080531,above452.45,40.5693126528,40.8256780228,1.4582226006
