Site,Date,Plane_Height,Area_2D,Area_3D,Volume
194l,19910729,8kto25k,7021.47552992,7087.45852144,4085.60216411
194l,19910729,above448.15,9267.02063671,9345.96054978,4289.39704779
194l,19910729,above448.25,9180.06337665,9255.65210114,4055.9537409
194l,19910729,above448.35,9085.37966143,9157.74429063,3823.83147875
194l,19910729,above448.45,8989.39899858,9058.65881807,3594.24731792
194l,19910729,above448.55,8890.20846363,8956.45761317,3368.36033154
194l,19910729,above448.65,8742.99461109,8806.21657768,3149.50053227
194l,19910729,above448.75,8637.52225589,8697.68405237,2939.40017965
194l,19910729,above448.85,8480.24407574,8537.46033893,2737.80062193
194l,19910729,above448.95,8347.75893058,8402.11764938,2546.20304237
194l,19910729,above449.05,8240.21290876,8291.76999703,2352.67853157
194l,19910729,above449.15,8010.65980051,8059.10033364,2145.53902626
194l,19910729,above449.25,7668.87598335,7713.8491845,1950.52805891
194l,19910729,above449.35,7428.91510381,7470.24631426,1767.33974147
194l,19910729,above449.45,7212.3222497,7249.93595424,1593.90917328
194l,19910729,above449.55,6997.25787259,7031.19240721,1430.45722716
194l,19910729,above449.65,6771.35436118,6801.69473818,1278.14247449
194l,19910729,above449.75,6558.04860893,6584.95243998,1135.96426551
194l,19910729,above449.85,6355.69118903,6379.35243251,1001.8297942
194l,19910729,above449.95,6152.26591234,6173.11874719,870.856580175
194l,19910729,above450.05,5883.82006657,5902.3444122,743.470167701
194l,19910729,above450.15,5565.75850718,5582.20279214,611.097246956
194l,19910729,above450.25,4443.67870283,4458.56183657,468.287748762
194l,19910729,above450.35,3403.74727166,3417.4293945,309.026728881
194l,19910729,above450.45,2118.49306822,2131.39588806,195.664280589
194l,19910729,above450.55,964.694210789,977.130184884,159.550290285
194l,19910729,above450.65,892.317255648,903.952971946,154.94111676
194l,19910729,above450.75,846.421024319,857.201818238,150.84458644
194l,19910729,above450.85,805.684462183,815.667797376,147.050050373
194l,19910729,above450.95,766.8449178,776.083011601,143.302487298
194l,19910729,above451.05,728.553299219,737.055177007,139.482588851
194l,19910729,above451.15,690.625983216,698.402013045,135.524336822
194l,19910729,above451.25,653.004952949,660.066832963,131.331259138
194l,19910729,above451.35,615.842667536,622.197466736,126.798231024
194l,19910729,above451.45,578.86381424,584.524286051,121.548437817
194l,19910729,above451.55,542.422838758,547.400192308,115.215529732
194l,19910729,above451.65,506.555095876,510.858945085,108.287748518
194l,19910729,above451.75,471.039528864,474.684041897,100.719212355
194l,19910729,above451.85,435.961657377,438.960891625,92.3691452842
194l,19910729,above451.95,401.247453411,403.619381802,83.0179978181
194l,19910729,above452.05,365.339802596,367.119350008,72.2667237984
194l,19910729,above452.15,328.386766296,329.619145121,59.6693924738
194l,19910729,above452.25,290.077729922,290.821312336,45.3700964335
194l,19910729,above452.35,237.219340679,237.572743704,26.8891322929
194l,19910729,above452.45,132.282267364,132.39198788,7.44761558928
