Site,Date,Plane_Height,Area_2D,Area_3D,Volume
194l,19901002,8kto25k,7860.99645746,7916.93680137,3567.25575776
194l,19901002,above448.15,9333.73779902,9403.24060531,3725.12636318
194l,19901002,above448.25,9232.5758816,9299.58849802,3484.90113681
194l,19901002,above448.35,9129.23430514,9193.76187063,3247.21788009
194l,19901002,above448.45,9023.87234664,9085.9267721,3013.04072307
194l,19901002,above448.55,8915.10545932,8974.71659318,2783.58840745
194l,19901002,above448.65,8804.06142476,8861.23122945,2560.44640453
194l,19901002,above448.75,8686.9946953,8741.63316961,2344.29252952
194l,19901002,above448.85,8567.14815521,8619.22615568,2135.50574743
194l,19901002,above448.95,8433.98891634,8483.50957421,1934.43920176
194l,19901002,above449.05,8146.17090215,8192.8456879,1739.98087003
194l,19901002,above449.15,7820.76895453,7864.53085173,1548.26459816
194l,19901002,above449.25,7526.29619733,7567.27921251,1368.78287669
194l,19901002,above449.35,7274.29738719,7312.4373242,1200.53453702
194l,19901002,above449.45,7062.44387193,7097.70317164,1042.37412891
194l,19901002,above449.55,6855.54046629,6887.88049041,893.65419542
194l,19901002,above449.65,6649.65511959,6679.0298019,754.250452159
194l,19901002,above449.75,6423.0328258,6449.42713068,624.786402091
194l,19901002,above449.85,6159.34824892,6182.74927575,506.379317779
194l,19901002,above449.95,5846.49789255,5867.11904728,400.331183255
194l,19901002,above450.05,5456.34413225,5474.56305238,308.828778091
194l,19901002,above450.15,4779.20550006,4795.53843866,236.047415372
194l,19901002,above450.25,3208.96431119,3224.09161903,186.346316202
194l,19901002,above450.35,2053.22855668,2067.44775406,165.546275035
194l,19901002,above450.45,1427.83714351,1441.33598217,157.063563621
194l,19901002,above450.55,1002.08409511,1014.95435108,147.545185885
194l,19901002,above450.65,904.362523983,916.348533575,141.501331534
194l,19901002,above450.75,861.155905834,872.152049118,136.061326357
194l,19901002,above450.85,820.21185068,830.232609549,130.767535845
194l,19901002,above450.95,780.252263397,789.343992359,125.629927972
194l,19901002,above451.05,740.399810426,748.612347755,120.561013138
194l,19901002,above451.15,700.710254896,708.089174874,115.503714415
194l,19901002,above451.25,661.368992455,667.967167785,110.383535853
194l,19901002,above451.35,622.051133928,627.901910376,105.118313098
194l,19901002,above451.45,583.818504252,588.939820615,99.3243132493
194l,19901002,above451.55,545.92029039,550.342210752,92.5644415624
194l,19901002,above451.65,509.180641184,512.918899537,85.337082268
194l,19901002,above451.75,473.650029268,476.713590307,77.5140006261
194l,19901002,above451.85,439.153829567,441.554672674,68.8736735008
194l,19901002,above451.95,404.672507318,406.439892361,59.1959483456
194l,19901002,above452.05,369.61310286,370.778553948,48.0584599999
194l,19901002,above452.15,331.613295595,332.229522788,35.053206485
194l,19901002,above452.25,242.529382347,242.756844881,22.043133776
194l,19901002,above452.35,160.213460388,160.271083862,10.1305918757
194l,19901002,above452.45,42.3733390424,42.3760782347,0.528418558232
