Site,Date,Plane_Height,Area_2D,Area_3D,Volume
194l,19960301,8kto25k,5743.27190959,5831.13603079,4725.50899536
194l,19960301,above448.15,9484.29318574,9594.70901802,5341.26406767
194l,19960301,above448.25,9381.14015868,9487.89052128,5086.81493613
194l,19960301,above448.35,9268.34871836,9371.78584617,4835.39654327
194l,19960301,above448.45,9155.16167494,9255.336451,4588.44788481
194l,19960301,above448.55,9031.05203714,9127.76903014,4347.14115964
194l,19960301,above448.65,8913.17871149,9006.35744283,4113.10208778
194l,19960301,above448.75,8816.41479639,8906.03523053,3885.60674527
194l,19960301,above448.85,8724.33919679,8810.38507804,3662.86867057
194l,19960301,above448.95,8605.14995377,8687.66402319,3445.38651038
194l,19960301,above449.05,8516.36476247,8595.43160728,3225.20108633
194l,19960301,above449.15,8430.53300718,8506.34147112,2984.30690686
194l,19960301,above449.25,8191.95384422,8264.81040267,2737.13864417
194l,19960301,above449.35,7830.38095198,7900.58086165,2508.89125412
194l,19960301,above449.45,7463.42489044,7531.18968437,2302.35470479
194l,19960301,above449.55,7141.57103805,7206.94198675,2119.65897931
194l,19960301,above449.65,6829.54083836,6892.20073843,1957.1820253
194l,19960301,above449.75,6596.92750871,6655.73977606,1810.55068284
194l,19960301,above449.85,6399.83018166,6453.75785584,1672.1169311
194l,19960301,above449.95,6189.30979318,6237.63885602,1536.65604402
194l,19960301,above450.05,5979.35971405,6021.97048748,1401.85938484
194l,19960301,above450.15,5665.39188775,5702.46042388,1260.48262716
194l,19960301,above450.25,5203.42831987,5235.15587449,1084.09365801
194l,19960301,above450.35,4454.52003946,4481.25169023,836.415216651
194l,19960301,above450.45,3657.11661372,3679.23734098,592.464381435
194l,19960301,above450.55,2752.23461067,2770.46014233,383.44060619
194l,19960301,above450.65,2019.78475788,2034.84281656,231.782574357
194l,19960301,above450.75,1227.64527002,1240.00868347,152.910468492
194l,19960301,above450.85,897.583809349,907.811792549,131.020238539
194l,19960301,above450.95,814.101426648,822.829914779,120.774297478
194l,19960301,above451.05,766.357106602,773.994332699,112.894536801
194l,19960301,above451.15,727.055453653,733.817529615,105.210350819
194l,19960301,above451.25,684.524976434,690.476526589,97.6201502577
194l,19960301,above451.35,636.459648672,641.655545979,90.4008314413
194l,19960301,above451.45,591.815517645,596.285421125,83.5542030036
194l,19960301,above451.55,552.580731644,556.3575809,76.0712306258
194l,19960301,above451.65,512.672503332,515.807922819,68.3059010277
194l,19960301,above451.75,470.700056408,473.248298815,60.4413759849
194l,19960301,above451.85,427.739099916,429.744614689,52.5028817542
194l,19960301,above451.95,383.353283941,384.86245295,44.4487085522
194l,19960301,above452.05,337.117593428,338.167042208,35.9877078673
194l,19960301,above452.15,286.222904486,286.861720175,26.8549482334
194l,19960301,above452.25,219.254432481,219.59394595,18.2804536015
194l,19960301,above452.35,126.403363014,126.546700979,8.82412254882
194l,19960301,above452.45,29.3357374961,29.3772380052,1.62037238461
