Site,Date,Plane_Height,Area_2D,Area_3D,Volume
194l,19930413,8kto25k,4720.03790459,4806.71177775,4369.65488164
194l,19930413,above448.15,8622.45695712,8724.95747266,4981.70553086
194l,19930413,above448.25,8516.09529115,8615.69509686,4754.25905531
194l,19930413,above448.35,8410.85301244,8507.49408122,4529.52771445
194l,19930413,above448.45,8293.00534448,8386.70513622,4308.93869807
194l,19930413,above448.55,8178.83201138,8269.64740553,4093.96206112
194l,19930413,above448.65,8056.34488709,8144.3202826,3885.92961221
194l,19930413,above448.75,7881.49282503,7966.70276998,3687.14974207
194l,19930413,above448.85,7693.75986849,7776.26298661,3503.81880399
194l,19930413,above448.95,7554.15518709,7633.84941474,3331.93959257
194l,19930413,above449.05,7448.81082605,7525.37718275,3166.74177373
194l,19930413,above449.15,7368.79931207,7441.80645162,3003.75035254
194l,19930413,above449.25,7308.85281209,7377.77925876,2840.96915377
194l,19930413,above449.35,7258.97800928,7323.47697697,2675.76558768
194l,19930413,above449.45,7203.31732441,7263.18968104,2506.37352922
194l,19930413,above449.55,7086.21430197,7141.30202341,2335.30990852
194l,19930413,above449.65,6930.87190068,6980.94639268,2168.85687541
194l,19930413,above449.75,6802.31120733,6847.08579878,2005.90117673
194l,19930413,above449.85,6678.50131853,6717.83435801,1842.82610644
194l,19930413,above449.95,6546.26957769,6580.29678015,1676.09995535
194l,19930413,above450.05,6292.63584427,6321.87371064,1507.96590136
194l,19930413,above450.15,5969.72636867,5994.78637572,1335.3121474
194l,19930413,above450.25,5475.33056558,5496.77012625,1129.45592025
194l,19930413,above450.35,4726.94506608,4745.28163196,853.185268737
194l,19930413,above450.45,3804.05019593,3819.61612847,587.214717907
194l,19930413,above450.55,2847.31142733,2860.50878002,367.52876716
194l,19930413,above450.65,2012.88829806,2024.18727452,211.081083702
194l,19930413,above450.75,1109.34436563,1119.1256491,136.38310356
194l,19930413,above450.85,842.772635706,851.595031475,120.865972657
194l,19930413,above450.95,792.057841128,800.094982093,114.246822521
194l,19930413,above451.05,746.893867457,754.174483017,108.255022491
194l,19930413,above451.15,703.844392844,710.383297636,102.726159547
194l,19930413,above451.25,661.52348288,667.341662612,97.4610055577
194l,19930413,above451.35,622.497862147,627.616275766,92.1821153053
194l,19930413,above451.45,584.681585848,589.118307826,86.3152631752
194l,19930413,above451.55,547.342037372,551.11472515,79.4442212355
194l,19930413,above451.65,510.15868624,513.289180491,72.0858436251
194l,19930413,above451.75,472.14509652,474.669354927,64.2601367058
194l,19930413,above451.85,431.556641874,433.533847214,56.0525785352
194l,19930413,above451.95,388.264963404,389.745361519,47.5530445388
194l,19930413,above452.05,340.130334162,341.175441051,38.6759757405
194l,19930413,above452.15,288.118339258,288.778889563,29.32803279
194l,19930413,above452.25,227.743201559,228.076810246,19.9594588716
194l,19930413,above452.35,154.843138404,154.96791236,9.01941174335
194l,19930413,above452.45,24.959696755,24.9868801495,0.99262970881
