Site,Date,Plane_Height,Area_2D,Area_3D,Volume
194l,19911107,8kto25k,6721.81405643,6789.24617538,4124.27918965
194l,19911107,above448.15,9204.83443115,9285.28850213,4440.11454207
194l,19911107,above448.25,9132.37536746,9209.75250971,4212.09955192
194l,19911107,above448.35,9049.34086004,9123.7691137,3984.11381679
194l,19911107,above448.45,8959.16875338,9030.692805,3757.77312348
194l,19911107,above448.55,8859.16848178,8927.84226821,3534.86781747
194l,19911107,above448.65,8730.67745511,8796.53387476,3318.28517082
194l,19911107,above448.75,8603.09279645,8666.10141488,3110.58112132
194l,19911107,above448.85,8484.88626296,8544.9482993,2910.50211645
194l,19911107,above448.95,8352.22826133,8409.30766358,2717.62219104
194l,19911107,above449.05,8215.77992177,8270.04440298,2525.85421077
194l,19911107,above449.15,8083.56300741,8134.93639513,2316.69080775
194l,19911107,above449.25,7693.80183272,7741.8876701,2115.08163495
194l,19911107,above449.35,7439.04317508,7483.54136638,1930.21226607
194l,19911107,above449.45,7183.93794702,7224.66396857,1757.29574027
194l,19911107,above449.55,6945.67128253,6982.55660711,1598.22512449
194l,19911107,above449.65,6727.17518184,6760.0545362,1450.559217
194l,19911107,above449.75,6540.07462179,6568.96038953,1311.85002554
194l,19911107,above449.85,6353.98434084,6379.01569784,1178.16890915
194l,19911107,above449.95,6154.85298294,6176.4866867,1047.07045185
194l,19911107,above450.05,5844.2693556,5863.3619583,920.498835555
194l,19911107,above450.15,5389.09166716,5406.28054856,798.749351867
194l,19911107,above450.25,4810.95856892,4826.45398799,656.139798017
194l,19911107,above450.35,3863.22223735,3877.23947767,453.231456005
194l,19911107,above450.45,2380.78137003,2393.71890192,305.233374483
194l,19911107,above450.55,1585.42475185,1597.68492231,219.10334601
194l,19911107,above450.65,993.567547923,1005.30300413,176.749764166
194l,19911107,above450.75,878.000809795,888.959618951,168.007667624
194l,19911107,above450.85,831.709068735,841.767840029,161.378815691
194l,19911107,above450.95,792.858519375,802.037042436,155.073073524
194l,19911107,above451.05,755.981879472,764.29845251,148.589622607
194l,19911107,above451.15,720.01833169,727.483453732,141.794477713
194l,19911107,above451.25,684.820027806,691.440372616,134.540726007
194l,19911107,above451.35,649.976479721,655.76280034,126.711923267
194l,19911107,above451.45,615.282574967,620.243093117,117.929181928
194l,19911107,above451.55,580.276079412,584.430045821,107.877389136
194l,19911107,above451.65,544.02038884,547.405120162,97.157143231
194l,19911107,above451.75,504.505220337,507.182996776,85.9962013421
194l,19911107,above451.85,457.269466641,459.354719045,74.8230092933
194l,19911107,above451.95,403.104065995,404.740620593,64.2622123616
194l,19911107,above452.05,341.863155015,343.157657941,54.5865651141
194l,19911107,above452.15,281.384968684,282.360796405,45.5411044138
194l,19911107,above452.25,225.906457124,226.583855563,36.8725741569
194l,19911107,above452.35,176.114383858,176.521807764,25.0194776419
194l,19911107,above452.45,129.872980221,130.043004357,10.1652166866
