Site,Date,Plane_Height,Area_2D,Area_3D,Volume
194l,20071027,8kto25k,2998.6468324,3117.39254078,3955.31497289
194l,20071027,above448.15,8491.1138042,8673.28378613,8360.47455193
194l,20071027,above448.25,8394.50310935,8574.35441652,8205.12828555
194l,20071027,above448.35,8299.43373672,8476.84801989,8051.61652086
194l,20071027,above448.45,8202.13694541,8376.76355412,7900.726906
194l,20071027,above448.55,8108.81047925,8280.23037178,7753.33690074
194l,20071027,above448.65,8025.59710437,8193.09919741,7610.07700738
194l,20071027,above448.75,7950.18837714,8113.07830953,7470.18125564
194l,20071027,above448.85,7875.87486419,8033.60674211,7333.08024883
194l,20071027,above448.95,7800.67962755,7952.96667153,7198.76999355
194l,20071027,above449.05,7710.08884524,7856.7423787,7058.82914689
194l,20071027,above449.15,7603.85576957,7744.70931453,6899.40871052
194l,20071027,above449.25,7464.68749503,7599.86933324,6733.59912686
194l,20071027,above449.35,7342.65239092,7472.35385821,6564.76208365
194l,20071027,above449.45,7233.99126962,7358.2895141,6394.37670685
194l,20071027,above449.55,7038.17902834,7156.82647134,6226.73862072
194l,20071027,above449.65,6786.02076657,6898.4892667,6071.45132289
194l,20071027,above449.75,6564.22000652,6670.19812997,5928.71656452
194l,20071027,above449.85,6415.40838639,6514.75485454,5791.43604339
194l,20071027,above449.95,6284.51089728,6377.09700037,5651.1009914
194l,20071027,above450.05,6153.82860018,6239.79486573,5504.04168504
194l,20071027,above450.15,6026.32583332,6105.87507551,5335.90716475
194l,20071027,above450.25,5894.58147295,5967.99053883,5108.97285592
194l,20071027,above450.35,5724.19128872,5792.03692849,4763.06181891
194l,20071027,above450.45,5465.90479958,5528.86444572,4364.0650093
194l,20071027,above450.55,5171.5122503,5230.06666516,3942.53389932
194l,20071027,above450.65,4882.7837578,4937.2125272,3527.00002922
194l,20071027,above450.75,4628.32274206,4678.67611514,3134.59367615
194l,20071027,above450.85,4371.32226935,4417.70368349,2764.34734107
194l,20071027,above450.95,4105.65797031,4148.09319247,2415.25851922
194l,20071027,above451.05,3886.44404099,3924.92140422,2086.7719553
194l,20071027,above451.15,3669.15594023,3703.64873117,1776.00017659
194l,20071027,above451.25,3443.47130942,3473.90283552,1483.18038806
194l,20071027,above451.35,3212.02918598,3238.33107203,1209.34604306
194l,20071027,above451.45,2963.35355042,2985.59060911,954.719405246
194l,20071027,above451.55,2677.31636002,2695.65007823,722.038054922
194l,20071027,above451.65,2324.6228313,2339.17996189,516.468056327
194l,20071027,above451.75,1919.60581773,1930.53361417,345.370086064
194l,20071027,above451.85,1492.68573269,1500.44429118,211.915406783
194l,20071027,above451.95,1059.48680665,1064.80439563,116.279283269
194l,20071027,above452.05,651.077506756,654.425332976,59.7299997805
194l,20071027,above452.15,391.438361111,393.399130383,31.0046802625
194l,20071027,above452.25,241.956936759,242.988978787,16.1059096905
194l,20071027,above452.35,118.24639467,118.636337686,6.30721044178
194l,20071027,above452.45,21.825066666,21.8773045689,0.766911628819
