Site,Date,Plane_Height,Area_2D,Area_3D,Volume
194l,19950509,8kto25k,5088.08762131,5182.92503084,4374.17398464
194l,19950509,above448.15,8918.96970188,9031.43005768,5041.11050955
194l,19950509,above448.25,8808.50360624,8917.7049919,4809.38914825
194l,19950509,above448.35,8689.72182059,8795.6970477,4581.35804169
194l,19950509,above448.45,8560.11766135,8663.0960447,4358.80383441
194l,19950509,above448.55,8414.43541501,8514.76563221,4143.81386728
194l,19950509,above448.65,8261.33855512,8359.49930995,3939.23621724
194l,19950509,above448.75,8108.9686608,8205.41021962,3745.37538703
194l,19950509,above448.85,7967.81507951,8062.65183836,3561.83836565
194l,19950509,above448.95,7841.13166075,7934.33246263,3386.69771761
194l,19950509,above449.05,7729.97183338,7820.95535749,3211.17305922
194l,19950509,above449.15,7629.56737661,7717.22041138,3023.80564044
194l,19950509,above449.25,7491.49421489,7575.0678433,2831.90022399
194l,19950509,above449.35,7305.93236513,7384.89415705,2642.54009993
194l,19950509,above449.45,7090.68291621,7164.65374024,2461.20312158
194l,19950509,above449.55,6836.07182593,6904.78078058,2292.33435776
194l,19950509,above449.65,6616.84351656,6679.65933217,2138.00710469
194l,19950509,above449.75,6414.08070249,6470.70791494,1993.00094853
194l,19950509,above449.85,6258.90398834,6309.16346708,1853.38057416
194l,19950509,above449.95,6134.64810713,6178.54724808,1710.58333246
194l,19950509,above450.05,5972.25685901,6009.90341713,1561.83679268
194l,19950509,above450.15,5711.93975515,5743.73232621,1400.04469837
194l,19950509,above450.25,5290.07568612,5316.42141693,1199.73248272
194l,19950509,above450.35,4659.66762707,4681.02253962,917.280069004
194l,19950509,above450.45,3737.16806824,3754.44019634,641.027711499
194l,19950509,above450.55,2908.45096222,2922.85890367,401.14037131
194l,19950509,above450.65,1993.46349409,2005.73681382,227.364864536
194l,19950509,above450.75,1122.67263748,1133.16433739,134.138819175
194l,19950509,above450.85,722.985615377,732.225067302,109.69427447
194l,19950509,above450.95,631.07058149,639.29367064,99.4815898372
194l,19950509,above451.05,574.642621607,582.025234309,92.7654104623
194l,19950509,above451.15,533.306037758,539.920812527,86.7393720046
194l,19950509,above451.25,494.017205514,499.868080044,80.7074776509
194l,19950509,above451.35,455.460421327,460.559805481,74.4935624324
194l,19950509,above451.45,416.590421006,420.963351225,67.7109256426
194l,19950509,above451.55,378.238653629,381.899554475,60.0467826221
194l,19950509,above451.65,340.969063145,343.935642107,51.9618184326
194l,19950509,above451.75,303.871545925,306.181646432,43.3604179514
194l,19950509,above451.85,262.446213736,264.194734179,34.3193587836
194l,19950509,above451.95,212.441437679,213.750088011,25.3776307223
194l,19950509,above452.05,155.418474566,156.371118723,17.0165463425
194l,19950509,above452.15,100.899460675,101.518438503,9.63672423148
194l,19950509,above452.25,49.2931777146,49.5920565699,4.25374998667
194l,19950509,above452.35,17.4182456106,17.5240109935,1.4231698033
