Site,Date,Plane_Height,Area_2D,Area_3D,Volume
194l,20080216,8kto25k,3139.44020329,3251.07951703,3981.69202969
194l,20080216,above448.15,8624.13854264,8800.14357015,8392.27734196
194l,20080216,above448.25,8530.11798608,8703.50834827,8223.52766198
194l,20080216,above448.35,8432.57564177,8603.332078,8056.4961227
194l,20080216,above448.45,8329.20800842,8497.26372271,7892.52954592
194l,20080216,above448.55,8218.20843137,8383.40750299,7733.25380191
194l,20080216,above448.65,8100.26677959,8262.50019313,7580.62408853
194l,20080216,above448.75,7976.79052642,8135.8056272,7435.62484876
194l,20080216,above448.85,7846.34906647,8001.7418881,7298.92899063
194l,20080216,above448.95,7745.01767168,7896.35664891,7169.02068763
194l,20080216,above449.05,7651.44409382,7798.44851545,7034.86703838
194l,20080216,above449.15,7545.72142187,7688.21257713,6881.32747369
194l,20080216,above449.25,7426.55593397,7564.21659055,6720.3967157
194l,20080216,above449.35,7311.71930296,7444.17418782,6554.82924125
194l,20080216,above449.45,7210.93600904,7337.90049023,6387.09881636
194l,20080216,above449.55,7015.14630465,7136.30167778,6221.73272143
194l,20080216,above449.65,6772.75676832,6887.55852124,6068.24455492
194l,20080216,above449.75,6549.19279623,6657.37089567,5927.21734891
194l,20080216,above449.85,6406.9804091,6508.35093515,5790.98605614
194l,20080216,above449.95,6277.20726065,6371.67393445,5651.37450075
194l,20080216,above450.05,6144.83513772,6232.5732116,5505.15798055
194l,20080216,above450.15,6016.07707937,6097.28198715,5337.99135381
194l,20080216,above450.25,5883.60090759,5958.47390816,5112.10195356
194l,20080216,above450.35,5712.46861597,5781.49970715,4767.27263448
194l,20080216,above450.45,5460.63985712,5524.51190287,4369.55577701
194l,20080216,above450.55,5190.78297128,5249.98880975,3947.25558389
194l,20080216,above450.65,4892.60036776,4947.48120477,3530.2603227
194l,20080216,above450.75,4632.80521142,4683.45197718,3137.15199653
194l,20080216,above450.85,4373.02675037,4419.64381512,2766.62388645
194l,20080216,above450.95,4106.76948672,4149.39175195,2417.40011936
194l,20080216,above451.05,3887.73033535,3926.33430469,2088.79459807
194l,20080216,above451.15,3670.01614525,3704.57384861,1777.90326842
194l,20080216,above451.25,3444.38437953,3474.84087596,1484.97975123
194l,20080216,above451.35,3213.45816925,3239.73760738,1211.02344579
194l,20080216,above451.45,2964.24016672,2986.4201854,956.285177162
194l,20080216,above451.55,2679.77566085,2698.02101238,723.550881018
194l,20080216,above451.65,2324.01254023,2338.5132204,517.86875481
194l,20080216,above451.75,1928.74543563,1939.69154097,345.867372343
194l,20080216,above451.85,1501.35794984,1509.16889227,211.148713017
194l,20080216,above451.95,1063.2003676,1068.5562624,115.233359139
194l,20080216,above452.05,634.448532489,637.857311458,59.7006921846
194l,20080216,above452.15,392.229451645,394.247411825,31.8511011372
194l,20080216,above452.25,245.080072437,246.15331884,16.7598778999
194l,20080216,above452.35,121.27889263,121.689873788,6.66283236259
194l,20080216,above452.45,23.9504062399,24.016486191,0.841558585031
