Site,Date,Plane_Height,Area_2D,Area_3D,Volume
194l,20111019,8kto25k,2466.11175908,2555.48527096,4074.24710832
194l,20111019,above448.15,8235.64209577,8408.22496314,9656.62296201
194l,20111019,above448.25,8192.80232668,8364.04231196,9523.97421872
194l,20111019,above448.35,8129.38546952,8298.0312945,9388.95313985
194l,20111019,above448.45,8058.98292713,8224.58962288,9253.6621187
194l,20111019,above448.55,7978.4218334,8140.86371186,9119.7513203
194l,20111019,above448.65,7897.47388378,8056.64641026,8989.37019574
194l,20111019,above448.75,7823.18240779,7978.97715779,8862.2396085
194l,20111019,above448.85,7754.57588926,7907.03363538,8737.71658704
194l,20111019,above448.95,7689.72918451,7838.99613052,8614.9420388
194l,20111019,above449.05,7621.05036566,7767.23501431,8485.12147883
194l,20111019,above449.15,7546.17576407,7689.35347533,8333.22452904
194l,20111019,above449.25,7472.00931409,7612.13933075,8170.02140831
194l,20111019,above449.35,7406.7290775,7543.45752006,7997.48535296
194l,20111019,above449.45,7354.86573109,7487.7035755,7817.96262427
194l,20111019,above449.55,7287.52096701,7416.09745951,7632.52200523
194l,20111019,above449.65,7089.06341306,7212.5839298,7448.59741287
194l,20111019,above449.75,6895.75051223,7013.75605118,7274.16177995
194l,20111019,above449.85,6719.2805587,6831.68139132,7104.54416489
194l,20111019,above449.95,6555.32505992,6662.31877253,6935.6232713
194l,20111019,above450.05,6390.92964127,6492.77246057,6763.14732956
194l,20111019,above450.15,6242.99235809,6339.96709475,6572.43559646
194l,20111019,above450.25,6091.94635214,6184.16223688,6324.78255102
194l,20111019,above450.35,5909.37415824,5996.87773566,5960.11701465
194l,20111019,above450.45,5754.35587171,5837.08005148,5538.45372788
194l,20111019,above450.55,5584.38311376,5662.23242207,5082.3793971
194l,20111019,above450.65,5440.64909981,5513.45053669,4618.72232508
194l,20111019,above450.75,5260.21876714,5327.87205572,4165.68332435
194l,20111019,above450.85,5046.60297942,5109.01682481,3729.33407442
194l,20111019,above450.95,4773.08224055,4830.22556028,3312.79189026
194l,20111019,above451.05,4543.35270902,4595.26032564,2918.61634386
194l,20111019,above451.15,4343.13881307,4389.75725616,2541.31756208
194l,20111019,above451.25,4149.11496874,4190.39318204,2179.86522068
194l,20111019,above451.35,3964.53424574,4000.54237519,1833.03280332
194l,20111019,above451.45,3754.82750633,3785.58991918,1501.11279409
194l,20111019,above451.55,3496.84450085,3522.46136335,1188.01863607
194l,20111019,above451.65,3235.1068581,3256.01255036,897.15620031
194l,20111019,above451.75,2920.37598518,2936.98830868,629.776451064
194l,20111019,above451.85,2434.26935145,2446.95031764,397.126915531
194l,20111019,above451.95,1705.4237192,1714.75243821,220.586265203
194l,20111019,above452.05,890.416144404,897.265329118,118.986518202
194l,20111019,above452.15,523.069820029,528.336366611,73.2472293201
194l,20111019,above452.25,350.549499478,354.485018253,46.6673531125
194l,20111019,above452.35,190.832482467,193.685682432,27.6781501159
194l,20111019,above452.45,85.0194507814,87.0084801662,15.449780043
