Site,Date,Plane_Height,Area_2D,Area_3D,Volume
194l,20000403,8kto25k,3024.49029645,3146.7810903,2556.2435536
194l,20000403,above448.15,8033.37380437,8220.53841769,6280.68654805
194l,20000403,above448.25,7934.00459641,8117.76013954,6171.26654792
194l,20000403,above448.35,7822.49512036,8002.51369448,6064.45127975
194l,20000403,above448.45,7699.30230987,7875.42918072,5962.50892772
194l,20000403,above448.55,7567.36782483,7739.61724483,5867.21594658
194l,20000403,above448.65,7444.74104416,7613.28459308,5780.06512457
194l,20000403,above448.75,7338.62569328,7503.65092929,5699.95625919
194l,20000403,above448.85,7245.20099213,7406.63849671,5625.11924054
194l,20000403,above448.95,7156.78000798,7314.35207354,5554.52109084
194l,20000403,above449.05,7068.74367876,7222.05789383,5478.96897473
194l,20000403,above449.15,6981.63678433,7130.15044107,5382.94810135
194l,20000403,above449.25,6893.91065981,7037.11942712,5276.78199225
194l,20000403,above449.35,6779.97983964,6917.42772319,5163.93231361
194l,20000403,above449.45,6558.10182173,6689.4208009,5053.93502062
194l,20000403,above449.55,6297.97014833,6422.84570873,4958.36654784
194l,20000403,above449.65,6028.62080116,6146.84129062,4878.66393036
194l,20000403,above449.75,5876.30633806,5987.56951908,4808.63941359
194l,20000403,above449.85,5739.80395126,5843.90260388,4738.55898931
194l,20000403,above449.95,5619.84707685,5716.89142633,4665.37683577
194l,20000403,above450.05,5506.2364076,5596.26277412,4583.82854035
194l,20000403,above450.15,5368.42300447,5451.66772377,4481.36224139
194l,20000403,above450.25,5261.13117131,5337.75441454,4319.19245207
194l,20000403,above450.35,5148.19448841,5218.46118645,4034.10728346
194l,20000403,above450.45,4991.58504473,5055.86840701,3688.1381269
194l,20000403,above450.55,4799.13311777,4857.68389791,3308.93114111
194l,20000403,above450.65,4571.91242004,4625.04995664,2927.42205483
194l,20000403,above450.75,4296.97544998,4345.05491247,2566.57649037
194l,20000403,above450.85,4000.89326487,4044.28353292,2230.33404256
194l,20000403,above450.95,3692.30367856,3731.28628846,1919.82343357
194l,20000403,above451.05,3347.17238858,3381.98789444,1638.61250606
194l,20000403,above451.15,3031.25349631,3062.09094439,1387.57445067
194l,20000403,above451.25,2804.27382783,2831.31331427,1159.11952249
194l,20000403,above451.35,2599.38237538,2622.69744603,947.859550022
194l,20000403,above451.45,2403.81652102,2423.47862989,752.130893129
194l,20000403,above451.55,2196.74838504,2212.92147499,571.769932228
194l,20000403,above451.65,1946.49138375,1959.27991568,409.451807168
194l,20000403,above451.75,1621.96374243,1631.59789048,271.27754227
194l,20000403,above451.85,1236.81599843,1243.63201657,165.687200356
194l,20000403,above451.95,901.180191963,905.607841944,92.0364572376
194l,20000403,above452.05,546.621636769,549.21948994,48.4932062055
194l,20000403,above452.15,340.153263906,341.566008944,26.9868184842
194l,20000403,above452.25,216.365884809,217.119019991,16.3166073566
194l,20000403,above452.35,145.728239446,146.085440889,6.45288540995
194l,20000403,above452.45,15.6683028865,15.7999818962,0.716258474097
