Site,Date,Plane_Height,Area_2D,Area_3D,Volume
194l,19931023,8kto25k,5430.23009501,5514.89651927,4658.73175907
194l,19931023,above448.15,9143.75601763,9246.61447838,5287.92231732
194l,19931023,above448.25,9022.69381389,9122.41423567,5049.35979805
194l,19931023,above448.35,8920.93214401,9017.81354556,4814.47089347
194l,19931023,above448.45,8826.90399941,8921.0803012,4582.23671532
194l,19931023,above448.55,8732.35268387,8823.90532709,4353.35678372
194l,19931023,above448.65,8630.93406899,8719.8861106,4129.44249406
194l,19931023,above448.75,8515.8071699,8602.17851758,3912.11426493
194l,19931023,above448.85,8414.05359833,8497.91644091,3701.1045562
194l,19931023,above448.95,8317.37629798,8398.76182524,3495.07884219
194l,19931023,above449.05,8213.68643671,8292.44229463,3286.49668364
194l,19931023,above449.15,8107.92788185,8183.973417,3065.70067052
194l,19931023,above449.25,7933.38626012,8006.66336702,2842.19090559
194l,19931023,above449.35,7678.80919507,7749.09419385,2626.7442062
194l,19931023,above449.45,7405.28462315,7472.15334029,2425.61177944
194l,19931023,above449.55,7122.89739035,7185.76922453,2243.09498961
194l,19931023,above449.65,6845.86529979,6904.2438355,2076.62953497
194l,19931023,above449.75,6639.75184635,6693.03245791,1924.64214
194l,19931023,above449.85,6477.2134873,6524.92388694,1777.46756523
194l,19931023,above449.95,6312.16948844,6354.02920135,1629.83886132
194l,19931023,above450.05,6095.26406839,6131.46720395,1480.86858581
194l,19931023,above450.15,5814.04641732,5844.97652341,1322.92452505
194l,19931023,above450.25,5355.73087013,5381.79813076,1130.02830956
194l,19931023,above450.35,4632.23838764,4653.9288776,859.350856478
194l,19931023,above450.45,3607.93340821,3625.77460384,606.005267372
194l,19931023,above450.55,2769.98917234,2784.91409971,398.895129395
194l,19931023,above450.65,2033.77303466,2046.71579626,242.129617035
194l,19931023,above450.75,1250.17413574,1261.35885608,160.326379326
194l,19931023,above450.85,875.313628611,885.02736894,134.98013962
194l,19931023,above450.95,784.764283653,793.327653489,124.665327644
194l,19931023,above451.05,726.752618522,734.295316912,117.404180109
194l,19931023,above451.15,683.855295443,690.470379723,111.256177154
194l,19931023,above451.25,650.021966009,655.788191013,104.809155682
194l,19931023,above451.35,612.530556054,617.513403866,97.7769393728
194l,19931023,above451.45,570.888591459,575.181606865,90.3667894206
194l,19931023,above451.55,530.216858687,533.874662079,82.3044147783
194l,19931023,above451.65,489.41096982,492.460791836,74.1062871685
194l,19931023,above451.75,448.017449863,450.488171634,65.7950910546
194l,19931023,above451.85,407.030821872,408.953546111,57.2998048105
194l,19931023,above451.95,365.946306496,367.358946815,48.4215947762
194l,19931023,above452.05,322.28127823,323.235008141,38.8209470586
194l,19931023,above452.15,269.713475359,270.297713951,28.4855551264
194l,19931023,above452.25,205.179680996,205.477704436,18.5380118736
194l,19931023,above452.35,124.649413139,124.751943402,7.65981707143
194l,19931023,above452.45,26.4013577105,26.4298432749,1.28437588445
