Site,Date,Plane_Height,Area_2D,Area_3D,Volume
194l,19980427,8kto25k,2475.43909758,2593.76823683,1909.91465723
194l,19980427,above448.15,7509.44997382,7692.54134532,5690.17370764
194l,19980427,above448.25,7341.70836112,7521.39662729,5635.80762065
194l,19980427,above448.35,7197.40047308,7373.67003872,5590.33213932
194l,19980427,above448.45,7091.2717125,7263.97078557,5550.07914083
194l,19980427,above448.55,6996.29484276,7165.31488917,5513.9394145
194l,19980427,above448.65,6905.62932902,7070.82292399,5482.1874971
194l,19980427,above448.75,6818.49218115,6979.7006434,5454.87042063
194l,19980427,above448.85,6748.3743428,6905.42900196,5431.03418099
194l,19980427,above448.95,6688.32535313,6840.92526426,5408.76198537
194l,19980427,above449.05,6634.85702825,6782.77848327,5378.35833039
194l,19980427,above449.15,6583.64512219,6726.75920931,5323.9442331
194l,19980427,above449.25,6536.42420836,6674.55576441,5255.65141505
194l,19980427,above449.35,6479.84730775,6612.84252188,5175.69475893
194l,19980427,above449.45,6317.39030863,6445.05925729,5094.47448616
194l,19980427,above449.55,6173.49510876,6295.62834511,5016.97762076
194l,19980427,above449.65,6018.6327582,6135.10372232,4943.22138946
194l,19980427,above449.75,5872.97267868,5983.48527423,4873.37651056
194l,19980427,above449.85,5753.54724656,5857.69528022,4803.1302144
194l,19980427,above449.95,5626.12392721,5723.60781109,4728.81029697
194l,19980427,above450.05,5494.77928268,5585.5186366,4647.8532994
194l,19980427,above450.15,5386.46031176,5470.45092139,4544.83823126
194l,19980427,above450.25,5292.10964188,5369.2846678,4380.05713668
194l,19980427,above450.35,5174.71394194,5245.23022551,4091.92947224
194l,19980427,above450.45,5018.57146928,5082.70695469,3743.69381621
194l,19980427,above450.55,4841.25643192,4899.25411406,3360.78033925
194l,19980427,above450.65,4610.12272946,4662.3242364,2975.44785581
194l,19980427,above450.75,4335.78362651,4382.69743363,2610.6597883
194l,19980427,above450.85,4050.61596057,4092.82946273,2270.24842917
194l,19980427,above450.95,3720.82126284,3758.74269193,1954.70086359
194l,19980427,above451.05,3339.14137042,3372.98206323,1673.92226729
194l,19980427,above451.15,3073.40627236,3103.48238771,1420.92442973
194l,19980427,above451.25,2858.09180113,2884.4623522,1187.72825465
194l,19980427,above451.35,2662.28779904,2685.0139975,971.11147617
194l,19980427,above451.45,2485.79823194,2504.97753758,768.085373487
194l,19980427,above451.55,2289.62496245,2305.38059457,578.841850591
194l,19980427,above451.65,2039.59016362,2052.09694907,407.274264843
194l,19980427,above451.75,1702.61995508,1712.06755697,259.773908275
194l,19980427,above451.85,1246.8124823,1253.43957461,150.532432131
194l,19980427,above451.95,878.045281298,882.106324366,76.6179841947
194l,19980427,above452.05,515.216883241,517.285237681,34.9048657447
194l,19980427,above452.15,309.75480611,310.577857135,16.8773225429
194l,19980427,above452.25,188.2021911,188.456931306,9.56275617052
194l,19980427,above452.35,70.3233601517,70.4142877709,4.18072982544
194l,19980427,above452.45,16.4553617669,16.4750481553,0.723223471109
