Site,Date,Plane_Height,Area_2D,Area_3D,Volume
194l,19941202,8kto25k,5203.27798132,5305.00936642,4444.79515171
194l,19941202,above448.15,9094.90672898,9215.4690817,5137.356194
194l,19941202,above448.25,9010.38952363,9127.72987788,4921.05995191
194l,19941202,above448.35,8927.10042301,9041.23052971,4705.37480704
194l,19941202,above448.45,8845.00649317,8955.83921816,4490.95864666
194l,19941202,above448.55,8766.96838709,8874.27102418,4278.47915889
194l,19941202,above448.65,8685.00091324,8788.50506576,4069.17169551
194l,19941202,above448.75,8593.06465622,8692.72337165,3863.97482781
194l,19941202,above448.85,8474.29311294,8570.31246921,3664.80422868
194l,19941202,above448.95,8353.43159298,8445.86836506,3472.98826794
194l,19941202,above449.05,8211.74777728,8300.5415136,3279.96155781
194l,19941202,above449.15,8061.11083184,8146.20424864,3072.68617245
194l,19941202,above449.25,7869.73197488,7950.71900104,2862.6041442
194l,19941202,above449.35,7575.45873424,7651.9679184,2662.87795054
194l,19941202,above449.45,7350.62405534,7422.49165468,2475.4474411
194l,19941202,above449.55,7088.59239913,7155.38530909,2300.56206824
194l,19941202,above449.65,6835.94961906,6897.23313763,2139.85200294
194l,19941202,above449.75,6607.83736203,6663.31608135,1992.48805108
194l,19941202,above449.85,6459.27298492,6508.72522388,1850.92509999
194l,19941202,above449.95,6334.60186171,6377.91042925,1705.85098438
194l,19941202,above450.05,6141.0390117,6178.40077067,1555.9948332
194l,19941202,above450.15,5857.80114566,5889.59804908,1396.83076853
194l,19941202,above450.25,5395.9795368,5422.66768646,1201.14798851
194l,19941202,above450.35,4669.1122013,4691.27581174,928.340240316
194l,19941202,above450.45,3813.98577428,3832.50186513,667.726561345
194l,19941202,above450.55,2870.66176356,2886.43950426,440.346179947
194l,19941202,above450.65,2135.51162227,2148.99963088,278.783581443
194l,19941202,above450.75,1335.00903488,1346.62120346,192.143063103
194l,19941202,above450.85,961.775458683,971.857238034,161.600003902
194l,19941202,above450.95,837.859403681,846.661528707,147.06481077
194l,19941202,above451.05,767.213393379,774.958011191,137.987683438
194l,19941202,above451.15,718.535452082,725.390661502,130.832648079
194l,19941202,above451.25,677.692440186,683.763405801,124.033519607
194l,19941202,above451.35,638.079203552,643.407609426,117.188485085
194l,19941202,above451.45,600.597112377,605.207694071,109.749670287
194l,19941202,above451.55,563.301689576,567.22350186,101.284111708
194l,19941202,above451.65,525.83451364,529.098845904,92.3436490519
194l,19941202,above451.75,487.879948473,490.52570979,82.9572973806
194l,19941202,above451.85,448.523666909,450.603850127,73.1143080946
194l,19941202,above451.95,405.816452119,407.401950553,62.8810251818
194l,19941202,above452.05,360.547432036,361.687355012,52.1372470759
194l,19941202,above452.15,312.049114531,312.785645882,40.578990506
194l,19941202,above452.25,254.981068503,255.384100616,28.7424637161
194l,19941202,above452.35,184.742350556,184.913730716,14.9194005521
194l,19941202,above452.45,51.2740890463,51.3311885396,2.8941409781
