Site,Date,Plane_Height,Area_2D,Area_3D,Volume
194l,19970226,8kto25k,2666.72542874,2756.02145848,2744.50134569
194l,19970226,above448.15,7888.89249527,8051.96298919,6626.26455658
194l,19970226,above448.25,7788.95811395,7948.74447188,6531.54867483
194l,19970226,above448.35,7701.24164382,7857.7737434,6438.25219565
194l,19970226,above448.45,7616.96835713,7770.29630473,6346.57801434
194l,19970226,above448.55,7536.85497669,7687.04010751,6257.00738378
194l,19970226,above448.65,7459.238858,7606.2819808,6170.55831205
194l,19970226,above448.75,7381.20512096,7525.10747601,6087.38998053
194l,19970226,above448.85,7301.15093432,7441.99523067,6007.53276357
194l,19970226,above448.95,7215.04295216,7352.91386427,5931.13241836
194l,19970226,above449.05,7115.50303616,7250.35381135,5850.07885256
194l,19970226,above449.15,7010.71745879,7142.40074658,5750.61905892
194l,19970226,above449.25,6931.88867894,7060.09320301,5641.2882552
194l,19970226,above449.35,6790.15520113,6914.54649919,5525.35443417
194l,19970226,above449.45,6588.38221282,6708.73774392,5415.22364898
194l,19970226,above449.55,6411.59450133,6527.73884265,5313.02175173
194l,19970226,above449.65,6273.79817327,6385.64134144,5214.682291
194l,19970226,above449.75,6129.26403446,6236.60832051,5118.84792287
194l,19970226,above449.85,5988.80812412,6091.40133564,5024.13225361
194l,19970226,above449.95,5856.75556334,5954.44394559,4926.64696721
194l,19970226,above450.05,5729.19313093,5821.92035182,4822.13137433
194l,19970226,above450.15,5598.05762398,5685.84567022,4696.55906586
194l,19970226,above450.25,5450.18223918,5533.10263206,4513.05038871
194l,19970226,above450.35,5336.44069092,5414.52353558,4209.44261559
194l,19970226,above450.45,5206.87640932,5280.17592087,3843.31513324
194l,19970226,above450.55,4986.72030058,5055.29057547,3443.09352658
194l,19970226,above450.65,4698.53711464,4762.41898278,3046.52915573
194l,19970226,above450.75,4422.35371594,4481.67119871,2673.35641251
194l,19970226,above450.85,4116.62352074,4171.49413122,2324.89258843
194l,19970226,above450.95,3795.47985744,3845.9695723,2003.87652787
194l,19970226,above451.05,3402.71405731,3448.97192073,1714.40186942
194l,19970226,above451.15,3090.67903714,3132.73986333,1458.58845447
194l,19970226,above451.25,2878.44726089,2916.1873383,1223.60057037
194l,19970226,above451.35,2699.73624033,2733.15846274,1003.69076828
194l,19970226,above451.45,2521.69496147,2550.82727884,797.056881089
194l,19970226,above451.55,2324.98037671,2349.89955856,604.231471914
194l,19970226,above451.65,2098.87727051,2119.63054404,427.862768042
194l,19970226,above451.75,1713.56797532,1730.10816494,276.691319685
194l,19970226,above451.85,1260.85118531,1273.29660883,166.871010023
194l,19970226,above451.95,829.604369427,838.437453061,93.079634913
194l,19970226,above452.05,520.220609773,526.264595731,56.650847528
194l,19970226,above452.15,369.640429898,373.557104258,34.6797109158
194l,19970226,above452.25,257.083182099,259.392976876,20.243558493
194l,19970226,above452.35,154.937728753,155.987625683,7.66384919442
194l,19970226,above452.45,25.2529341248,25.5796962131,1.14520989665
