Site,Date,Plane_Height,Area_2D,Area_3D,Volume
194l,20121017,8kto25k,2506.02938587,2614.60339558,4006.31933463
194l,20121017,above448.15,8420.89108798,8613.863459,9844.99023343
194l,20121017,above448.25,8325.34160729,8514.91830673,9696.08617097
194l,20121017,above448.35,8235.70713379,8421.46523604,9549.0795942
194l,20121017,above448.45,8143.60669849,8325.24268133,9404.22511503
194l,20121017,above448.55,8049.40972773,8226.67653018,9262.6532997
194l,20121017,above448.65,7963.31634542,8136.14220431,9125.36638175
194l,20121017,above448.75,7859.91251022,8028.48187123,8992.77191024
194l,20121017,above448.85,7732.81934122,7897.64788924,8867.32225927
194l,20121017,above448.95,7605.03215716,7766.07379278,8750.09887301
194l,20121017,above449.05,7497.36011762,7654.28819315,8630.96327314
194l,20121017,above449.15,7408.65944981,7561.11952002,8492.13262692
194l,20121017,above449.25,7318.62441693,7466.57800969,8343.34919709
194l,20121017,above449.35,7217.41323392,7361.11903843,8187.8172635
194l,20121017,above449.45,7136.99293696,7276.25611707,8029.03232058
194l,20121017,above449.55,7085.24566184,7219.80198055,7865.15778056
194l,20121017,above449.65,6928.83633347,7058.47657971,7697.39982575
194l,20121017,above449.75,6762.49657873,6886.94450042,7537.59974962
194l,20121017,above449.85,6632.21871751,6751.2371122,7379.33755128
194l,20121017,above449.95,6515.63858833,6629.12498684,7216.6992744
194l,20121017,above450.05,6391.81843673,6499.61347494,7045.98003972
194l,20121017,above450.15,6272.89762952,6374.67625934,6853.63045868
194l,20121017,above450.25,6151.04352278,6246.70387017,6601.60117269
194l,20121017,above450.35,6024.84092082,6114.47043137,6228.28829049
194l,20121017,above450.45,5902.02853186,5985.85897605,5793.28382165
194l,20121017,above450.55,5770.89479837,5849.1028516,5320.19600778
194l,20121017,above450.65,5631.90050095,5704.47696128,4837.5671415
194l,20121017,above450.75,5464.59970744,5531.55706385,4365.23350454
194l,20121017,above450.85,5266.74218001,5328.14839275,3906.98977984
194l,20121017,above450.95,5046.97079667,5102.90191334,3466.18414759
194l,20121017,above451.05,4826.02603054,4876.56445943,3043.36956302
194l,20121017,above451.15,4586.40660744,4631.55940915,2639.65539276
194l,20121017,above451.25,4343.36733177,4383.12700007,2255.75091975
194l,20121017,above451.35,4093.10431734,4127.58020604,1893.72691978
194l,20121017,above451.45,3870.30959666,3899.62123553,1549.90853342
194l,20121017,above451.55,3624.81708244,3649.14446362,1224.90863472
194l,20121017,above451.65,3332.40629581,3352.12334606,921.640659819
194l,20121017,above451.75,3006.99770218,3022.77191567,646.093405291
194l,20121017,above451.85,2526.10863145,2538.32973105,403.616285989
194l,20121017,above451.95,1701.58257528,1710.73421446,223.208079366
194l,20121017,above452.05,912.655128645,919.346628021,123.126716439
194l,20121017,above452.15,514.691831425,519.769043871,75.8570131526
194l,20121017,above452.25,334.06962034,337.958745588,50.9552723853
194l,20121017,above452.35,194.574864018,197.504646727,32.6189163049
194l,20121017,above452.45,91.4290891777,93.6650856193,19.681543239
