Site,Date,Plane_Height,Area_2D,Area_3D,Volume
194l,19921101,8kto25k,7351.2614456,7414.73268637,4074.33173331
194l,19921101,above448.15,9365.27387464,9441.07221161,4293.6656009
194l,19921101,above448.25,9254.89644764,9327.89203761,4051.69819734
194l,19921101,above448.35,9155.58333661,9225.83060687,3812.3852385
194l,19921101,above448.45,9053.24277015,9120.84354819,3576.06947902
194l,19921101,above448.55,8946.77221315,9011.79674731,3344.15271576
194l,19921101,above448.65,8840.15698668,8902.6430385,3118.20626107
194l,19921101,above448.75,8740.48863676,8800.49484426,2897.98270629
194l,19921101,above448.85,8614.74857636,8672.4070216,2684.38958718
194l,19921101,above448.95,8489.4865238,8544.72788995,2478.5454207
194l,19921101,above449.05,8284.4110447,8336.7593628,2273.9026304
194l,19921101,above449.15,7969.39681339,8018.56184758,2066.83681884
194l,19921101,above449.25,7630.42062749,7676.35351559,1875.51884283
194l,19921101,above449.35,7367.39535424,7409.90953706,1696.96374563
194l,19921101,above449.45,7078.90622696,7117.82203927,1533.57275101
194l,19921101,above449.55,6852.30942539,6887.43060952,1384.57643442
194l,19921101,above449.65,6661.38454042,6692.66143213,1244.97441202
194l,19921101,above449.75,6492.93708868,6520.42962666,1111.56893232
194l,19921101,above449.85,6322.88104575,6346.81852719,981.960221252
194l,19921101,above449.95,6145.09682505,6165.85851265,853.068933777
194l,19921101,above450.05,5901.18306921,5919.37754642,724.718635093
194l,19921101,above450.15,5529.92022993,5545.99392232,592.310342619
194l,19921101,above450.25,4478.51529124,4492.94313735,463.725409729
194l,19921101,above450.35,3231.7491206,3244.85112731,305.785950033
194l,19921101,above450.45,1929.31670386,1941.5700579,213.314790387
194l,19921101,above450.55,1352.52897384,1364.15697718,163.281624781
194l,19921101,above450.65,941.18512757,952.280593557,137.877506331
194l,19921101,above450.75,858.445070739,868.778232137,132.055639929
194l,19921101,above450.85,817.724373654,827.203926333,127.053533271
194l,19921101,above450.95,777.64345994,786.273358518,122.165829401
194l,19921101,above451.05,740.464865716,748.274207474,117.210463922
194l,19921101,above451.15,702.967219044,709.992481141,112.028292761
194l,19921101,above451.25,665.051552093,671.324189893,106.615904297
194l,19921101,above451.35,627.645750007,633.178049205,100.891972102
194l,19921101,above451.45,590.561368319,595.368606998,94.4668092608
194l,19921101,above451.55,553.8213443,557.922517043,86.9801832828
194l,19921101,above451.65,517.615113824,521.026097319,78.9291764639
194l,19921101,above451.75,481.726943043,484.471546435,70.2732435727
194l,19921101,above451.85,445.688491126,447.794619529,60.8963216713
194l,19921101,above451.95,408.768404179,410.280543473,50.675841371
194l,19921101,above452.05,368.28090514,369.258894807,39.3634731626
194l,19921101,above452.15,315.516865502,316.068888532,27.0802559334
194l,19921101,above452.25,239.145224481,239.382240336,15.7847539426
194l,19921101,above452.35,151.619045328,151.6534453,4.43144115857
194l,19921101,above452.45,0.45915212706,0.46063841178,0.00626914947195
