Site,Date,Plane_Height,Area_2D,Area_3D,Volume
194l,19970505,8kto25k,2151.99977082,2260.78896124,2093.67960232
194l,19970505,above448.15,7343.58280513,7523.53555609,6005.63869325
194l,19970505,above448.25,7243.51354012,7420.81121407,5959.19188914
194l,19970505,above448.35,7151.41978171,7325.75329933,5914.7719305
194l,19970505,above448.45,7070.06278827,7241.00009967,5872.13926493
194l,19970505,above448.55,7004.51084975,7171.50244093,5830.87122327
194l,19970505,above448.65,6947.5955556,7110.24283711,5791.00609519
194l,19970505,above448.75,6893.00252503,7051.02506988,5752.4138542
194l,19970505,above448.85,6841.59273358,6994.71056187,5714.78851141
194l,19970505,above448.95,6790.65983738,6938.66007772,5677.71608898
194l,19970505,above449.05,6742.92792736,6885.6843713,5632.3269103
194l,19970505,above449.15,6694.11410748,6831.55400583,5563.75981864
194l,19970505,above449.25,6643.82812387,6775.90486817,5482.86911235
194l,19970505,above449.35,6518.7428223,6645.56030899,5393.42164927
194l,19970505,above449.45,6341.31336499,6463.00963489,5309.06544742
194l,19970505,above449.55,6208.88115572,6325.58771002,5228.78874231
194l,19970505,above449.65,6055.74815643,6167.52481444,5151.32159112
194l,19970505,above449.75,5932.89704137,6039.75513242,5076.34404326
194l,19970505,above449.85,5820.24051313,5922.20931134,4999.73944179
194l,19970505,above449.95,5702.93272175,5799.9394197,4918.31713594
194l,19970505,above450.05,5589.86289448,5681.84030565,4828.47401657
194l,19970505,above450.15,5496.67052909,5583.40629387,4715.21799043
194l,19970505,above450.25,5412.43254176,5493.77332545,4538.90320138
194l,19970505,above450.35,5318.98462949,5394.94020276,4237.74323281
194l,19970505,above450.45,5175.67303959,5246.30828382,3873.82030594
194l,19970505,above450.55,4991.82690216,5057.25599627,3475.6107381
194l,19970505,above450.65,4752.35288739,4812.67019451,3076.02149398
194l,19970505,above450.75,4504.9048292,4560.46249826,2696.31111865
194l,19970505,above450.85,4171.91805665,4222.88259309,2339.58768666
194l,19970505,above450.95,3820.26864426,3866.90312714,2014.99740098
194l,19970505,above451.05,3447.87626129,3490.38960648,1722.37117359
194l,19970505,above451.15,3136.57681526,3175.3083077,1461.30236701
194l,19970505,above451.25,2871.20575706,2906.23356581,1224.18669192
194l,19970505,above451.35,2666.71302754,2697.94674744,1006.69439889
194l,19970505,above451.45,2480.09821153,2507.40469825,803.915173543
194l,19970505,above451.55,2301.48496091,2324.82924278,614.450661366
194l,19970505,above451.65,2081.77469633,2101.23703166,440.503903982
194l,19970505,above451.75,1736.84454131,1752.65371376,288.525960713
194l,19970505,above451.85,1278.67902072,1291.15077625,174.739039929
194l,19970505,above451.95,901.43812591,910.863273517,98.2791263512
194l,19970505,above452.05,529.680985569,536.364702786,54.8054744063
194l,19970505,above452.15,354.161932397,358.579411289,34.2748106239
194l,19970505,above452.25,255.709386109,258.270860703,20.6348514279
194l,19970505,above452.35,155.481434554,156.577378767,7.86849384475
194l,19970505,above452.45,22.8403787536,23.2766941815,0.90815698057
