Site,Date,Plane_Height,Area_2D,Area_3D,Volume
194l,20031003,8kto25k,3584.50621625,3675.40729308,3360.31287979
194l,20031003,above448.15,8661.33652285,8805.7102773,7174.96260771
194l,20031003,above448.25,8572.10865763,8715.78427408,7001.21371803
194l,20031003,above448.35,8445.84795444,8587.7887882,6832.1594148
194l,20031003,above448.45,8336.76190824,8476.22681642,6667.18779948
194l,20031003,above448.55,8228.53875417,8365.32505976,6507.04515809
194l,20031003,above448.65,8119.49893239,8253.47095657,6352.95380856
194l,20031003,above448.75,8006.15734596,8137.19290736,6205.50199419
194l,20031003,above448.85,7889.89660438,8017.81487776,6064.96844513
194l,20031003,above448.95,7774.10196138,7898.73487835,5931.21989807
194l,20031003,above449.05,7654.960531,7776.18378579,5795.56776832
194l,20031003,above449.15,7519.00659676,7636.8211789,5643.04404826
194l,20031003,above449.25,7347.79100102,7462.25449081,5487.05911052
194l,20031003,above449.35,7118.51319077,7229.4802467,5334.14868269
194l,20031003,above449.45,6783.48833024,6890.71632663,5196.59293484
194l,20031003,above449.55,6406.56683769,6509.68883993,5085.30156166
194l,20031003,above449.65,6055.23902676,6153.73973288,4999.15035962
194l,20031003,above449.75,5891.94066421,5985.15803289,4926.64326377
194l,20031003,above449.85,5760.66238716,5848.00712428,4855.33913923
194l,20031003,above449.95,5644.05146949,5725.26739639,4779.90024494
194l,20031003,above450.05,5529.6311121,5604.75735224,4696.25204121
194l,20031003,above450.15,5425.83931386,5495.08286056,4589.32311405
194l,20031003,above450.25,5320.743563,5384.27612666,4421.15197187
194l,20031003,above450.35,5208.44177016,5266.52133421,4130.05022186
194l,20031003,above450.45,5060.42799693,5113.40372559,3777.66103034
194l,20031003,above450.55,4857.36858023,4905.55387819,3391.85619148
194l,20031003,above450.65,4608.36735442,4651.97798683,3005.31658209
194l,20031003,above450.75,4367.67145838,4406.93245943,2639.51436208
194l,20031003,above450.85,4065.41999578,4100.72348139,2296.08301435
194l,20031003,above450.95,3768.395507,3800.06610974,1979.85044224
194l,20031003,above451.05,3490.2871228,3518.59936441,1687.50297421
194l,20031003,above451.15,3114.78287862,3139.86414309,1425.53015488
194l,20031003,above451.25,2860.97608421,2882.95069664,1189.84263838
194l,20031003,above451.35,2637.02196539,2655.96948077,974.021000221
194l,20031003,above451.45,2413.68986511,2429.6656878,776.04195533
194l,20031003,above451.55,2203.82826787,2216.88335569,594.947273022
194l,20031003,above451.65,1974.13495723,1984.30681641,431.10890063
194l,20031003,above451.75,1677.96593595,1685.35929101,288.833335111
194l,20031003,above451.85,1373.12431207,1378.08250617,173.197688683
194l,20031003,above451.95,982.168013313,985.199768808,86.7925347761
194l,20031003,above452.05,538.306846827,539.907876832,41.5263578303
194l,20031003,above452.15,319.803809838,320.529583669,21.9390902758
194l,20031003,above452.25,203.899810574,204.245025617,12.6571934331
194l,20031003,above452.35,102.249452069,102.37493172,5.23188209165
194l,20031003,above452.45,19.5037250609,19.5244994562,0.693842548236
