Site,Date,Plane_Height,Area_2D,Area_3D,Volume
194l,20061021,8kto25k,3027.72439019,3136.91681488,4017.91310031
194l,20061021,above448.15,8552.50727545,8723.33720258,8434.96691385
194l,20061021,above448.25,8489.30214986,8658.75837266,8271.65372821
194l,20061021,above448.35,8399.56574566,8566.83433504,8108.11409253
194l,20061021,above448.45,8291.41691353,8456.0090937,7947.70381052
194l,20061021,above448.55,8182.15868629,8343.99165013,7792.13360238
194l,20061021,above448.65,8077.11722688,8235.94762033,7642.63416122
194l,20061021,above448.75,7992.68695112,8147.65724903,7498.08205698
194l,20061021,above448.85,7906.03839078,8056.86924644,7357.42823158
194l,20061021,above448.95,7815.60910012,7961.96897956,7220.6519669
194l,20061021,above449.05,7697.1297641,7838.76199375,7080.48192787
194l,20061021,above449.15,7524.25404714,7661.09876629,6925.12144947
194l,20061021,above449.25,7381.45932449,7513.35719057,6768.78697736
194l,20061021,above449.35,7296.33703399,7423.09482381,6606.20143167
194l,20061021,above449.45,7207.22524987,7328.69096244,6439.5212211
194l,20061021,above449.55,7054.9165402,7170.72604622,6272.0282854
194l,20061021,above449.65,6825.89591045,6935.49478436,6113.83345596
194l,20061021,above449.75,6616.45722889,6719.57425484,5966.54138353
194l,20061021,above449.85,6466.49472364,6563.05572104,5824.03622038
194l,20061021,above449.95,6334.30271913,6424.33974193,5678.65864415
194l,20061021,above450.05,6195.99211083,6279.64773042,5526.91293334
194l,20061021,above450.15,6054.13243177,6131.62313119,5355.30333317
194l,20061021,above450.25,5918.04303477,5989.58186795,5125.90038874
194l,20061021,above450.35,5750.56898262,5816.61136792,4777.52858692
194l,20061021,above450.45,5496.64468648,5557.82474853,4375.64282661
194l,20061021,above450.55,5206.2013394,5263.08675945,3951.07736984
194l,20061021,above450.65,4911.99824216,4964.81305773,3532.32346331
194l,20061021,above450.75,4650.88100656,4699.62646141,3137.35577147
194l,20061021,above450.85,4375.04266896,4419.80937098,2765.21784119
194l,20061021,above450.95,4116.26590016,4157.09509876,2416.10402606
194l,20061021,above451.05,3894.7964859,3931.73712251,2086.66390401
194l,20061021,above451.15,3676.16478671,3709.21402275,1775.18046995
194l,20061021,above451.25,3451.61143146,3480.6990756,1481.63922611
194l,20061021,above451.35,3226.56100712,3251.58792937,1206.70820691
194l,20061021,above451.45,2974.7682316,2995.7525509,950.717228431
194l,20061021,above451.55,2686.19494428,2703.28000834,717.136643129
194l,20061021,above451.65,2328.36502886,2341.68405214,510.917224127
194l,20061021,above451.75,1926.18899683,1935.98346657,339.041806944
194l,20061021,above451.85,1491.88156598,1498.5449916,205.548574622
194l,20061021,above451.95,1045.93311194,1050.22509863,111.067221311
194l,20061021,above452.05,634.212841727,636.742995688,55.1422287743
194l,20061021,above452.15,384.908614401,386.274128544,27.6097607068
194l,20061021,above452.25,227.757613557,228.405806965,13.6971540078
194l,20061021,above452.35,104.763182308,104.983742996,5.55944234879
194l,20061021,above452.45,19.8222605002,19.8614577655,0.777753928288
