Site,Date,Plane_Height,Area_2D,Area_3D,Volume
194l,19970905,8kto25k,2146.6912835,2265.31871549,1768.05281249
194l,19970905,above448.15,7175.64124596,7357.06146048,5592.96373774
194l,19970905,above448.25,7107.38788303,7285.06377774,5567.7590958
194l,19970905,above448.35,7035.93621505,7209.5992455,5541.7502068
194l,19970905,above448.45,6951.47971434,7120.8405846,5516.52488964
194l,19970905,above448.55,6863.39600317,7028.19176624,5494.25956998
194l,19970905,above448.65,6805.72158117,6965.78006609,5474.13950265
194l,19970905,above448.75,6748.72156781,6903.90507126,5455.29324065
194l,19970905,above448.85,6693.7124972,6843.93412045,5437.49279378
194l,19970905,above448.95,6643.70867693,6788.85639352,5420.10158767
194l,19970905,above449.05,6601.27591666,6741.15071259,5393.66869124
194l,19970905,above449.15,6562.77778627,6697.24242096,5341.95270099
194l,19970905,above449.25,6518.16872298,6647.13975242,5275.53083074
194l,19970905,above449.35,6379.98289654,6503.47179348,5200.2576041
194l,19970905,above449.45,6241.58072204,6359.76419689,5128.00229898
194l,19970905,above449.55,6109.8093862,6222.72743364,5057.66106303
194l,19970905,above449.65,5974.89454924,6082.513689,4989.26739113
194l,19970905,above449.75,5863.96552701,5966.22697409,4921.79151559
194l,19970905,above449.85,5762.35786171,5859.20594405,4851.65278463
194l,19970905,above449.95,5640.18105999,5731.378853,4775.83494976
194l,19970905,above450.05,5511.37313099,5596.79094055,4693.03629294
194l,19970905,above450.15,5394.25992194,5473.88012266,4588.89676187
194l,19970905,above450.25,5282.95350299,5356.75145705,4424.1827043
194l,19970905,above450.35,5172.62960872,5240.55171724,4136.91172436
194l,19970905,above450.45,5010.19433363,5072.43483579,3788.4131957
194l,19970905,above450.55,4791.73125051,4848.6034437,3408.04629769
194l,19970905,above450.65,4572.97027269,4624.69351356,3028.10246759
194l,19970905,above450.75,4339.504416,4386.28122474,2665.31920358
194l,19970905,above450.85,4087.05771163,4129.13867949,2322.52795673
194l,19970905,above450.95,3803.28475517,3840.89445151,2002.63461858
194l,19970905,above451.05,3416.42322113,3449.93174127,1712.13297342
194l,19970905,above451.15,3113.29371531,3143.10190352,1453.8537251
194l,19970905,above451.25,2872.34897787,2898.71191445,1218.16291197
194l,19970905,above451.35,2678.57181206,2701.55549323,999.673053108
194l,19970905,above451.45,2490.32862736,2510.03888058,795.71487175
194l,19970905,above451.55,2282.06336704,2298.63041511,606.564244137
194l,19970905,above451.65,2037.11939991,2050.64378591,435.53797501
194l,19970905,above451.75,1686.28285926,1696.94896838,289.440912621
194l,19970905,above451.85,1319.26749206,1327.34340375,177.123228907
194l,19970905,above451.95,942.051378826,947.781037359,95.8193345366
194l,19970905,above452.05,577.546578486,581.259769396,48.7805867318
194l,19970905,above452.15,359.401629462,361.414249714,25.4497568983
194l,19970905,above452.25,235.957650346,236.829721521,12.7194753974
194l,19970905,above452.35,89.8317769801,90.0975488136,2.84452164066
194l,19970905,above452.45,4.4821491408,4.52288631135,0.0825699338193
