Site,Date,Plane_Height,Area_2D,Area_3D,Volume
087l,19930407,8kto25k,613.530457964,661.228695547,308.194711778
087l,19930407,above717.65,955.926354044,1024.34625038,409.208684428
087l,19930407,above717.75,919.623281676,986.862041909,372.476800011
087l,19930407,above717.85,879.915008147,945.950610478,337.75410883
087l,19930407,above717.95,806.064535305,870.771936955,307.490884882
087l,19930407,above718.05,745.768395145,808.892560745,282.39342756
087l,19930407,above718.15,692.421154717,753.914105112,261.588984498
087l,19930407,above718.25,634.1933729,694.092228966,244.930394836
087l,19930407,above718.35,562.58940794,621.063305088,232.405991267
087l,19930407,above718.45,514.943834419,571.933736992,226.272862104
087l,19930407,above718.55,500.039473399,555.19073555,221.313855934
087l,19930407,above718.65,489.015766755,542.112294476,216.28841806
087l,19930407,above718.75,478.80301993,529.752492758,210.992465815
087l,19930407,above718.85,469.151218116,517.872160259,205.347970076
087l,19930407,above718.95,459.666361027,506.125087747,199.272439791
087l,19930407,above719.05,450.105644979,494.292247044,192.728262492
087l,19930407,above719.15,440.167708336,482.076549881,185.701101632
087l,19930407,above719.25,429.913998923,469.552192766,178.312173799
087l,19930407,above719.35,420.094092043,457.478886438,170.654963829
087l,19930407,above719.45,410.260439526,445.428992651,162.808168484
087l,19930407,above719.55,400.011324624,433.008761182,154.853093481
087l,19930407,above719.65,389.680293133,420.527690352,146.83596504
087l,19930407,above719.75,380.05643148,408.715185555,138.633264704
087l,19930407,above719.85,370.5564155,397.038008221,129.993335116
087l,19930407,above719.95,361.135103233,385.459630373,120.539188449
087l,19930407,above720.05,351.177702848,373.432342955,110.048272156
087l,19930407,above720.15,340.103449667,360.453013444,98.6819255344
087l,19930407,above720.25,327.777715634,346.363730714,86.6375733605
087l,19930407,above720.35,312.892846296,329.835602416,73.9440695757
087l,19930407,above720.45,276.161789664,291.52664898,61.6579088956
087l,19930407,above720.55,214.703537582,228.634973748,53.1133541954
087l,19930407,above720.65,175.660696287,188.456934253,47.5833299343
087l,19930407,above720.75,153.923836178,165.508322064,42.5133198385
087l,19930407,above720.85,133.914858996,144.200132673,36.2494477197
087l,19930407,above720.95,111.960060945,120.931488294,28.1018581446
087l,19930407,above721.05,71.9023471463,79.578091007,21.405965326
087l,19930407,above721.15,51.3595021602,57.7974569904,17.0169096254
087l,19930407,above721.25,41.1059986489,46.4005668516,13.5161001226
087l,19930407,above721.35,32.4600970692,36.6892870709,10.538844046
087l,19930407,above721.45,25.3939543436,28.6745697586,7.99707765655
087l,19930407,above721.55,19.4772509977,21.9271216219,5.91963157902
087l,19930407,above721.65,14.8115968538,16.530446658,4.23863250384
