Site,Date,Plane_Height,Area_2D,Area_3D,Volume
087l,19921023,8kto25k,449.43859468,480.734839183,284.342004847
087l,19921023,above717.65,733.328870678,783.684497434,362.985875524
087l,19921023,above717.75,719.30002319,768.323462473,347.152931486
087l,19921023,above717.85,705.123869109,752.833438367,331.087699479
087l,19921023,above717.95,691.166017974,737.554597798,314.893140426
087l,19921023,above718.05,677.25376196,722.317074857,298.672216317
087l,19921023,above718.15,663.01478165,706.761231257,282.478900154
087l,19921023,above718.25,647.665375079,690.135490967,266.413281457
087l,19921023,above718.35,631.648770614,672.864478633,250.569267466
087l,19921023,above718.45,615.795622943,655.775136378,235.011994801
087l,19921023,above718.55,600.178605605,638.929826257,219.754985742
087l,19921023,above718.65,584.681475447,622.207287815,204.761109952
087l,19921023,above718.75,566.915391479,603.264984193,190.068446135
087l,19921023,above718.85,529.381953148,564.654500505,176.496232789
087l,19921023,above718.95,489.517350063,523.71562394,165.901693336
087l,19921023,above719.05,461.572268673,494.594966084,157.353988745
087l,19921023,above719.15,443.548703809,475.275876658,149.553135283
087l,19921023,above719.25,429.598045026,459.91303626,141.973314851
087l,19921023,above719.35,417.659244762,446.473694591,134.42124567
087l,19921023,above719.45,406.351634505,433.639305307,126.873979665
087l,19921023,above719.55,395.164099215,420.924787509,119.346217614
087l,19921023,above719.65,383.076180672,407.380650741,111.880217073
087l,19921023,above719.75,369.493899045,392.448948621,104.510171039
087l,19921023,above719.85,352.284373912,374.033007181,97.2721502368
087l,19921023,above719.95,331.024461333,351.707093093,90.196339661
087l,19921023,above720.05,305.221244151,324.988228552,83.4839398013
087l,19921023,above720.15,278.733978819,297.610364547,77.511035898
087l,19921023,above720.25,254.525176219,272.408240112,72.235651261
087l,19921023,above720.35,231.516115682,248.269375163,67.3167842629
087l,19921023,above720.45,208.646300594,224.220237046,62.7469025551
087l,19921023,above720.55,190.527981736,204.869649205,58.4373061521
087l,19921023,above720.65,172.70799643,185.787286779,53.993394832
087l,19921023,above720.75,156.491232834,168.255940345,48.9286159176
087l,19921023,above720.85,140.988567424,151.414212103,42.1731581776
087l,19921023,above720.95,119.356352901,128.435751915,33.2565171403
087l,19921023,above721.05,86.2229023704,93.9461917722,25.274940982
087l,19921023,above721.15,58.831136164,65.2989403222,19.8847037065
087l,19921023,above721.25,46.8753333062,52.2161657344,15.7738823485
087l,19921023,above721.35,38.5748577271,42.8890690679,12.1942936513
087l,19921023,above721.45,31.1580258119,34.5215478371,9.05395231911
087l,19921023,above721.55,23.9442909752,26.4967247179,6.44937040074
087l,19921023,above721.65,17.391231451,19.2713296676,4.43863577062
