Site,Date,Plane_Height,Area_2D,Area_3D,Volume
087l,19971115,8kto25k,165.466445983,188.477418466,148.542495283
087l,19971115,above717.65,509.64646106,556.527195478,338.405993622
087l,19971115,above717.75,509.64646106,556.527195478,338.406283936
087l,19971115,above717.85,509.64646106,556.527195478,338.401392871
087l,19971115,above717.95,509.64646106,556.527195478,338.241792089
087l,19971115,above718.05,509.64646106,556.527195478,337.649424179
087l,19971115,above718.15,509.64646106,556.527195478,336.418300723
087l,19971115,above718.25,509.64646106,556.527195478,334.41478061
087l,19971115,above718.35,509.64646106,556.527195478,331.515212381
087l,19971115,above718.45,509.64646106,556.527195478,327.625015975
087l,19971115,above718.55,508.745718238,555.501638252,322.638758469
087l,19971115,above718.65,504.388394646,550.587489996,316.625893382
087l,19971115,above718.75,496.53098272,541.70863798,309.902105878
087l,19971115,above718.85,486.601803064,530.451222426,302.744181013
087l,19971115,above718.95,475.846875484,518.218901528,295.247369411
087l,19971115,above719.05,464.792523613,505.651731742,287.426977808
087l,19971115,above719.15,453.537186756,492.863508007,279.26801414
087l,19971115,above719.25,442.116732738,479.91699917,270.862115387
087l,19971115,above719.35,430.525482746,466.817368188,262.337474136
087l,19971115,above719.45,418.915197075,453.698387673,253.808095782
087l,19971115,above719.55,407.56637804,440.805935762,245.311607366
087l,19971115,above719.65,396.672788071,428.31168136,236.81710682
087l,19971115,above719.75,386.065844447,416.071733402,228.198526265
087l,19971115,above719.85,375.483506945,403.851549916,219.228926534
087l,19971115,above719.95,364.73185557,391.468224764,209.547842288
087l,19971115,above720.05,353.671494562,378.79364829,198.939656252
087l,19971115,above720.15,341.714325308,365.276047975,187.528160947
087l,19971115,above720.25,328.37197028,350.438512726,175.508540319
087l,19971115,above720.35,312.719094902,333.369246368,162.953784691
087l,19971115,above720.45,294.836474027,314.150712945,150.075150208
087l,19971115,above720.55,276.807723943,294.816213705,137.184378289
087l,19971115,above720.65,259.166972298,275.829417605,124.148678407
087l,19971115,above720.75,243.196253926,258.439630648,110.429069539
087l,19971115,above720.85,227.453717558,241.239923347,95.0234131662
087l,19971115,above720.95,204.764280614,217.06887039,77.4790665682
087l,19971115,above721.05,172.81517783,183.642209859,60.9889701904
087l,19971115,above721.15,141.218133608,150.542505399,46.9378617535
087l,19971115,above721.25,109.363731731,117.134371378,35.5017946385
087l,19971115,above721.35,86.5207258989,92.7393423376,26.5042330357
087l,19971115,above721.45,69.8038704981,74.5212961303,19.0432979581
087l,19971115,above721.55,55.1030373505,58.4918353321,12.9730942645
087l,19971115,above721.65,42.1546848914,44.4380992465,8.13778938664
