Site,Date,Plane_Height,Area_2D,Area_3D,Volume
087l,20091017,8kto25k,329.796995533,368.04746831,259.023366211
087l,20091017,above717.65,684.076088227,745.929129377,474.03159384
087l,20091017,above717.75,669.96252919,730.582619474,463.643247729
087l,20091017,above717.85,656.000918849,715.370115677,453.016701229
087l,20091017,above717.95,642.481183831,700.550412647,442.220481582
087l,20091017,above718.05,629.64848527,686.333305897,431.321660039
087l,20091017,above718.15,617.561766896,672.76810689,420.285485726
087l,20091017,above718.25,605.702813267,659.38125748,409.078543719
087l,20091017,above718.35,593.430706938,645.588043438,397.719003428
087l,20091017,above718.45,580.565559967,631.218526583,386.290556411
087l,20091017,above718.55,566.163462356,615.300195202,374.903824395
087l,20091017,above718.65,549.122162477,596.812422678,363.83235362
087l,20091017,above718.75,529.400114687,575.740622559,353.250960202
087l,20091017,above718.85,509.401735986,554.395704816,343.332712011
087l,20091017,above718.95,490.871935194,534.462370577,333.972924333
087l,20091017,above719.05,476.497945845,518.523096259,324.844406414
087l,20091017,above719.15,464.247437966,504.603853412,315.577284743
087l,20091017,above719.25,452.790216305,491.437932522,306.108668321
087l,20091017,above719.35,442.074186321,478.942007336,296.476971881
087l,20091017,above719.45,431.352611115,466.452164822,286.745221162
087l,20091017,above719.55,420.423535337,453.779550448,276.979300924
087l,20091017,above719.65,409.358396236,440.999619978,267.202408265
087l,20091017,above719.75,397.939106564,427.901361373,257.351211927
087l,20091017,above719.85,386.450951739,414.740346534,247.240667618
087l,20091017,above719.95,375.021620609,401.63327762,236.499007925
087l,20091017,above720.05,363.593471614,388.529784064,224.88241668
087l,20091017,above720.15,351.896597496,375.167921468,212.470041992
087l,20091017,above720.25,339.545916424,361.197608861,199.397833852
087l,20091017,above720.35,326.833253355,346.873458454,185.576479064
087l,20091017,above720.45,313.549632549,331.973858389,171.072406033
087l,20091017,above720.55,300.721778301,317.511305851,156.070051622
087l,20091017,above720.65,287.867912611,303.015538192,140.381950596
087l,20091017,above720.75,273.903833257,287.470113326,123.678088212
087l,20091017,above720.85,257.680138993,269.686780984,105.154946105
087l,20091017,above720.95,217.659593141,228.017610559,85.5230014824
087l,20091017,above721.05,183.456950888,192.195098138,67.9157388899
087l,20091017,above721.15,157.222730107,164.37638336,52.5860591555
087l,20091017,above721.25,133.442945772,139.102940028,39.1560477019
087l,20091017,above721.35,110.395435847,114.718332658,27.649717164
087l,20091017,above721.45,86.1976872948,89.3390093383,18.1398286819
087l,20091017,above721.55,57.792867554,59.9931534642,11.2523588064
087l,20091017,above721.65,35.8535013431,37.336025788,6.66181785594
