Site,Date,Plane_Height,Area_2D,Area_3D,Volume
087l,20011011,8kto25k,388.953600288,423.281492349,211.04116871
087l,20011011,above717.65,693.23417235,751.28001603,336.034948523
087l,20011011,above717.75,678.734302987,735.555793671,324.748448519
087l,20011011,above717.85,664.190131958,719.792625416,313.270962053
087l,20011011,above717.95,649.68002154,704.06000692,301.70054712
087l,20011011,above718.05,634.963220374,688.127229976,290.167069347
087l,20011011,above718.15,620.042176829,671.995520092,278.735617273
087l,20011011,above718.25,605.048169674,655.785763601,267.439843465
087l,20011011,above718.35,590.341100426,639.83726155,256.272642492
087l,20011011,above718.45,575.285186767,623.537404221,245.261890051
087l,20011011,above718.55,560.089915214,607.065868581,234.48407577
087l,20011011,above718.65,544.720479692,590.405002735,223.920551059
087l,20011011,above718.75,527.234278386,571.680995984,213.647101762
087l,20011011,above718.85,503.20592899,546.561226375,204.088644766
087l,20011011,above718.95,474.359231158,516.719811572,195.806138628
087l,20011011,above719.05,449.315543485,490.63254781,188.927374968
087l,20011011,above719.15,430.054508953,470.180296869,182.758069369
087l,20011011,above719.25,414.152363704,452.907496816,176.944554021
087l,20011011,above719.35,400.728858921,437.913583314,171.32534397
087l,20011011,above719.45,388.481093958,423.993725006,165.811713993
087l,20011011,above719.55,376.477203606,410.274417072,160.388104893
087l,20011011,above719.65,364.616710627,396.670306515,155.049276204
087l,20011011,above719.75,352.780646174,383.072698307,149.69750652
087l,20011011,above719.85,341.188344594,369.702298496,144.110145458
087l,20011011,above719.95,329.245625536,355.997290546,137.910020353
087l,20011011,above720.05,315.867240314,340.92065646,130.95802219
087l,20011011,above720.15,301.291020693,324.677734152,123.461620388
087l,20011011,above720.25,285.244785864,307.017354024,115.637237426
087l,20011011,above720.35,269.587473332,289.778219936,107.400969419
087l,20011011,above720.45,253.947468811,272.573350473,98.7455122823
087l,20011011,above720.55,237.890882018,254.963236193,89.8595388396
087l,20011011,above720.65,221.899146076,237.395919063,80.6116575636
087l,20011011,above720.75,202.845406438,216.735335143,70.7802301275
087l,20011011,above720.85,170.488200751,182.765638508,59.9306246568
087l,20011011,above720.95,139.371094445,150.007415876,48.7724130018
087l,20011011,above721.05,113.843866558,122.843820139,38.4857757037
087l,20011011,above721.15,92.8553853083,100.262592954,29.8140065778
087l,20011011,above721.25,74.8330135341,80.6935790093,22.620200534
087l,20011011,above721.35,60.9436292666,65.3807667656,16.5257096943
087l,20011011,above721.45,48.3624183822,51.5906059881,11.4107997009
087l,20011011,above721.55,36.1829057184,38.367921008,7.35463468569
087l,20011011,above721.65,25.9785196768,27.3570874574,4.27381082533
