Site,Date,Plane_Height,Area_2D,Area_3D,Volume
087l,19960425,8kto25k,301.321710504,338.915345997,215.885173548
087l,19960425,above717.65,648.249826512,707.642104598,448.737260729
087l,19960425,above717.75,634.76292388,692.704625782,441.905789323
087l,19960425,above717.85,622.270612388,678.712687053,434.724939773
087l,19960425,above717.95,610.095394363,665.033801897,427.242232829
087l,19960425,above718.05,598.67812598,652.08523771,419.505889034
087l,19960425,above718.15,587.30774576,639.173420832,411.527375411
087l,19960425,above718.25,575.959598699,626.270164924,403.320864836
087l,19960425,above718.35,564.206250998,612.988349322,394.910110209
087l,19960425,above718.45,551.92882682,599.220528963,386.375330511
087l,19960425,above718.55,539.088441368,584.926158404,377.808077676
087l,19960425,above718.65,525.803415399,570.210943175,369.248069793
087l,19960425,above718.75,512.23532036,555.235975289,360.701300886
087l,19960425,above718.85,498.395039268,540.021341638,352.188605958
087l,19960425,above718.95,484.373386999,524.647732899,343.683341099
087l,19960425,above719.05,470.329875737,509.24989937,335.1656952
087l,19960425,above719.15,456.669579333,494.189654499,326.584368118
087l,19960425,above719.25,444.403389722,480.397813549,317.922471405
087l,19960425,above719.35,433.440265966,467.80433298,309.147952997
087l,19960425,above719.45,423.056732354,455.740973322,300.267878991
087l,19960425,above719.55,412.862701878,443.851800663,291.297905228
087l,19960425,above719.65,402.734335902,432.021406246,282.232004893
087l,19960425,above719.75,392.325546581,419.941435787,272.993033196
087l,19960425,above719.85,381.341855786,407.341181326,263.412764703
087l,19960425,above719.95,369.589284152,394.038079859,253.191154955
087l,19960425,above720.05,357.089023809,380.058145641,242.170294689
087l,19960425,above720.15,344.350990036,365.859028761,230.463017786
087l,19960425,above720.25,329.616092278,349.682188306,218.21200255
087l,19960425,above720.35,313.115189485,331.74277082,205.63867601
087l,19960425,above720.45,299.921599886,317.11754119,192.518858769
087l,19960425,above720.55,287.603486845,303.348390236,178.848979152
087l,19960425,above720.65,275.554574919,289.820175276,164.441205531
087l,19960425,above720.75,263.713672484,276.474363844,148.87553966
087l,19960425,above720.85,251.727642695,262.982355573,131.225707041
087l,19960425,above720.95,239.144858052,248.904286025,110.87274059
087l,19960425,above721.05,224.766349586,233.029530359,90.0679275517
087l,19960425,above721.15,206.233621884,213.009851494,70.091528655
087l,19960425,above721.25,182.194002553,187.50442632,51.7566929974
087l,19960425,above721.35,157.484902203,161.505836668,35.4579564908
087l,19960425,above721.45,129.636695109,132.624281157,21.4007041669
087l,19960425,above721.55,84.8679368424,87.0352257133,10.5572111504
087l,19960425,above721.65,29.5991032483,31.1254256282,4.999383615
