Site,Date,Plane_Height,Area_2D,Area_3D,Volume
087l,20000917,8kto25k,276.237401127,318.690761673,154.674455655
087l,20000917,above717.65,613.778354455,679.438880638,308.109342498
087l,20000917,above717.75,596.430272017,660.952693792,304.904826607
087l,20000917,above717.85,580.51951395,643.717394625,301.754891062
087l,20000917,above717.95,567.386215119,628.997979738,298.493074923
087l,20000917,above718.05,556.070473248,615.963207105,295.036784152
087l,20000917,above718.15,545.744677565,603.823171554,291.27373901
087l,20000917,above718.25,535.828376381,592.035977117,287.152373214
087l,20000917,above718.35,525.949764497,580.275912963,282.664444259
087l,20000917,above718.45,516.062100023,568.519914448,277.842959912
087l,20000917,above718.55,506.203957456,556.806765748,272.714306105
087l,20000917,above718.65,496.065842043,544.847433319,267.283886198
087l,20000917,above718.75,485.641472427,532.647141064,261.557007767
087l,20000917,above718.85,474.82849041,520.126675312,255.547864803
087l,20000917,above718.95,463.760942742,507.407081949,249.25506331
087l,20000917,above719.05,452.871550999,494.876274289,242.640009283
087l,20000917,above719.15,442.12863479,482.47799904,235.651452012
087l,20000917,above719.25,431.63878801,470.299247706,228.345373525
087l,20000917,above719.35,421.468121772,458.387096737,220.799993515
087l,20000917,above719.45,411.375858681,446.530849668,213.099910895
087l,20000917,above719.55,401.320234431,434.694537042,205.289393494
087l,20000917,above719.65,391.081316019,422.674997952,197.378576805
087l,20000917,above719.75,380.361895729,410.196021166,189.320930447
087l,20000917,above719.85,369.289671911,397.3738746,180.943236199
087l,20000917,above719.95,358.127620318,384.443542251,171.910756988
087l,20000917,above720.05,346.900153275,371.470399056,161.971580526
087l,20000917,above720.15,335.138327007,358.009065753,151.231697387
087l,20000917,above720.25,322.695534785,343.92031744,139.836684283
087l,20000917,above720.35,307.57953035,327.272185221,127.79212477
087l,20000917,above720.45,290.729413022,309.021737334,115.373881373
087l,20000917,above720.55,272.148738641,289.143291499,102.908387411
087l,20000917,above720.65,241.253944325,257.050252133,90.9316497074
087l,20000917,above720.75,217.630416279,232.231580716,79.402052984
087l,20000917,above720.85,196.291097018,209.556553488,66.8586935661
087l,20000917,above720.95,156.138605193,167.954542054,53.1555282818
087l,20000917,above721.05,127.245742507,137.547493645,41.4405022176
087l,20000917,above721.15,102.823499074,111.620882007,31.6130930441
087l,20000917,above721.25,79.115314217,86.4202844403,23.6657921442
087l,20000917,above721.35,62.4778469073,68.271044815,17.2928861446
087l,20000917,above721.45,48.1311699624,52.504779688,12.1205100202
087l,20000917,above721.55,36.6260191176,39.7782514863,8.06026846871
087l,20000917,above721.65,26.5986722509,28.7045825606,4.92556352906
