Site,Date,Plane_Height,Area_2D,Area_3D,Volume
087l,20080211,8kto25k,453.723131232,487.916705081,381.890714905
087l,20080211,above717.65,788.845624199,846.048790492,545.451869404
087l,20080211,above717.75,773.648906231,829.637470322,524.639546895
087l,20080211,above717.85,757.925770821,812.730361616,503.722772781
087l,20080211,above717.95,741.699616432,795.347086897,482.86491746
087l,20080211,above718.05,726.04515726,778.482588334,462.188234613
087l,20080211,above718.15,711.213478124,762.344658209,441.650496656
087l,20080211,above718.25,696.518663364,746.270508711,421.219066099
087l,20080211,above718.35,681.422148925,729.755155522,400.918210444
087l,20080211,above718.45,665.65588269,712.547139581,380.835486731
087l,20080211,above718.55,647.997677383,693.464962284,361.111523682
087l,20080211,above718.65,626.832485285,670.969733216,342.02071385
087l,20080211,above718.75,598.346554406,641.316314683,324.030232647
087l,20080211,above718.85,559.363321294,601.267818063,308.158017317
087l,20080211,above718.95,535.062016288,575.643173752,294.267871731
087l,20080211,above719.05,519.818713417,558.905680729,280.757442343
087l,20080211,above719.15,505.581958867,543.130944036,267.24739109
087l,20080211,above719.25,491.153574852,527.164390243,253.789064623
087l,20080211,above719.35,471.304294299,505.779451992,240.683715763
087l,20080211,above719.45,438.13214557,471.177798331,229.215788756
087l,20080211,above719.55,419.330860483,450.944091675,219.237619642
087l,20080211,above719.65,404.119277226,434.281635394,209.79430591
087l,20080211,above719.75,389.739284207,418.440683549,200.620446896
087l,20080211,above719.85,375.255515206,402.479414528,191.47147318
087l,20080211,above719.95,360.685244228,386.415657288,182.006265746
087l,20080211,above720.05,346.35835886,370.572533768,171.973191551
087l,20080211,above720.15,332.408825466,355.112304961,161.409570591
087l,20080211,above720.25,318.918755905,340.06768649,150.34693093
087l,20080211,above720.35,304.227846508,323.787495087,138.683496534
087l,20080211,above720.45,287.148547935,305.129537399,126.595618262
087l,20080211,above720.55,268.699643792,285.102167708,114.528239739
087l,20080211,above720.65,251.722978939,266.521656385,102.243249776
087l,20080211,above720.75,230.700752551,243.913697659,89.4621884618
087l,20080211,above720.85,197.538204974,209.159799101,75.9438400439
087l,20080211,above720.95,164.183704528,174.186581816,62.223492672
087l,20080211,above721.05,141.324761261,149.728854651,49.3739916403
087l,20080211,above721.15,122.106165497,128.968635266,37.8600722689
087l,20080211,above721.25,102.191717337,107.584912448,27.75688581
087l,20080211,above721.35,77.688730083,81.7637731887,19.4577156389
087l,20080211,above721.45,59.6652325667,62.5835850153,12.9475446522
087l,20080211,above721.55,43.9734328691,45.9440491366,7.9453118254
087l,20080211,above721.65,30.1306501026,31.3634486968,4.27842420352
