Site,Date,Plane_Height,Area_2D,Area_3D,Volume
087l,19960921,8kto25k,315.430524504,351.985721079,244.757222256
087l,19960921,above717.65,658.709734904,717.116141944,438.305179113
087l,19960921,above717.75,646.874601351,703.81866679,430.342507794
087l,19960921,above717.85,635.274921867,690.730619291,421.904863012
087l,19960921,above717.95,623.852080273,677.799563297,413.073379273
087l,19960921,above718.05,612.501288768,664.934304452,403.957184691
087l,19960921,above718.15,601.151998784,652.072913768,394.595241803
087l,19960921,above718.25,589.82097431,639.22943606,385.003694086
087l,19960921,above718.35,578.527985195,626.419110728,375.188471069
087l,19960921,above718.45,567.272316984,613.640518174,365.174880865
087l,19960921,above718.55,555.964308038,600.815286395,354.999614909
087l,19960921,above718.65,544.382536128,587.742626644,344.664875479
087l,19960921,above718.75,532.311573145,574.223971954,334.185510482
087l,19960921,above718.85,519.412095236,559.93493717,323.609355581
087l,19960921,above718.95,505.020756666,544.2376712,313.007286568
087l,19960921,above719.05,488.688023514,526.686744567,302.523933733
087l,19960921,above719.15,471.72825681,508.507351332,292.271180848
087l,19960921,above719.25,456.575746059,492.013308577,282.249530955
087l,19960921,above719.35,443.088233822,477.058261481,272.392050665
087l,19960921,above719.45,431.031553025,463.422263656,262.634859132
087l,19960921,above719.55,419.256792758,450.034793126,252.945204289
087l,19960921,above719.65,407.508331184,436.660936712,243.321209638
087l,19960921,above719.75,395.570679834,423.108565274,233.681125884
087l,19960921,above719.85,382.982580276,408.939091322,223.854697013
087l,19960921,above719.95,369.460632471,393.894174243,213.554858255
087l,19960921,above720.05,355.070661351,378.056702007,202.641369464
087l,19960921,above720.15,340.256024306,361.826938336,191.236245956
087l,19960921,above720.25,324.246952571,344.444391337,179.500729153
087l,19960921,above720.35,306.43895504,325.294096818,167.461968262
087l,19960921,above720.45,290.341253476,307.857119492,155.146824745
087l,19960921,above720.55,274.015331861,290.193802896,142.631843517
087l,19960921,above720.65,258.600227839,273.390425992,129.752724323
087l,19960921,above720.75,243.283221029,256.664648992,116.057165264
087l,19960921,above720.85,228.725689994,240.682015203,100.593635368
087l,19960921,above720.95,210.451347606,220.958186034,82.7534675256
087l,19960921,above721.05,186.802079684,195.836581032,65.2570799344
087l,19960921,above721.15,161.027634356,168.61301284,49.4858058868
087l,19960921,above721.25,130.85117062,137.040020746,36.1004183301
087l,19960921,above721.35,100.833117843,105.691804254,25.201259851
087l,19960921,above721.45,76.5320040165,80.1177802955,16.6959532582
087l,19960921,above721.55,55.7536146057,58.2060019165,10.2754583299
087l,19960921,above721.65,38.1731296333,39.750054263,5.62771505424
