Site,Date,Plane_Height,Area_2D,Area_3D,Volume
087l,19980422,8kto25k,319.688770677,358.04154134,180.534970943
087l,19980422,above717.65,651.315183752,714.913334884,369.995889936
087l,19980422,above717.75,637.366403741,699.636443407,362.874778285
087l,19980422,above717.85,623.508878879,684.476405386,355.498261922
087l,19980422,above717.95,609.530827887,669.202945025,347.970601066
087l,19980422,above718.05,595.698154867,654.02461615,340.411710081
087l,19980422,above718.15,581.674572378,638.647070775,332.861292465
087l,19980422,above718.25,567.584395792,623.198489175,325.357765566
087l,19980422,above718.35,553.795073814,608.025183737,317.89278296
087l,19980422,above718.45,540.041147836,592.865732194,310.477428164
087l,19980422,above718.55,526.187901696,577.595172816,303.152583377
087l,19980422,above718.65,512.092808036,562.075440016,295.9209767
087l,19980422,above718.75,497.677716408,546.237029639,288.793742249
087l,19980422,above718.85,483.303041248,530.441641452,281.762915628
087l,19980422,above718.95,468.637467299,514.374491455,274.797893362
087l,19980422,above719.05,453.31472819,497.676791857,267.909246443
087l,19980422,above719.15,437.841266797,480.819008329,261.117748715
087l,19980422,above719.25,423.97267498,465.434080987,254.425363565
087l,19980422,above719.35,411.826545339,451.65763879,247.750253777
087l,19980422,above719.45,400.139097238,438.302775788,241.095639003
087l,19980422,above719.55,388.268726574,424.749989306,234.49554999
087l,19980422,above719.65,376.414226974,411.183873857,227.979228279
087l,19980422,above719.75,365.827035666,398.755818836,221.400358053
087l,19980422,above719.85,356.629541926,387.564024866,214.394466976
087l,19980422,above719.95,347.948909078,376.824556931,206.498433202
087l,19980422,above720.05,339.195698142,366.027124523,197.456163565
087l,19980422,above720.15,329.612341691,354.468564217,187.372226448
087l,19980422,above720.25,318.862370773,341.806343031,176.443653855
087l,19980422,above720.35,305.816454562,326.937877829,164.704355452
087l,19980422,above720.45,292.04236319,311.45074631,152.338209889
087l,19980422,above720.55,278.893181789,296.67687756,139.485223466
087l,19980422,above720.65,263.640777212,279.893114519,126.086355079
087l,19980422,above720.75,246.844546251,261.619380208,111.948077961
087l,19980422,above720.85,229.391053817,242.731717057,96.2586688787
087l,19980422,above720.95,205.882869876,217.783923186,78.5225532099
087l,19980422,above721.05,177.320058692,187.746814764,61.7429092482
087l,19980422,above721.15,139.767566296,148.68803135,47.39585703
087l,19980422,above721.25,111.394868737,118.755145436,36.0550299135
087l,19980422,above721.35,89.6293781032,95.4764451238,26.6898845354
087l,19980422,above721.45,70.5976081659,75.0123187424,19.0566347616
087l,19980422,above721.55,54.1544929498,57.319402525,13.0146296407
087l,19980422,above721.65,40.9822742474,43.1443766242,8.29197068587
