Site,Date,Plane_Height,Area_2D,Area_3D,Volume
087l,20121010,8kto25k,333.268203561,370.55044727,255.637052524
087l,20121010,above717.65,683.083388157,745.717419969,456.489409303
087l,20121010,above717.75,667.780536414,729.388132548,446.176715272
087l,20121010,above717.85,652.685820472,713.173618835,435.738002793
087l,20121010,above717.95,638.066146949,697.325281638,425.245694637
087l,20121010,above718.05,624.067518296,682.024394971,414.757713352
087l,20121010,above718.15,610.325213824,666.947544025,404.274378017
087l,20121010,above718.25,596.602966248,651.875064961,393.796297619
087l,20121010,above718.35,582.400248046,636.337654765,383.359381605
087l,20121010,above718.45,568.497744034,621.045382473,373.008682333
087l,20121010,above718.55,554.828911309,605.890068313,362.740788098
087l,20121010,above718.65,540.019923455,589.598250611,352.58528253
087l,20121010,above718.75,524.069891156,572.169718863,342.646623685
087l,20121010,above718.85,506.745102843,553.329692102,333.015807816
087l,20121010,above718.95,491.434470665,536.408213649,323.689702145
087l,20121010,above719.05,479.141101137,522.416170382,314.313089615
087l,20121010,above719.15,467.910711137,509.442248692,304.638346574
087l,20121010,above719.25,456.778937342,496.554275056,294.697349487
087l,20121010,above719.35,445.838714493,483.850966807,284.594243593
087l,20121010,above719.45,435.36395214,471.612245119,274.38765033
087l,20121010,above719.55,424.592313326,459.132516252,264.126406863
087l,20121010,above719.65,413.408143298,446.278253111,253.85058545
087l,20121010,above719.75,401.438678644,432.681989558,243.531046255
087l,20121010,above719.85,388.531339258,418.189333451,233.049240976
087l,20121010,above719.95,375.233551496,403.333744102,222.105044812
087l,20121010,above720.05,361.044025914,387.617637512,210.512245427
087l,20121010,above720.15,347.00751993,372.051315192,198.390673514
087l,20121010,above720.25,333.122461753,356.600569368,185.806409313
087l,20121010,above720.35,319.23995887,341.105921602,172.608575508
087l,20121010,above720.45,305.073086811,325.286437601,158.822375597
087l,20121010,above720.55,290.024646303,308.558803164,144.673557991
087l,20121010,above720.65,272.856509344,289.684034025,130.156223894
087l,20121010,above720.75,251.89333776,267.016752557,115.203238203
087l,20121010,above720.85,223.468632848,236.876271165,99.2249798287
087l,20121010,above720.95,191.637144443,203.322194149,82.7276119026
087l,20121010,above721.05,168.379419071,178.33187676,67.0688097385
087l,20121010,above721.15,148.013193768,156.285903267,52.8955407721
087l,20121010,above721.25,129.452954648,136.169309337,40.1369617829
087l,20121010,above721.35,107.215950237,112.551235866,28.9377215024
087l,20121010,above721.45,80.4975855453,84.5934206723,19.8672210506
087l,20121010,above721.55,56.3165706468,59.3580581707,13.2597017306
087l,20121010,above721.65,40.8398631645,43.0283509935,8.48950110268
