Site,Date,Plane_Height,Area_2D,Area_3D,Volume
087l,20080406,8kto25k,290.005039749,333.809912889,207.593983555
087l,20080406,above717.65,651.825845003,718.846042918,450.871645296
087l,20080406,above717.75,634.232311292,700.203038499,443.880528887
087l,20080406,above717.85,616.365565382,681.298262478,437.016014497
087l,20080406,above717.95,598.072367062,661.986146097,430.414047944
087l,20080406,above718.05,580.061936774,642.891165644,424.216649483
087l,20080406,above718.15,563.115432635,624.70442576,418.38899326
087l,20080406,above718.25,547.471120141,607.637694788,412.82302486
087l,20080406,above718.35,532.655616038,591.24285479,407.431596289
087l,20080406,above718.45,520.585234612,577.303877654,402.071549414
087l,20080406,above718.55,510.934954171,565.540567076,396.496336973
087l,20080406,above718.65,502.272652266,554.661148518,390.527025157
087l,20080406,above718.75,494.340521166,544.420407448,384.06459489
087l,20080406,above718.85,487.163681962,534.841552406,377.012345116
087l,20080406,above718.95,480.150706522,525.410549614,369.282269536
087l,20080406,above719.05,473.132761287,515.982695993,360.83306054
087l,20080406,above719.15,465.960394924,506.432795006,351.637557493
087l,20080406,above719.25,458.584078175,496.71782203,341.786715218
087l,20080406,above719.35,450.345424348,486.27969157,331.439583508
087l,20080406,above719.45,441.077851314,474.988518718,320.800558431
087l,20080406,above719.55,430.457498032,462.58511867,310.036390134
087l,20080406,above719.65,418.636115223,449.179908159,299.288537512
087l,20080406,above719.75,406.394854369,435.432891503,288.555660827
087l,20080406,above719.85,394.441394246,421.964601204,277.623671445
087l,20080406,above719.95,382.586127942,408.589760496,266.105447002
087l,20080406,above720.05,370.979345413,395.442203172,253.746265343
087l,20080406,above720.15,359.540238662,382.442951326,240.587757634
087l,20080406,above720.25,348.114720977,369.461877791,226.708840844
087l,20080406,above720.35,336.659369664,356.45745977,211.977667812
087l,20080406,above720.45,325.154825598,343.407283932,196.40253834
087l,20080406,above720.55,313.675303512,330.375288843,180.165342025
087l,20080406,above720.65,300.738835042,315.872714641,163.191675939
087l,20080406,above720.75,287.886933755,301.451687249,145.155817123
087l,20080406,above720.85,273.254975773,285.250580807,125.195883364
087l,20080406,above720.95,254.058181885,264.495222014,102.967667222
087l,20080406,above721.05,226.220117797,235.112294361,81.1586805887
087l,20080406,above721.15,187.696642219,195.090183854,62.1241199021
087l,20080406,above721.25,155.645127094,161.605160317,46.106804698
087l,20080406,above721.35,131.186260591,135.772327804,32.4919070233
087l,20080406,above721.45,106.92152686,110.286406959,20.8716494603
087l,20080406,above721.55,68.6519863801,71.037718329,12.1829783011
087l,20080406,above721.65,44.3656113187,45.9809276847,6.63398555889
