Site,Date,Plane_Height,Area_2D,Area_3D,Volume
087l,20000327,8kto25k,362.682506638,399.601863458,267.194229147
087l,20000327,above717.65,681.918069091,744.460822151,424.828012396
087l,20000327,above717.75,668.809007901,729.983628204,414.603415505
087l,20000327,above717.85,655.787942286,715.553669669,404.047614845
087l,20000327,above717.95,644.053121938,702.287538174,393.19310046
087l,20000327,above718.05,633.029169371,689.676294346,382.042030961
087l,20000327,above718.15,622.117022476,677.167270386,370.606087262
087l,20000327,above718.25,610.931787846,664.412497667,358.905551976
087l,20000327,above718.35,598.37691567,650.414009334,347.023856497
087l,20000327,above718.45,583.488066524,634.283532559,335.190031763
087l,20000327,above718.55,567.052384011,616.749246252,323.645120886
087l,20000327,above718.65,551.217616159,599.767650631,312.436000803
087l,20000327,above718.75,537.809384725,584.997977117,301.364431948
087l,20000327,above718.85,526.091773262,571.755679762,290.197342084
087l,20000327,above718.95,514.887653423,558.94461132,278.786119445
087l,20000327,above719.05,503.379288383,545.781838172,267.073534261
087l,20000327,above719.15,491.596589346,532.308133438,255.086931665
087l,20000327,above719.25,480.162598786,519.154012515,242.875662084
087l,20000327,above719.35,467.102458103,504.438732535,230.595994128
087l,20000327,above719.45,450.140472605,485.961797351,218.643148424
087l,20000327,above719.55,423.717417347,458.149109155,207.746066111
087l,20000327,above719.65,400.120346703,433.163444642,198.310647734
087l,20000327,above719.75,381.096709257,412.64951958,189.79953205
087l,20000327,above719.85,364.182754462,394.2125459,181.648073495
087l,20000327,above719.95,347.385414383,375.878556664,173.404384068
087l,20000327,above720.05,331.20328052,358.12390956,164.804108875
087l,20000327,above720.15,316.279301762,341.579554691,155.802405931
087l,20000327,above720.25,301.593081603,325.283064883,146.414252012
087l,20000327,above720.35,286.442461141,308.568824646,136.512226268
087l,20000327,above720.45,270.991975897,291.5809009,126.153543846
087l,20000327,above720.55,254.19182117,273.257134145,115.584773161
087l,20000327,above720.65,237.20467327,254.732273814,104.761957989
087l,20000327,above720.75,221.509383227,237.480633084,93.2280147843
087l,20000327,above720.85,205.829735462,220.209031054,79.9866207913
087l,20000327,above720.95,187.320066965,200.077199785,64.4488668126
087l,20000327,above721.05,149.268170366,160.322063702,50.1844667597
087l,20000327,above721.15,119.846697258,129.18953506,38.3468644612
087l,20000327,above721.25,92.3834760574,100.078421449,28.9610627969
087l,20000327,above721.35,73.7760852566,79.913716139,21.3544698251
087l,20000327,above721.45,57.8706931422,62.5416091397,15.1338431052
087l,20000327,above721.55,44.7102330182,48.0697029944,10.186099636
087l,20000327,above721.65,33.4506631205,35.6461707907,6.31526554891
