Site,Date,Plane_Height,Area_2D,Area_3D,Volume
087l,20130927,8kto25k,369.778224352,406.361761719,325.734311305
087l,20130927,above717.65,736.273008076,802.2919133,565.641182139
087l,20130927,above717.75,718.774793782,783.821041072,550.192444112
087l,20130927,above717.85,700.879602813,764.940753644,534.87564318
087l,20130927,above717.95,682.951725564,746.024773209,519.808985678
087l,20130927,above718.05,665.182896905,727.25616562,505.103356016
087l,20130927,above718.15,647.506624115,708.562357886,490.791530076
087l,20130927,above718.25,630.617928936,690.57600839,476.860900997
087l,20130927,above718.35,615.732362075,674.407616395,463.153315117
087l,20130927,above718.45,602.038867254,659.317148339,449.55408448
087l,20130927,above718.55,589.993772721,645.727490657,435.953545384
087l,20130927,above718.65,578.975454718,633.062510559,422.194513711
087l,20130927,above718.75,567.796844818,620.215862219,408.209563174
087l,20130927,above718.85,555.397600783,606.191813355,394.059116854
087l,20130927,above718.95,541.537976851,590.728309425,379.827884029
087l,20130927,above719.05,517.135010793,564.73001668,366.076291384
087l,20130927,above719.15,490.047291193,536.036435722,353.501943798
087l,20130927,above719.25,468.773283133,513.170095774,341.909782986
087l,20130927,above719.35,454.7625207,497.526833876,330.883587337
087l,20130927,above719.45,442.813551978,483.895497435,319.958932366
087l,20130927,above719.55,432.075023963,471.408050185,309.047395521
087l,20130927,above719.65,421.443985813,459.026542322,298.082458322
087l,20130927,above719.75,410.468622403,446.327356354,287.001216268
087l,20130927,above719.85,399.174775344,433.331518276,275.625480231
087l,20130927,above719.95,387.590814628,420.060488394,263.617079674
087l,20130927,above720.05,375.891345449,406.67616403,250.758670687
087l,20130927,above720.15,364.171692344,393.266503512,237.123885523
087l,20130927,above720.25,352.546055064,379.913553224,222.790582103
087l,20130927,above720.35,340.655640793,366.285077447,207.636103294
087l,20130927,above720.45,328.994418272,352.858230812,191.673692026
087l,20130927,above720.55,316.730346874,338.806029883,175.075257291
087l,20130927,above720.65,297.391193591,317.647505735,157.989165051
087l,20130927,above720.75,273.501414888,291.85670388,140.863030745
087l,20130927,above720.85,241.906337981,258.3192663,123.011423617
087l,20130927,above720.95,214.784221967,229.28468648,104.465282728
087l,20130927,above721.05,190.958326474,203.606251716,86.5824321073
087l,20130927,above721.15,170.247801558,181.055115936,70.2038391666
087l,20130927,above721.25,152.290383692,161.318568135,55.1852214729
087l,20130927,above721.35,132.053493155,139.399317575,41.6212451179
087l,20130927,above721.45,108.582018287,114.322733347,29.875095226
087l,20130927,above721.55,78.6550348221,82.9867454906,20.609933643
087l,20130927,above721.65,54.9856881557,58.1786564688,14.0870428874
