Site,Date,Plane_Height,Area_2D,Area_3D,Volume
087l,20020929,8kto25k,414.588333068,445.272108892,277.065014348
087l,20020929,above717.65,725.224532584,781.444524485,413.332252063
087l,20020929,above717.75,721.004565968,777.070154302,398.23754162
087l,20020929,above717.85,704.849165475,760.260028893,382.544190984
087l,20020929,above717.95,684.878252567,739.475708293,367.170295759
087l,20020929,above718.05,664.326738165,718.057938538,352.415629293
087l,20020929,above718.15,644.861751139,697.667906998,338.290229683
087l,20020929,above718.25,627.877098584,679.587262493,324.638244452
087l,20020929,above718.35,614.36879117,664.718686784,311.152429635
087l,20020929,above718.45,602.583019066,651.422682705,297.588596469
087l,20020929,above718.55,591.403393947,638.664112036,283.879205061
087l,20020929,above718.65,580.205855633,625.874882642,269.980883472
087l,20020929,above718.75,568.145935556,612.266151844,255.912567599
087l,20020929,above718.85,553.407202053,596.112079984,241.816397423
087l,20020929,above718.95,531.06253452,572.644214727,228.140237263
087l,20020929,above719.05,502.114024154,542.795768203,215.658353641
087l,20020929,above719.15,469.87771561,509.741895527,204.809645399
087l,20020929,above719.25,438.776573035,477.830625302,195.797782223
087l,20020929,above719.35,415.37670079,453.465279643,188.262491808
087l,20020929,above719.45,398.04479057,434.843655593,181.575740585
087l,20020929,above719.55,383.98471362,419.253123589,175.318686138
087l,20020929,above719.65,371.602249071,405.241358981,169.258571316
087l,20020929,above719.75,359.521853389,391.490226807,163.220401702
087l,20020929,above719.85,347.308048889,377.586573018,156.983300395
087l,20020929,above719.95,334.659252293,363.23738283,150.210357399
087l,20020929,above720.05,321.576725234,348.452558544,142.717417638
087l,20020929,above720.15,307.811774931,333.017928447,134.606352696
087l,20020929,above720.25,292.940051808,316.51867604,126.066113503
087l,20020929,above720.35,276.836114781,298.803649391,117.07487878
087l,20020929,above720.45,260.288151434,280.65716115,107.762887524
087l,20020929,above720.55,244.940860619,263.700234176,98.204589855
087l,20020929,above720.65,228.56676587,245.691383586,88.2504403102
087l,20020929,above720.75,209.431172789,224.886253088,77.7190331142
087l,20020929,above720.85,182.265309256,196.036827966,66.0572952182
087l,20020929,above720.95,144.129953859,156.164892081,54.1333593101
087l,20020929,above721.05,120.024997426,130.339624767,43.348467356
087l,20020929,above721.15,96.3350483788,104.971185833,34.2054191365
087l,20020929,above721.25,79.6035385791,86.6533440911,26.5680725628
087l,20020929,above721.35,66.0000867603,71.5476216984,19.9691137764
087l,20020929,above721.45,53.2921897923,57.4525486264,14.3635366174
087l,20020929,above721.55,42.2608537062,45.2403921963,9.74755725217
087l,20020929,above721.65,31.4745818253,33.4722188948,6.10113047182
