Site,Date,Plane_Height,Area_2D,Area_3D,Volume
087l,20000613,8kto25k,308.281101604,346.861429763,222.509056009
087l,20000613,above717.65,651.539299256,714.351422659,393.20260776
087l,20000613,above717.75,638.293200219,699.743491253,386.032451842
087l,20000613,above717.85,626.141426289,686.075332153,378.489929963
087l,20000613,above717.95,615.627353454,673.880481423,370.536976587
087l,20000613,above718.05,605.861015316,662.355522841,362.165695129
087l,20000613,above718.15,596.251826252,650.967737938,353.381157873
087l,20000613,above718.25,586.587345219,639.528833674,344.19400616
087l,20000613,above718.35,576.549410235,627.750506046,334.634387805
087l,20000613,above718.45,565.596548192,615.145318344,324.792360072
087l,20000613,above718.55,553.126436859,601.174426348,314.830277029
087l,20000613,above718.65,539.098617009,585.80349834,304.892449946
087l,20000613,above718.75,523.847673206,569.319701365,295.095900131
087l,20000613,above718.85,507.92549018,552.216152644,285.524558889
087l,20000613,above718.95,491.702797207,534.83274516,276.17399046
087l,20000613,above719.05,475.319008475,517.296365082,267.039652229
087l,20000613,above719.15,459.155877751,499.955945942,258.079831117
087l,20000613,above719.25,443.6510968,483.20705153,249.326341016
087l,20000613,above719.35,428.938391133,467.168429463,240.813046599
087l,20000613,above719.45,415.559053447,452.323306577,232.544966192
087l,20000613,above719.55,403.922312651,439.027509488,224.406392081
087l,20000613,above719.65,392.952254779,426.289676441,216.279586653
087l,20000613,above719.75,382.286104905,413.797465506,208.037731824
087l,20000613,above719.85,372.086291055,401.702503576,199.430806341
087l,20000613,above719.95,362.122474088,389.809897806,190.052563101
087l,20000613,above720.05,351.922144095,377.68039194,179.663789633
087l,20000613,above720.15,340.902541947,364.758057915,168.375219243
087l,20000613,above720.25,328.264281787,350.270226892,156.417635882
087l,20000613,above720.35,314.503892098,334.729961208,143.766340041
087l,20000613,above720.45,294.002637315,312.558219209,130.806388036
087l,20000613,above720.55,275.952894649,292.942279078,118.012080562
087l,20000613,above720.65,256.543552841,272.058907306,105.097821518
087l,20000613,above720.75,235.222947276,249.413058832,91.9046159862
087l,20000613,above720.85,214.190918113,227.067128823,77.5662207698
087l,20000613,above720.95,192.328574786,203.843074149,61.3799681313
087l,20000613,above721.05,148.774486252,158.825866294,46.8532303153
087l,20000613,above721.15,116.780198353,125.315526406,35.259083832
087l,20000613,above721.25,90.3915565593,97.4564829289,26.0628240801
087l,20000613,above721.35,71.1125242403,76.7060393621,18.6879647506
087l,20000613,above721.45,54.3299328128,58.4884019738,12.7792592198
087l,20000613,above721.55,40.0411640299,42.9188052819,8.23447837969
087l,20000613,above721.65,26.9578755023,28.7810287027,4.93006640715
