Site,Date,Plane_Height,Area_2D,Area_3D,Volume
087l,20000828,8kto25k,327.58767743,365.053123562,212.69820443
087l,20000828,above717.65,660.677117506,723.218610677,370.852128616
087l,20000828,above717.75,645.497053987,706.828474395,362.86466754
087l,20000828,above717.85,631.737944982,691.742919666,354.685847965
087l,20000828,above717.95,619.709079131,678.232913356,346.248578963
087l,20000828,above718.05,608.625767841,665.573480068,337.539243082
087l,20000828,above718.15,597.995437687,653.314317467,328.531544225
087l,20000828,above718.25,587.504130423,641.172632332,319.213472585
087l,20000828,above718.35,576.862732835,628.890648262,309.59491247
087l,20000828,above718.45,565.55470278,615.994349913,299.741825275
087l,20000828,above718.55,552.815583806,601.780396101,289.795923222
087l,20000828,above718.65,538.441491287,586.069689122,279.908899413
087l,20000828,above718.75,522.07507844,568.497547223,270.218253222
087l,20000828,above718.85,502.813066365,548.177152295,260.973928694
087l,20000828,above718.95,483.015228152,527.338798615,252.32254088
087l,20000828,above719.05,464.367403407,507.594919594,244.183069748
087l,20000828,above719.15,447.229514348,489.269047306,236.37688177
087l,20000828,above719.25,431.715434321,472.446069119,228.824379209
087l,20000828,above719.35,418.166190925,457.41710824,221.461833064
087l,20000828,above719.45,406.544370168,444.137515338,214.177129133
087l,20000828,above719.55,395.653118031,431.493442817,206.896383384
087l,20000828,above719.65,384.958390073,418.99088105,199.581089791
087l,20000828,above719.75,374.24309129,406.436416533,192.13785928
087l,20000828,above719.85,363.714822431,394.037320979,184.351957395
087l,20000828,above719.95,353.353610813,381.779813946,175.828729777
087l,20000828,above720.05,342.644607247,369.194068396,166.342795996
087l,20000828,above720.15,330.596469637,355.309082075,156.040548436
087l,20000828,above720.25,316.649885843,339.598823184,145.164825572
087l,20000828,above720.35,300.83905614,322.092685239,133.766832486
087l,20000828,above720.45,281.310108087,300.945756696,122.160172924
087l,20000828,above720.55,259.242339312,277.32150601,110.840299575
087l,20000828,above720.65,239.597135625,256.183502323,99.6408668015
087l,20000828,above720.75,221.859965988,236.984775918,87.9782973296
087l,20000828,above720.85,201.538165833,215.184403409,74.86405976
087l,20000828,above720.95,176.011571504,188.128193423,60.0610066353
087l,20000828,above721.05,136.774214939,147.314312267,47.0248522939
087l,20000828,above721.15,111.810871927,120.769301238,36.2870478465
087l,20000828,above721.25,90.3659987412,97.7838493441,27.313361981
087l,20000828,above721.35,72.0866767435,78.0181543871,19.8873136803
087l,20000828,above721.45,55.9688841832,60.4629606989,13.847713604
087l,20000828,above721.55,41.6841235437,44.9002174776,9.11897153839
087l,20000828,above721.65,29.9075192307,32.0508085535,5.58868636347
