Site,Date,Plane_Height,Area_2D,Area_3D,Volume
087l,19970429,8kto25k,287.402505568,325.788651534,175.206321173
087l,19970429,above717.65,624.726311978,687.48440996,366.528849293
087l,19970429,above717.75,610.699425457,672.1384254,362.073593801
087l,19970429,above717.85,596.80434044,656.91417613,357.366728224
087l,19970429,above717.95,583.005156632,641.777954881,352.501144048
087l,19970429,above718.05,569.408218644,626.831969356,347.584015396
087l,19970429,above718.15,556.526803664,612.538438923,342.618036531
087l,19970429,above718.25,544.645685293,599.159042496,337.52334726
087l,19970429,above718.35,533.413135986,586.369264185,332.226959243
087l,19970429,above718.45,522.682487842,574.033052014,326.70146232
087l,19970429,above718.55,512.26596254,561.976988844,320.94403341
087l,19970429,above718.65,502.040864152,550.088731486,314.915822816
087l,19970429,above718.75,491.89177193,538.263676778,308.579396009
087l,19970429,above718.85,481.701276516,526.400016803,301.918762898
087l,19970429,above718.95,471.520384307,514.542242212,294.893022929
087l,19970429,above719.05,461.392952142,502.730899004,287.463747425
087l,19970429,above719.15,451.286704782,490.937664428,279.590261588
087l,19970429,above719.25,441.131144542,479.09816315,271.347138505
087l,19970429,above719.35,430.754039068,467.055730077,262.859032871
087l,19970429,above719.45,419.919355288,454.601949182,254.262935569
087l,19970429,above719.55,408.545568677,441.660538264,245.660924772
087l,19970429,above719.65,397.045633191,428.610252355,237.096664123
087l,19970429,above719.75,385.618100811,415.63131994,228.479714334
087l,19970429,above719.85,373.976545693,402.45229233,219.606743625
087l,19970429,above719.95,361.891696972,388.854801854,210.13885751
087l,19970429,above720.05,348.611292596,374.121120117,199.920043533
087l,19970429,above720.15,334.413737726,358.503667876,189.128783475
087l,19970429,above720.25,318.64978754,341.341310343,177.953077814
087l,19970429,above720.35,300.448165523,321.739399461,166.509939308
087l,19970429,above720.45,285.126663192,305.002498578,154.761797568
087l,19970429,above720.55,269.864861603,288.303049986,142.716506965
087l,19970429,above720.65,255.273855206,272.202831659,130.215882134
087l,19970429,above720.75,241.183365479,256.572607369,116.79166244
087l,19970429,above720.85,227.267299616,241.105964171,101.499431279
087l,19970429,above720.95,208.251035961,220.508137687,83.8675504712
087l,19970429,above721.05,186.927842261,197.588692076,66.4808434804
087l,19970429,above721.15,158.195338698,167.270357622,50.7632139624
087l,19970429,above721.25,122.37594426,129.890344682,37.7506712928
087l,19970429,above721.35,96.3117825212,102.348606074,27.6024308462
087l,19970429,above721.45,76.609458905,81.2771461502,19.31678789
087l,19970429,above721.55,59.182034241,62.6271321195,12.7028453136
087l,19970429,above721.65,42.909833239,45.2522366513,7.61843021668
