Site,Date,Plane_Height,Area_2D,Area_3D,Volume
087l,20030928,8kto25k,327.011450525,364.160318673,246.853436986
087l,20030928,above717.65,641.543790604,705.840492863,398.107440179
087l,20030928,above717.75,638.401661392,701.997082974,391.40285555
087l,20030928,above717.85,634.069542433,696.724820081,383.436695847
087l,20030928,above717.95,628.455598154,689.92229053,374.418355633
087l,20030928,above718.05,621.340186504,681.366614132,364.615853794
087l,20030928,above718.15,612.699720915,671.05550592,354.223103231
087l,20030928,above718.25,603.504195253,660.080537104,343.367876836
087l,20030928,above718.35,594.353463801,649.095828462,332.077030472
087l,20030928,above718.45,585.233934384,638.124101251,320.373044819
087l,20030928,above718.55,575.841622179,626.884559894,308.303259452
087l,20030928,above718.65,566.035033803,615.25520517,295.890521758
087l,20030928,above718.75,555.555822709,603.003868423,283.165739716
087l,20030928,above718.85,544.427651252,590.162756874,270.179880731
087l,20030928,above718.95,532.492581244,576.584605268,256.960412359
087l,20030928,above719.05,518.857577338,561.43442237,243.585721835
087l,20030928,above719.15,500.858190937,542.141760882,230.290691669
087l,20030928,above719.25,473.695434046,513.962205436,217.881625097
087l,20030928,above719.35,437.589501916,476.915103586,207.256635564
087l,20030928,above719.45,408.873778211,447.06359128,199.122007631
087l,20030928,above719.55,390.517428977,427.351022712,192.001603173
087l,20030928,above719.65,375.56057135,410.902343342,185.425509832
087l,20030928,above719.75,361.84795019,395.617818882,179.079716297
087l,20030928,above719.85,348.991890575,381.093049213,172.656304838
087l,20030928,above719.95,336.641139944,366.989657397,165.704836963
087l,20030928,above720.05,324.395271324,352.962426053,157.972301452
087l,20030928,above720.15,311.959999388,338.755555473,149.512635813
087l,20030928,above720.25,298.348105202,323.403620647,140.493228057
087l,20030928,above720.35,283.869022156,307.192342731,130.878058519
087l,20030928,above720.45,267.636897431,289.237530282,120.819522009
087l,20030928,above720.55,252.53963196,272.437775114,110.522471671
087l,20030928,above720.65,235.837695263,254.015388185,99.8327058411
087l,20030928,above720.75,218.183631528,234.652212252,88.5348068723
087l,20030928,above720.85,197.309770839,212.080014163,75.8388833513
087l,20030928,above720.95,156.716484744,169.749471162,62.4757365398
087l,20030928,above721.05,131.19238016,142.457679125,50.5367920512
087l,20030928,above721.15,107.724338504,117.302585371,40.2390505282
087l,20030928,above721.25,89.6081027451,97.5828106922,31.5203760951
087l,20030928,above721.35,74.3118255282,80.7224186978,24.0504333414
087l,20030928,above721.45,60.6436153643,65.5742935513,17.6653762076
087l,20030928,above721.55,48.7821093685,52.4138218948,12.365281375
087l,20030928,above721.65,37.4810641423,40.0229035159,8.07280780887
