Site,Date,Plane_Height,Area_2D,Area_3D,Volume
087l,20151001,8kto25k,323.186415659,365.119595281,265.607623618
087l,20151001,above717.65,694.775350013,766.025480425,517.004891268
087l,20151001,above717.75,681.295783768,751.392820668,505.511777371
087l,20151001,above717.85,666.761684994,735.606524655,493.759509756
087l,20151001,above717.95,651.6744695,719.19093325,481.96092649
087l,20151001,above718.05,635.96450671,702.178205959,470.270920444
087l,20151001,above718.15,619.53642176,684.468815066,458.815702455
087l,20151001,above718.25,602.875348141,666.45557782,447.650253417
087l,20151001,above718.35,587.056395805,649.090279163,436.764847579
087l,20151001,above718.45,571.313587331,631.732576166,426.117767763
087l,20151001,above718.55,554.706015141,613.537174821,415.790340581
087l,20151001,above718.65,536.186575674,593.477743396,405.920646919
087l,20151001,above718.75,517.123270933,572.88393797,396.611815539
087l,20151001,above718.85,499.009804142,553.172375242,387.853048002
087l,20151001,above718.95,485.719799128,538.055412225,379.284504535
087l,20151001,above719.05,474.674769808,525.069764549,370.48931222
087l,20151001,above719.15,464.545978278,512.961452763,361.292288677
087l,20151001,above719.25,455.036219437,501.42989942,351.696986223
087l,20151001,above719.35,445.972743674,490.30686113,341.758393827
087l,20151001,above719.45,437.305146417,479.553389708,331.536989117
087l,20151001,above719.55,428.510865902,468.724665197,321.067590294
087l,20151001,above719.65,419.318443108,457.59625411,310.38763017
087l,20151001,above719.75,409.882448177,446.263510523,299.442610958
087l,20151001,above719.85,400.24784914,434.748499046,288.04305681
087l,20151001,above719.95,390.359267,422.990995798,275.841565659
087l,20151001,above720.05,380.18847144,410.967031473,262.628149582
087l,20151001,above720.15,369.396162143,398.349173686,248.51105618
087l,20151001,above720.25,358.504395561,385.626232796,233.62329477
087l,20151001,above720.35,347.627043974,372.907041442,217.82060125
087l,20151001,above720.45,336.108759153,359.547199945,201.142995192
087l,20151001,above720.55,323.504756288,345.10030798,183.848580415
087l,20151001,above720.65,305.171925779,324.91350643,166.025372631
087l,20151001,above720.75,280.766090972,298.618900743,148.136279631
087l,20151001,above720.85,247.088346412,263.0320592,129.679798042
087l,20151001,above720.95,220.20155503,234.300275486,110.570746845
087l,20151001,above721.05,197.114921031,209.407126194,92.0952662621
087l,20151001,above721.15,177.236855801,187.789279552,75.0730319366
087l,20151001,above721.25,159.622367496,168.475531501,59.3395186639
087l,20151001,above721.35,140.640912531,147.89971565,45.0044531895
087l,20151001,above721.45,119.755726536,125.530483237,32.3006281644
087l,20151001,above721.55,85.7524895405,90.1741542155,21.9289664605
087l,20151001,above721.65,57.1109985428,60.3842901158,15.0100078001
