Site,Date,Plane_Height,Area_2D,Area_3D,Volume
087l,20161009,8kto25k,329.575570502,372.713286492,271.737614364
087l,20161009,above717.65,697.952521522,771.266190957,520.143248908
087l,20161009,above717.75,686.538213304,758.929160975,508.139187105
087l,20161009,above717.85,671.979633104,743.171835093,495.832199743
087l,20161009,above717.95,657.294825795,727.213379664,483.448940784
087l,20161009,above718.05,642.910026998,711.473148984,471.097679195
087l,20161009,above718.15,628.517594193,695.643858493,458.800262485
087l,20161009,above718.25,613.604481162,679.27788797,446.601645475
087l,20161009,above718.35,597.847361089,662.066129182,434.572882749
087l,20161009,above718.45,580.355445557,643.145556223,422.881036236
087l,20161009,above718.55,562.954073635,624.257511668,411.674369798
087l,20161009,above718.65,546.637777275,606.301294177,400.842417214
087l,20161009,above718.75,528.747800414,586.664230174,390.34915833
087l,20161009,above718.85,509.361719334,565.483692792,380.454193859
087l,20161009,above718.95,491.951518522,546.26050967,370.989823836
087l,20161009,above719.05,475.368604989,527.838491421,361.797304383
087l,20161009,above719.15,460.591535229,511.119752093,352.731604812
087l,20161009,above719.25,447.847486526,496.342606926,343.653884213
087l,20161009,above719.35,437.415877242,483.736556512,334.498095069
087l,20161009,above719.45,429.269835596,473.368680833,325.064311867
087l,20161009,above719.55,421.242792156,463.151706798,315.315746964
087l,20161009,above719.65,412.711959374,452.528622598,305.285064726
087l,20161009,above719.75,403.978020338,441.739743628,294.921887765
087l,20161009,above719.85,395.096898189,430.836400211,284.031257602
087l,20161009,above719.95,386.109883517,419.847688104,272.257184565
087l,20161009,above720.05,376.483074644,408.237692196,259.387424242
087l,20161009,above720.15,366.396579323,396.176703883,245.572652491
087l,20161009,above720.25,356.056110463,383.867444304,230.904360751
087l,20161009,above720.35,344.923873371,370.80372612,215.309634047
087l,20161009,above720.45,332.55462172,356.54470784,198.897994623
087l,20161009,above720.55,318.741181179,340.84070409,181.987644591
087l,20161009,above720.65,301.618151598,321.796304605,164.574865385
087l,20161009,above720.75,277.954839177,296.186804518,146.926110648
087l,20161009,above720.85,243.382858778,259.67528982,128.734783538
087l,20161009,above720.95,215.185504192,229.57613276,110.171239285
087l,20161009,above721.05,195.461043668,207.978555649,92.0511840992
087l,20161009,above721.15,177.321322988,188.057985004,75.0826272903
087l,20161009,above721.25,160.043636602,169.058321628,59.3110126407
087l,20161009,above721.35,140.509007001,147.873930245,44.9664400645
087l,20161009,above721.45,119.731889877,125.560847028,32.2809786753
087l,20161009,above721.55,86.5725824008,91.0139197372,21.8351002131
087l,20161009,above721.65,56.31335984,59.6021627523,15.0035885214
