Site,Date,Plane_Height,Area_2D,Area_3D,Volume
087l,20050514,8kto25k,372.997238529,404.337436421,312.469306268
087l,20050514,above717.65,702.333160826,757.924375895,490.422610161
087l,20050514,above717.75,698.27574419,753.500034655,477.662096698
087l,20050514,above717.85,688.823287005,743.218087038,463.93260888
087l,20050514,above717.95,675.552457804,728.768379038,449.821707197
087l,20050514,above718.05,661.655986822,713.643057389,435.661981805
087l,20050514,above718.15,647.7754285,698.531722876,421.511445282
087l,20050514,above718.25,634.085649799,683.594196248,407.378450243
087l,20050514,above718.35,620.938158347,669.146257763,393.234088686
087l,20050514,above718.45,608.504099461,655.338936686,379.044322133
087l,20050514,above718.55,596.59748719,642.000038436,364.77971637
087l,20050514,above718.65,584.899619285,628.834355858,350.390880919
087l,20050514,above718.75,573.04762005,615.511285641,335.850695769
087l,20050514,above718.85,560.689283285,601.70448549,321.176611351
087l,20050514,above718.95,545.886595759,585.54752256,306.441946374
087l,20050514,above719.05,525.768684075,564.219569731,292.033302887
087l,20050514,above719.15,505.648714923,542.907820958,278.264836884
087l,20050514,above719.25,485.905488539,521.977437208,265.049215518
087l,20050514,above719.35,463.987046863,498.898329615,252.640724629
087l,20050514,above719.45,441.98649024,475.725859281,241.298921993
087l,20050514,above719.55,422.07341229,454.571189709,230.939953913
087l,20050514,above719.65,403.535428168,434.732816463,221.38713121
087l,20050514,above719.75,383.707794648,413.539469892,212.490052867
087l,20050514,above719.85,367.969028042,396.376607067,204.047312569
087l,20050514,above719.95,353.955809869,380.901120146,195.285608789
087l,20050514,above720.05,340.237067847,365.691404151,185.892877965
087l,20050514,above720.15,326.639876907,350.587312083,175.91721897
087l,20050514,above720.25,313.262657226,335.679292836,165.428062082
087l,20050514,above720.35,299.940807022,320.811593117,154.274448037
087l,20050514,above720.45,286.641521954,305.960080808,142.462576407
087l,20050514,above720.55,272.90305008,290.669423779,130.182969548
087l,20050514,above720.65,258.997893335,275.204007257,117.340677936
087l,20050514,above720.75,245.111012714,259.737010936,103.528122972
087l,20050514,above720.85,227.39856181,240.427945649,87.9379447105
087l,20050514,above720.95,195.708743359,207.10958197,70.8054708702
087l,20050514,above721.05,154.011756617,163.763574866,55.9372643188
087l,20050514,above721.15,131.349865988,139.461504963,43.3427528199
087l,20050514,above721.25,111.481090208,118.008609166,32.3234541675
087l,20050514,above721.35,82.3403138942,87.3849329693,23.2316751385
087l,20050514,above721.45,63.0418276959,66.8294081448,16.4073665418
087l,20050514,above721.55,49.4527555949,52.1927631009,10.9668152213
087l,20050514,above721.65,37.3154452507,39.1793538212,6.65242047102
