Site,Date,Plane_Height,Area_2D,Area_3D,Volume
087l,20061015,8kto25k,363.052620203,394.415651666,303.915739624
087l,20061015,above717.65,696.534443815,750.715891582,466.33549409
087l,20061015,above717.75,696.206131704,750.351142482,454.007666798
087l,20061015,above717.85,690.710746057,744.425295641,440.265379529
087l,20061015,above717.95,678.582761239,731.386803507,425.889688186
087l,20061015,above718.05,664.41339333,716.149435253,411.435038403
087l,20061015,above718.15,649.468196402,700.070924491,397.056547397
087l,20061015,above718.25,634.40151312,683.847664095,382.820611077
087l,20061015,above718.35,619.299861054,667.587082309,368.735917095
087l,20061015,above718.45,604.217281679,651.335550828,354.838149435
087l,20061015,above718.55,589.604257864,635.497506749,341.138296897
087l,20061015,above718.65,575.55731905,620.134871096,327.57808291
087l,20061015,above718.75,562.511711555,605.667351205,314.040187509
087l,20061015,above718.85,549.83018946,591.5179781,300.443367334
087l,20061015,above718.95,536.588456274,576.817768469,286.745586935
087l,20061015,above719.05,520.261900797,559.103721932,273.067885464
087l,20061015,above719.15,500.516226606,538.010420029,259.775186223
087l,20061015,above719.25,476.834497802,512.977429888,247.208073298
087l,20061015,above719.35,447.945461823,482.775686351,236.155741236
087l,20061015,above719.45,429.021315286,462.414634119,226.305925355
087l,20061015,above719.55,414.391452296,446.266910291,216.976074444
087l,20061015,above719.65,401.16878372,431.493136962,207.918393445
087l,20061015,above719.75,387.523072293,416.306682633,198.994523831
087l,20061015,above719.85,373.823020249,401.052833928,190.040417738
087l,20061015,above719.95,359.885889169,385.52324395,180.670999789
087l,20061015,above720.05,345.284955325,369.324802975,170.730211277
087l,20061015,above720.15,330.510752119,353.028267822,160.303496822
087l,20061015,above720.25,315.492364745,336.491422927,149.500953342
087l,20061015,above720.35,299.510520665,318.980253265,138.254827641
087l,20061015,above720.45,283.809631762,301.730394077,126.611281507
087l,20061015,above720.55,268.225152781,284.588348146,114.711525256
087l,20061015,above720.65,251.202569258,265.996578731,102.47077397
087l,20061015,above720.75,229.778229222,243.047041379,89.758080759
087l,20061015,above720.85,199.902127777,211.608016487,76.2547754769
087l,20061015,above720.95,167.230736937,177.298845272,62.2670461123
087l,20061015,above721.05,143.524414274,151.977302866,49.1248098008
087l,20061015,above721.15,122.722843691,129.628639334,37.4949815262
087l,20061015,above721.25,103.043806645,108.470372334,27.3150298346
087l,20061015,above721.35,77.6614492414,81.7456642419,18.978123876
087l,20061015,above721.45,58.824988993,61.7109797331,12.5130573233
087l,20061015,above721.55,42.5743158567,44.4987276449,7.60335714862
087l,20061015,above721.65,27.3954282709,28.5762267593,4.14074876832
