Site,Date,Plane_Height,Area_2D,Area_3D,Volume
087l,19970831,8kto25k,268.441261656,310.029114997,136.835166377
087l,19970831,above717.65,605.411363625,671.401881988,324.885060415
087l,19970831,above717.75,591.12281914,655.82366127,322.370886494
087l,19970831,above717.85,576.620651864,640.037227217,319.652329818
087l,19970831,above717.95,562.303496551,624.427903448,316.833167633
087l,19970831,above718.05,548.897721926,609.666070143,313.984537798
087l,19970831,above718.15,536.464369626,595.795336783,311.042884628
087l,19970831,above718.25,524.633664299,582.459966171,307.949703383
087l,19970831,above718.35,513.637246793,569.838483817,304.646415178
087l,19970831,above718.45,503.471641457,557.927965053,301.072465225
087l,19970831,above718.55,493.731806648,546.380752562,297.202797623
087l,19970831,above718.65,484.241920994,535.043584996,292.991338396
087l,19970831,above718.75,474.82631197,523.764885157,288.398324572
087l,19970831,above718.85,465.331626367,512.4120069,283.408455416
087l,19970831,above718.95,455.710207102,500.946209349,277.990994764
087l,19970831,above719.05,446.005638931,489.410930361,272.119907401
087l,19970831,above719.15,436.103250552,477.705088963,265.772859489
087l,19970831,above719.25,425.904169678,465.741115894,259.048279385
087l,19970831,above719.35,415.389058107,453.499930024,252.091254481
087l,19970831,above719.45,404.920218513,441.302303823,245.019125794
087l,19970831,above719.55,394.793385627,429.410675812,237.862009584
087l,19970831,above719.65,385.039915932,417.858670406,230.586733939
087l,19970831,above719.75,375.511693945,406.52465942,223.077560224
087l,19970831,above719.85,365.988577252,395.20425039,215.11043581
087l,19970831,above719.95,356.241546549,383.692818235,206.327759902
087l,19970831,above720.05,345.936783049,371.66460334,196.528261819
087l,19970831,above720.15,334.590744606,358.67233447,185.857868169
087l,19970831,above720.25,320.736853362,343.283723973,174.566180094
087l,19970831,above720.35,304.301811007,325.398532683,162.810113035
087l,19970831,above720.45,289.142769815,308.812960981,150.669098197
087l,19970831,above720.55,274.356328667,292.622707033,138.194527821
087l,19970831,above720.65,259.40595034,276.250987863,125.256158419
087l,19970831,above720.75,244.848206408,260.227780574,111.438325338
087l,19970831,above720.85,229.350566476,243.268821248,95.8446051904
087l,19970831,above720.95,206.55609695,219.012011025,78.1174232
087l,19970831,above721.05,176.004599242,186.983219544,61.3890301921
087l,19970831,above721.15,142.108909017,151.579147838,47.0511972338
087l,19970831,above721.25,109.40882776,117.314572633,35.6306674564
087l,19970831,above721.35,86.88004823,93.2208240859,26.5994728818
087l,19970831,above721.45,69.6137323457,74.4547689945,19.1303716554
087l,19970831,above721.55,54.2696475099,57.7456050968,13.1144232103
087l,19970831,above721.65,41.1573256609,43.4983310329,8.38186304927
