Site,Date,Plane_Height,Area_2D,Area_3D,Volume
087l,19910729,8kto25k,339.121711705,372.230482806,154.395654335
087l,19910729,above717.65,620.482177963,672.364363732,235.771027114
087l,19910729,above717.75,608.1475464,658.672858733,230.930771826
087l,19910729,above717.85,595.801630494,644.976558167,225.710016465
087l,19910729,above717.95,583.480876994,631.307543731,220.198612756
087l,19910729,above718.05,571.11113101,617.592808374,214.517012113
087l,19910729,above718.15,558.686761371,603.827308644,208.714818497
087l,19910729,above718.25,546.216317266,590.018928878,202.814945082
087l,19910729,above718.35,533.705255323,576.172412995,196.832912507
087l,19910729,above718.45,521.287698964,562.411568433,190.799923482
087l,19910729,above718.55,508.978399637,548.749804844,184.739772228
087l,19910729,above718.65,496.660582981,535.0804116,178.636819086
087l,19910729,above718.75,484.402273194,521.466806089,172.465551421
087l,19910729,above718.85,472.321316373,508.016990612,166.194007209
087l,19910729,above718.95,460.497055391,494.801182034,159.755334597
087l,19910729,above719.05,448.880754763,481.77122649,153.089503887
087l,19910729,above719.15,437.398598904,468.861221676,146.145039594
087l,19910729,above719.25,426.08387013,456.096745824,138.977260303
087l,19910729,above719.35,414.839403523,443.389050126,131.683962974
087l,19910729,above719.45,403.418354343,430.51198344,124.372489927
087l,19910729,above719.55,391.442323999,417.115713534,117.129260021
087l,19910729,above719.65,378.59369553,402.895329137,110.02879111
087l,19910729,above719.75,362.924606958,385.953782141,103.144904905
087l,19910729,above719.85,340.488445113,362.407604255,96.8651338046
087l,19910729,above719.95,318.169047822,338.99950489,91.166052628
087l,19910729,above720.05,297.093984599,316.813027905,85.6827386441
087l,19910729,above720.15,277.572997544,296.104389815,80.3068476613
087l,19910729,above720.25,259.181380636,276.485010213,74.9727931289
087l,19910729,above720.35,242.411455724,258.444134204,69.4295573622
087l,19910729,above720.45,229.898221279,244.661324379,63.3381902743
087l,19910729,above720.55,217.645979251,231.144384642,56.6643349922
087l,19910729,above720.65,201.861396739,214.084506294,49.3423831042
087l,19910729,above720.75,176.612209321,187.461629483,41.747543175
087l,19910729,above720.85,150.922287142,160.294295524,33.4787789446
087l,19910729,above720.95,99.4507374373,107.346825702,25.0075713788
087l,19910729,above721.05,59.3895455405,65.938450728,19.8020891119
087l,19910729,above721.15,45.6131482656,51.1326377551,16.2935337851
087l,19910729,above721.25,38.4039990145,43.0156683065,13.2194203463
087l,19910729,above721.35,31.9472188817,35.7156763441,10.3852181519
087l,19910729,above721.45,25.9927458397,28.9982179966,7.83604937133
087l,19910729,above721.55,20.548894515,22.8757573995,5.66963469703
087l,19910729,above721.65,15.7109268318,17.4411823993,3.88433590634
