Site,Date,Plane_Height,Area_2D,Area_3D,Volume
087l,19960224,8kto25k,390.972402341,425.061549245,279.669703063
087l,19960224,above717.65,705.022482853,760.160532201,365.282122914
087l,19960224,above717.75,693.17509501,746.815956191,352.686720609
087l,19960224,above717.85,681.349238708,733.487891661,339.628824123
087l,19960224,above717.95,669.220584412,719.869332985,326.221397987
087l,19960224,above718.05,656.692123668,705.880286916,312.620173863
087l,19960224,above718.15,643.893185555,691.646722788,298.914545929
087l,19960224,above718.25,631.37143769,677.670608271,285.108844479
087l,19960224,above718.35,618.561611402,663.407332932,271.211708175
087l,19960224,above718.45,605.381117734,648.769367374,257.288015513
087l,19960224,above718.55,591.610735571,633.549836387,243.419306785
087l,19960224,above718.65,576.661668755,617.192018908,229.685423054
087l,19960224,above718.75,560.798044929,599.96416174,216.161709238
087l,19960224,above718.85,543.030807545,580.911834053,202.971752957
087l,19960224,above718.95,523.038746457,559.712802129,190.287781608
087l,19960224,above719.05,501.70250308,537.21666404,178.284868385
087l,19960224,above719.15,480.494496205,514.890908647,166.913310728
087l,19960224,above719.25,458.913270088,492.238580761,156.35380195
087l,19960224,above719.35,439.999731088,472.21362063,146.535302282
087l,19960224,above719.45,421.767293221,452.841670849,137.380354054
087l,19960224,above719.55,402.389780103,432.333910019,128.990275324
087l,19960224,above719.65,382.497814747,411.215103318,121.475000868
087l,19960224,above719.75,366.397297325,393.681091117,114.589035684
087l,19960224,above719.85,353.209925723,378.896559256,107.724624171
087l,19960224,above719.95,340.163729442,364.202809641,100.386084279
087l,19960224,above720.05,326.07386912,348.451771354,92.3772971739
087l,19960224,above720.15,310.933366621,331.653954929,83.8863031277
087l,19960224,above720.25,293.215200577,312.31442917,75.1582460151
087l,19960224,above720.35,271.128917041,288.694180638,66.4100460898
087l,19960224,above720.45,242.78526207,258.871042744,58.1582055757
087l,19960224,above720.55,203.92130432,218.556050491,51.5377680697
087l,19960224,above720.65,175.555617736,188.872693967,46.4403088817
087l,19960224,above720.75,154.417411976,166.397328511,41.3474724047
087l,19960224,above720.85,134.949689011,145.539717469,34.9961879637
087l,19960224,above720.95,96.7040829809,105.842743639,27.2478229621
087l,19960224,above721.05,68.0596431051,75.7911529979,21.5942504637
087l,19960224,above721.15,50.925035743,57.3247355665,17.3576453903
087l,19960224,above721.25,41.1948858451,46.3930022996,13.90499413
087l,19960224,above721.35,33.3632987778,37.4536197609,10.8660093653
087l,19960224,above721.45,25.7046089633,28.8185679972,8.26271869744
087l,19960224,above721.55,20.0372458406,22.3819823331,6.1412375053
087l,19960224,above721.65,15.5590453515,17.2510630045,4.39066130058
