Site,Date,Plane_Height,Area_2D,Area_3D,Volume
087l,20081019,8kto25k,337.684512107,372.578660361,235.832723389
087l,20081019,above717.65,613.292986049,664.732185611,413.609499435
087l,20081019,above717.75,601.520739147,652.169919941,401.608234779
087l,20081019,above717.85,585.450998024,635.065933162,389.376543263
087l,20081019,above717.95,567.976848207,616.47812494,377.297646237
087l,20081019,above718.05,550.135910694,597.516333621,365.564584665
087l,20081019,above718.15,531.801207725,578.063132207,354.260257847
087l,20081019,above718.25,513.409651052,558.540775616,343.432593438
087l,20081019,above718.35,495.175109198,539.155953642,333.082659925
087l,20081019,above718.45,477.75312155,520.520963633,323.20241994
087l,20081019,above718.55,462.049938621,503.52125468,313.681230273
087l,20081019,above718.65,446.568987839,486.714795533,304.426149463
087l,20081019,above718.75,431.125819665,469.917662991,295.432998099
087l,20081019,above718.85,416.470803014,453.785332096,286.687692377
087l,20081019,above718.95,399.275373204,435.013772573,278.230939459
087l,20081019,above719.05,386.265491509,420.345017055,270.005998328
087l,20081019,above719.15,374.798631049,407.117133019,261.697376937
087l,20081019,above719.25,364.471884445,394.968680278,253.282141556
087l,20081019,above719.35,354.762946147,383.400908112,244.847091387
087l,20081019,above719.45,345.155066097,371.933003134,236.449528202
087l,20081019,above719.55,335.041833518,360.027797551,228.163694867
087l,20081019,above719.65,324.805000912,348.079349328,220.031529611
087l,20081019,above719.75,314.351086315,336.043963956,211.985933274
087l,20081019,above719.85,303.914269163,324.151293641,203.819991585
087l,20081019,above719.95,293.463806695,312.307655892,195.169499353
087l,20081019,above720.05,283.523336822,301.06577924,185.784452041
087l,20081019,above720.15,273.65831656,289.958552208,175.715679702
087l,20081019,above720.25,263.835597403,278.947669963,165.070890674
087l,20081019,above720.35,254.239879954,268.162719145,153.736670519
087l,20081019,above720.45,244.660448823,257.370053242,141.725850647
087l,20081019,above720.55,234.262785905,245.768424783,129.292935602
087l,20081019,above720.65,223.86558707,234.16817308,116.36594934
087l,20081019,above720.75,212.786322562,221.947541074,102.638468424
087l,20081019,above720.85,198.02153883,206.091260561,87.3208160577
087l,20081019,above720.95,169.171838224,176.141793531,70.8702009143
087l,20081019,above721.05,133.578887869,139.485449599,56.3920104852
087l,20081019,above721.15,111.972786809,116.87161279,44.3569498021
087l,20081019,above721.25,94.6277010632,98.61516787,34.0758611403
087l,20081019,above721.35,80.2179605469,83.4648607452,25.360529122
